;Time;Voltage;Temperature;Model_temp
126;126,0;11,36;273,55;201,83641672592208
127;127,0;7,12;171,45;201,96212161659895
128;128,0;7,62;183,49;202,08782650727582
129;129,0;8,18;196,97;202,21353139795266
130;130,0;7,73;186,14;202,33923628862954
131;131,0;8,05;193,84;202,4649411793064
132;132,0;8,22;197,94;202,59064606998325
133;133,0;8,02;193,12;202,71635096066012
134;134,0;8,18;196,97;202,842055851337
135;135,0;8,06;194,08;202,96776074201384
136;136,0;8,42;202,75;203,0934656326907
137;137,0;8,15;196,25;203,21917052336758
138;138,0;8,13;195,77;203,34487541404442
139;139,0;7,93;190,95;203,4705803047213
140;140,0;8,33;200,59;203,59628519539814
141;141,0;7,91;190,47;203,721990086075
142;142,0;7,97;191,92;203,84769497675188
143;143,0;7,97;191,92;203,97339986742872
144;144,0;8,32;200,35;204,0991047581056
145;145,0;8,24;198,42;204,22480964878247
146;146,0;8,06;194,08;204,3505145394593
147;147,0;8,14;196,01;204,47621943013618
148;148,0;8,58;206,61;204,60192432081305
149;149,0;8,17;196,73;204,7276292114899
150;150,0;8,09;194,81;204,85333410216677
151;151,0;8,4;202,27;204,97903899284364
152;152,0;8,64;208,05;205,10474388352048
153;153,0;8,27;199,14;205,23044877419736
154;154,0;8,44;203,24;205,35615366487423
155;155,0;8,6;207,09;205,48185855555107
156;156,0;8,32;200,35;205,60756344622794
157;157,0;8,61;207,33;205,7332683369048
158;158,0;8,47;203,96;205,85897322758166
159;159,0;8,89;214,07;205,98467811825853
160;160,0;8,77;211,18;206,1103830089354
161;161,0;8,88;213,83;206,23608789961224
162;162,0;8,8;211,9;206,36179279028912
163;163,0;8,83;212,63;206,487497680966
164;164,0;9,0;216,72;206,61320257164283
165;165,0;8,91;214,55;206,7389074623197
166;166,0;8,98;216,24;206,86461235299657
167;167,0;8,98;216,24;206,99031724367342
168;168,0;9,3;223,94;207,1160221343503
169;169,0;9,23;222,26;207,24172702502716
170;170,0;9,52;229,24;207,367431915704
171;171,0;9,07;218,41;207,49313680638087
172;172,0;8,95;215,52;207,61884169705775
173;173,0;9,2;221,54;207,7445465877346
174;174,0;9,08;218,65;207,87025147841146
175;175,0;9,33;224,67;207,99595636908833
176;176,0;9,3;223,94;208,12166125976518
177;177,0;9,41;226,59;208,24736615044205
178;178,0;8,89;214,07;208,37307104111892
179;179,0;9,47;228,04;208,49877593179576
180;180,0;10,56;254,28;208,62448082247263
181;181,0;9,71;233,82;208,7501857131495
182;182,0;9,57;230,45;208,87589060382635
183;183,0;9,72;234,06;209,00159549450322
184;184,0;9,95;239,6;209,1273003851801
185;185,0;9,65;232,37;209,25300527585694
186;186,0;9,98;240,32;209,3787101665338
187;187,0;10,01;241,04;209,50441505721068
188;188,0;7,74;186,38;209,63011994788752
189;189,0;8,24;198,42;209,7558248385644
190;190,0;11,89;286,31;209,88152972924127
191;191,0;7,78;187,34;210,0072346199181
192;192,0;7,56;182,04;210,13293951059498
193;193,0;8,14;196,01;210,25864440127185
194;194,0;8,61;207,33;210,3843492919487
195;195,0;8,42;202,75;210,51005418262557
196;196,0;8,32;200,35;210,63575907330244
197;197,0;8,44;203,24;210,76146396397928
198;198,0;8,62;207,57;210,88716885465615
199;199,0;9,04;217,68;211,01287374533302
200;200,0;8,53;205,4;211,13857863600987
201;201,0;8,5;204,68;211,26428352668674
202;202,0;8,98;216,24;211,3899884173636
203;203,0;8,87;213,59;211,51569330804045
204;204,0;8,76;210,94;211,64139819871733
205;205,0;8,98;216,24;211,7671030893942
206;206,0;9,14;220,09;211,89280798007104
207;207,0;8,87;213,59;212,0185128707479
208;208,0;8,46;203,72;212,14421776142478
209;209,0;9,1;219,13;212,26992265210163
210;210,0;8,96;215,76;212,3956275427785
211;211,0;8,57;206,37;212,52133243345537
212;212,0;8,62;207,57;212,6470373241322
213;213,0;9,05;217,92;212,77274221480909
214;214,0;8,87;213,59;212,89844710548596
215;215,0;8,89;214,07;213,0241519961628
216;216,0;9,01;216,96;213,14985688683967
217;217,0;9,24;222,5;213,27556177751654
218;218,0;8,8;211,9;213,4012666681934
219;219,0;8,95;215,52;213,52697155887026
220;220,0;9,29;223,7;213,65267644954713
221;221,0;9,08;218,65;213,77838134022397
222;222,0;8,92;214,79;213,90408623090084
223;223,0;8,97;216,0;214,0297911215777
224;224,0;9,02;217,2;214,15549601225456
225;225,0;9,53;229,48;214,28120090293143
226;226,0;9,02;217,2;214,40690579360827
227;227,0;9,37;225,63;214,53261068428515
228;228,0;9,63;231,89;214,65831557496202
229;229,0;9,18;221,05;214,78402046563886
230;230,0;9,51;229,0;214,90972535631573
231;231,0;9,4;226,35;215,0354302469926
232;232,0;9,88;237,91;215,16113513766945
233;233,0;9,5;228,76;215,28684002834632
234;234,0;9,65;232,37;215,4125449190232
235;235,0;9,9;238,39;215,53824980970003
236;236,0;9,6;231,17;215,6639547003769
237;237,0;9,72;234,06;215,78965959105378
238;238,0;9,82;236,47;215,91536448173062
239;239,0;9,69;233,34;216,0410693724075
240;240,0;9,86;237,43;216,16677426308436
241;241,0;9,98;240,32;216,2924791537612
242;242,0;9,87;237,67;216,41818404443808
243;243,0;10,09;242,97;216,54388893511495
244;244,0;9,76;235,02;216,6695938257918
245;245,0;10,2;245,62;216,79529871646866
246;246,0;10,16;244,65;216,92100360714554
247;247,0;10,0;240,8;217,04670849782238
248;248,0;10,15;244,41;217,17241338849925
249;249,0;10,37;249,71;217,29811827917612
250;250,0;10,3;248,02;217,42382316985297
251;251,0;9,54;229,72;217,54952806052984
252;252,0;8,05;193,84;217,6752329512067
253;253,0;7,51;180,84;217,80093784188355
254;254,0;8,0;192,64;217,92664273256042
255;255,0;7,5;180,6;218,05234762323727
256;256,0;6,91;166,39;218,17805251391414
257;257,0;7,71;185,66;218,303757404591
258;258,0;8,89;214,07;218,42946229526785
259;259,0;9,31;224,18;218,55516718594473
260;260,0;9,12;219,61;218,6808720766216
261;261,0;9,1;219,13;218,80657696729844
262;262,0;9,21;221,78;218,9322818579753
263;263,0;9,46;227,8;219,05798674865218
264;264,0;9,04;217,68;219,18369163932903
265;265,0;8,91;214,55;219,3093965300059
266;266,0;9,36;225,39;219,43510142068277
267;267,0;9,29;223,7;219,5608063113596
268;268,0;8,9;214,31;219,68651120203648
269;269,0;8,84;212,87;219,81221609271336
270;270,0;9,27;223,22;219,9379209833902
271;271,0;9,34;224,91;220,06362587406707
272;272,0;8,94;215,28;220,18933076474394
273;273,0;9,19;221,3;220,3150356554208
274;274,0;9,26;222,98;220,44074054609766
275;275,0;9,04;217,68;220,56644543677453
276;276,0;9,13;219,85;220,69215032745137
277;277,0;9,17;220,81;220,81785521812824
278;278,0;9,03;217,44;220,94356010880512
279;279,0;8,74;210,46;221,06926499948196
280;280,0;8,99;216,48;221,19496989015883
281;281,0;9,23;222,26;221,3206747808357
282;282,0;8,83;212,63;221,44637967151255
283;283,0;9,14;220,09;221,57208456218942
284;284,0;9,48;228,28;221,6977894528663
285;285,0;9,18;221,05;221,82349434354313
286;286,0;8,82;212,39;221,94919923422
287;287,0;8,86;213,35;222,07490412489688
288;288,0;9,09;218,89;222,20060901557372
289;289,0;8,82;212,39;222,3263139062506
290;290,0;8,99;216,48;222,45201879692746
291;291,0;9,31;224,18;222,5777236876043
292;292,0;9,36;225,39;222,70342857828118
293;293,0;9,29;223,7;222,82913346895805
294;294,0;9,44;227,32;222,9548383596349
295;295,0;9,3;223,94;223,08054325031176
296;296,0;9,57;230,45;223,20624814098863
297;297,0;9,3;223,94;223,33195303166548
298;298,0;9,27;223,22;223,45765792234235
299;299,0;9,33;224,67;223,58336281301922
300;300,0;8,36;201,31;223,70906770369606
301;301,0;9,62;231,65;223,83477259437294
302;302,0;9,51;229,0;223,9604774850498
303;303,0;9,57;230,45;224,08618237572665
304;304,0;9,68;233,09;224,21188726640352
305;305,0;9,59;230,93;224,3375921570804
306;306,0;9,72;234,06;224,46329704775724
307;307,0;9,75;234,78;224,5890019384341
308;308,0;9,61;231,41;224,71470682911098
309;309,0;9,41;226,59;224,84041171978782
310;310,0;9,71;233,82;224,9661166104647
311;311,0;9,67;232,85;225,09182150114157
312;312,0;9,35;225,15;225,2175263918184
313;313,0;9,76;235,02;225,34323128249528
314;314,0;9,75;234,78;225,46893617317215
315;315,0;9,72;234,06;225,594641063849
316;316,0;9,44;227,32;225,72034595452587
317;317,0;9,8;235,98;225,84605084520274
318;318,0;8,54;205,64;225,97175573587958
319;319,0;6,8;163,74;226,09746062655645
320;320,0;9,65;232,37;226,22316551723333
321;321,0;7,23;174,1;226,34887040791017
322;322,0;8,4;202,27;226,47457529858704
323;323,0;8,88;213,83;226,6002801892639
324;324,0;9,09;218,89;226,72598507994076
325;325,0;9,24;222,5;226,85168997061763
326;326,0;9,6;231,17;226,9773948612945
327;327,0;9,92;238,87;227,10309975197134
328;328,0;9,38;225,87;227,2288046426482
329;329,0;9,49;228,52;227,35450953332509
330;330,0;9,66;232,61;227,48021442400193
331;331,0;9,81;236,22;227,6059193146788
332;332,0;9,61;231,41;227,73162420535567
333;333,0;9,68;233,09;227,85732909603252
334;334,0;9,58;230,69;227,9830339867094
335;335,0;9,61;231,41;228,10873887738626
336;336,0;9,8;235,98;228,2344437680631
337;337,0;9,72;234,06;228,36014865873997
