;Time;Voltage;Temperature;Model_temp
220;220,0;8,92;214,79;215,96945012422498
221;221,0;9,06;218,16;216,1323637284863
222;222,0;9,25;222,74;216,2952773327476
223;223,0;8,6;207,09;216,4581909370089
224;224,0;10,77;259,34;216,6211045412702
225;225,0;9,25;222,74;216,7840181455315
226;226,0;12,04;289,92;216,94693174979278
227;227,0;9,8;235,98;217,10984535405407
228;228,0;8,47;203,96;217,2727589583154
229;229,0;8,18;196,97;217,43567256257668
230;230,0;7,11;171,21;217,598586166838
231;231,0;9,18;221,05;217,7614997710993
232;232,0;9,46;227,8;217,9244133753606
233;233,0;9,48;228,28;218,08732697962188
234;234,0;8,64;208,05;218,2502405838832
235;235,0;9,24;222,5;218,4131541881445
236;236,0;9,64;232,13;218,57606779240578
237;237,0;9,02;217,2;218,7389813966671
238;238,0;9,53;229,48;218,9018950009284
239;239,0;9,27;223,22;219,06480860518968
240;240,0;9,64;232,13;219,22772220945097
241;241,0;9,51;229,0;219,3906358137123
242;242,0;9,16;220,57;219,55354941797358
243;243,0;9,48;228,28;219,7164630222349
244;244,0;9,18;221,05;219,8793766264962
245;245,0;8,83;212,63;220,0422902307575
246;246,0;9,47;228,04;220,20520383501878
247;247,0;9,44;227,32;220,3681174392801
248;248,0;9,5;228,76;220,5310310435414
249;249,0;9,33;224,67;220,69394464780268
250;250,0;9,97;240,08;220,856858252064
251;251,0;9,19;221,3;221,0197718563253
252;252,0;9,59;230,93;221,18268546058658
253;253,0;9,62;231,65;221,34559906484787
254;254,0;9,21;221,78;221,5085126691092
255;255,0;9,79;235,74;221,67142627337049
256;256,0;7,49;180,36;221,8343398776318
257;257,0;10,34;248,99;221,9972534818931
258;258,0;9,54;229,72;222,1601670861544
259;259,0;9,58;230,69;222,32308069041568
260;260,0;9,96;239,84;222,485994294677
261;261,0;9,34;224,91;222,6489078989383
262;262,0;9,6;231,17;222,81182150319958
263;263,0;9,71;233,82;222,9747351074609
264;264,0;9,23;222,26;223,1376487117222
265;265,0;11,83;284,87;223,30056231598348
266;266,0;7,87;189,51;223,46347592024478
267;267,0;9,86;237,43;223,6263895245061
268;268,0;9,26;222,98;223,7893031287674
269;269,0;9,54;229,72;223,9522167330287
270;270,0;9,75;234,78;224,11513033729
271;271,0;9,24;222,5;224,2780439415513
272;272,0;9,69;233,34;224,44095754581258
273;273,0;9,52;229,24;224,6038711500739
274;274,0;8,83;212,63;224,7667847543352
275;275,0;9,41;226,59;224,92969835859648
276;276,0;9,65;232,37;225,0926119628578
277;277,0;9,75;234,78;225,2555255671191
278;278,0;9,65;232,37;225,41843917138038
279;279,0;10,14;244,17;225,58135277564168
280;280,0;9,56;230,2;225,744266379903
281;281,0;9,98;240,32;225,9071799841643
282;282,0;9,91;238,63;226,0700935884256
283;283,0;9,56;230,2;226,2330071926869
284;284,0;10,59;255,01;226,3959207969482
285;285,0;9,96;239,84;226,55883440120948
286;286,0;8,77;211,18;226,7217480054708
287;287,0;8,5;204,68;226,8846616097321
288;288,0;7,78;187,34;227,04757521399338
289;289,0;6,27;150,98;227,2104888182547
290;290,0;8,45;203,48;227,373402422516
291;291,0;7,08;170,49;227,53631602677729
292;292,0;12,84;309,19;227,69922963103858
293;293,0;10,1;243,21;227,8621432352999
294;294,0;10,18;245,13;228,0250568395612
295;295,0;10,28;247,54;228,1879704438225
296;296,0;10,69;257,42;228,3508840480838
297;297,0;10,5;252,84;228,5137976523451
298;298,0;14,87;358,07;228,67671125660638
299;299,0;10,67;256,93;228,8396248608677
300;300,0;10,8;260,06;229,002538465129
301;301,0;11,16;268,73;229,16545206939028
302;302,0;10,89;262,23;229,3283656736516
303;303,0;11,34;273,07;229,4912792779129
304;304,0;11,33;272,83;229,6541928821742
305;305,0;13,14;316,41;229,81710648643548
306;306,0;10,79;259,82;229,9800200906968
307;307,0;11,53;277,64;230,1429336949581
308;308,0;11,83;284,87;230,3058472992194
309;309,0;11,14;268,25;230,4687609034807
310;310,0;11,78;283,66;230,631674507742
311;311,0;11,38;274,03;230,79458811200328
312;312,0;11,41;274,75;230,9575017162646
313;313,0;11,56;278,36;231,1204153205259
314;314,0;11,7;281,74;231,28332892478718
315;315,0;11,82;284,63;231,4462425290485
316;316,0;11,46;275,96;231,6091561333098
317;317,0;12,22;294,26;231,7720697375711
318;318,0;11,76;283,18;231,93498334183238
319;319,0;11,41;274,75;232,0978969460937
320;320,0;11,91;286,79;232,260810550355
321;321,0;11,7;281,74;232,4237241546163
322;322,0;12,0;288,96;232,5866377588776
323;323,0;11,8;284,14;232,7495513631389
324;324,0;11,87;285,83;232,91246496740018
325;325,0;12,18;293,29;233,0753785716615
326;326,0;11,92;287,03;233,2382921759228
327;327,0;12,41;298,83;233,40120578018409
328;328,0;12,11;291,61;233,5641193844454
329;329,0;12,27;295,46;233,7270329887067
330;330,0;11,74;282,7;233,889946592968
331;331,0;12,29;295,94;234,05286019722928
332;332,0;12,09;291,13;234,2157738014906
333;333,0;11,89;286,31;234,3786874057519
334;334,0;12,8;308,22;234,5416010100132
335;335,0;11,55;278,12;234,7045146142745
336;336,0;12,58;302,93;234,8674282185358
337;337,0;11,99;288,72;235,03034182279708
338;338,0;12,29;295,94;235,1932554270584
339;339,0;11,97;288,24;235,3561690313197
340;340,0;11,64;280,29;235,519082635581
341;341,0;11,87;285,83;235,6819962398423
342;342,0;12,07;290,65;235,8449098441036
343;343,0;12,46;300,04;236,0078234483649
344;344,0;12,01;289,2;236,17073705262618
345;345,0;12,11;291,61;236,3336506568875
346;346,0;12,38;298,11;236,4965642611488
347;347,0;12,1;291,37;236,6594778654101
348;348,0;12,65;304,61;236,8223914696714
349;349,0;11,98;288,48;236,9853050739327
350;350,0;12,7;305,82;237,14821867819398
351;351,0;12,35;297,39;237,3111322824553
352;352,0;12,21;294,02;237,4740458867166
353;353,0;12,45;299,8;237,6369594909779
354;354,0;11,9;286,55;237,7998730952392
355;355,0;12,64;304,37;237,9627866995005
356;356,0;12,17;293,05;238,1257003037618
357;357,0;12,39;298,35;238,28861390802308
358;358,0;12,01;289,2;238,4515275122844
359;359,0;12,57;302,69;238,6144411165457
360;360,0;12,3;296,18;238,777354720807
361;361,0;11,94;287,52;238,9402683250683
362;362,0;12,47;300,28;239,1031819293296
363;363,0;12,34;297,15;239,26609553359089
364;364,0;12,43;299,31;239,42900913785218
365;365,0;12,57;302,69;239,5919227421135
366;366,0;12,58;302,93;239,7548363463748
367;367,0;12,66;304,85;239,9177499506361
368;368,0;10,12;243,69;240,0806635548974
369;369,0;8,29;199,62;240,2435771591587
370;370,0;11,39;274,27;240,40649076341998
371;371,0;8,71;209,74;240,5694043676813
372;372,0;9,53;229,48;240,7323179719426
373;373,0;7,57;182,29;240,8952315762039
374;374,0;7,42;178,67;241,0581451804652
375;375,0;8,94;215,28;241,2210587847265
376;376,0;10,57;254,53;241,3839723889878
377;377,0;10,3;248,02;241,54688599324908
378;378,0;10,13;243,93;241,7097995975104
379;379,0;10,53;253,56;241,8727132017717
380;380,0;10,84;261,03;242,035626806033
381;381,0;10,61;255,49;242,1985404102943
382;382,0;10,87;261,75;242,3614540145556
383;383,0;11,09;267,05;242,52436761881688
384;384,0;10,72;258,14;242,6872812230782
385;385,0;11,13;268,01;242,8501948273395
386;386,0;11,04;265,84;243,01310843160078
387;387,0;10,83;260,79;243,1760220358621
388;388,0;11,09;267,05;243,3389356401234
389;389,0;10,95;263,68;243,5018492443847
390;390,0;11,21;269,94;243,66476284864598
391;391,0;10,98;264,4;243,8276764529073
392;392,0;11,31;272,34;243,9905900571686
393;393,0;10,92;262,95;244,1535036614299
394;394,0;11,17;268,97;244,3164172656912
395;395,0;11,73;282,46;244,4793308699525
396;396,0;10,86;261,51;244,64224447421378
397;397,0;11,39;274,27;244,80515807847507
398;398,0;10,62;255,73;244,9680716827364
399;399,0;11,67;281,01;245,1309852869977
400;400,0;11,16;268,73;245,293898891259
401;401,0;10,68;257,17;245,4568124955203
402;402,0;11,44;275,48;245,6197260997816
403;403,0;10,65;256,45;245,78263970404288
404;404,0;11,48;276,44;245,9455533083042
405;405,0;11,2;269,7;246,1084669125655
406;406,0;11,11;267,53;246,2713805168268
407;407,0;11,41;274,75;246,4342941210881
408;408,0;11,27;271,38;246,5972077253494
409;409,0;11,57;278,61;246,76012132961068
410;410,0;11,17;268,97;246,92303493387197
411;411,0;11,56;278,36;247,0859485381333
412;412,0;11,65;280,53;247,24886214239461
413;413,0;11,6;279,33;247,4117757466559
414;414,0;11,89;286,31;247,5746893509172
415;415,0;11,39;274,27;247,7376029551785
416;416,0;11,75;282,94;247,90051655943978
417;417,0;11,29;271,86;248,0634301637011
418;418,0;12,12;291,85;248,2263437679624
419;419,0;11,03;265,6;248,3892573722237
420;420,0;12,01;289,2;248,552170976485
421;421,0;11,04;265,84;248,7150845807463
422;422,0;11,53;277,64;248,87799818500758
423;423,0;12,19;293,54;249,04091178926888
424;424,0;11,22;270,18;249,2038253935302
425;425,0;11,64;280,29;249,36673899779151
426;426,0;10,9;262,47;249,5296526020528
427;427,0;11,53;277,64;249,6925662063141
428;428,0;11,89;286,31;249,8554798105754
429;429,0;11,11;267,53;250,01839341483668
430;430,0;11,76;283,18;250,181307019098
431;431,0;10,94;263,44;250,3442206233593
432;432,0;13,14;316,41;250,5071342276206
433;433,0;11,32;272,59;250,6700478318819
434;434,0;11,54;277,88;250,8329614361432
435;435,0;11,81;284,38;250,99587504040448
436;436,0;10,82;260,55;251,15878864466578
437;437,0;12,19;293,54;251,3217022489271
438;438,0;11,52;277,4;251,48461585318842
439;439,0;11,79;283,9;251,6475294574497
440;440,0;11,85;285,35;251,810443061711
441;441,0;11,92;287,03;251,9733566659723
442;442,0;11,32;272,59;252,13627027023358
443;443,0;10,87;261,75;252,2991838744949
444;444,0;11,74;282,7;252,4620974787562
445;445,0;9,04;217,68;252,6250110830175
446;446,0;12,08;290,89;252,7879246872788
447;447,0;12,02;289,44;252,9508382915401
448;448,0;11,15;268,49;253,11375189580139
449;449,0;9,14;220,09;253,27666550006268
450;450,0;9,14;220,09;253,439579104324
451;451,0;10,22;246,1;253,60249270858532
452;452,0;12,26;295,22;253,7654063128466
453;453,0;9,02;217,2;253,9283199171079
454;454,0;8,42;202,75;254,0912335213692
455;455,0;8,82;212,39;254,25414712563048
456;456,0;10,01;241,04;254,4170607298918
457;457,0;10,08;242,73;254,5799743341531
458;458,0;10,73;258,38;254,7428879384144
459;459,0;11,13;268,01;254,9058015426757
460;460,0;11,23;270,42;255,068715146937
461;461,0;10,26;247,06;255,2316287511983
462;462,0;11,41;274,75;255,39454235545958
463;463,0;11,25;270,9;255,5574559597209
464;464,0;11,41;274,75;255,72036956398222
465;465,0;11,39;274,27;255,8832831682435
466;466,0;11,3;272,1;256,0461967725048
467;467,0;12,08;290,89;256,2091103767661
468;468,0;11,69;281,5;256,3720239810274
469;469,0;12,01;289,2;256,53493758528873
470;470,0;11,67;281,01;256,69785118954997
471;471,0;11,59;279,09;256,8607647938113
472;472,0;11,19;269,46;257,0236783980726
473;473,0;11,91;286,79;257,1865920023339
474;474,0;12,18;293,29;257,3495056065952
475;475,0;11,78;283,66;257,5124192108565
476;476,0;12,27;295,46;257,6753328151178
477;477,0;11,12;267,77;257,8382464193791
478;478,0;12,34;297,15;258,0011600236404
479;479,0;10,77;259,34;258,1640736279017
480;480,0;12,49;300,76;258,326987232163
481;481,0;11,79;283,9;258,4899008364243
482;482,0;12,23;294,5;258,6528144406856
483;483,0;12,34;297,15;258,8157280449469
484;484,0;11,89;286,31;258,9786416492082
485;485,0;12,71;306,06;259,1415552534695
486;486,0;12,23;294,5;259,3044688577308
487;487,0;11,27;271,38;259,4673824619921
488;488,0;12,91;310,87;259,6302960662534
489;489,0;11,98;288,48;259,79320967051467
490;490,0;12,48;300,52;259,956123274776
491;491,0;11,41;274,75;260,1190368790373
492;492,0;12,67;305,09;260,2819504832986
493;493,0;12,26;295,22;260,4448640875599
494;494,0;12,19;293,54;260,6077776918212
495;495,0;12,03;289,68;260,77069129608253
496;496,0;12,03;289,68;260,93360490034377
497;497,0;12,23;294,5;261,0965185046051
498;498,0;12,26;295,22;261,2594321088664
499;499,0;12,34;297,15;261,4223457131277
500;500,0;12,24;294,74;261,585259317389
501;501,0;9,49;228,52;261,7481729216503
502;502,0;12,0;288,96;261,9110865259116
503;503,0;14,44;347,72;262,07400013017286
504;504,0;12,34;297,15;262,2369137344342
505;505,0;12,08;290,89;262,3998273386955
506;506,0;12,26;295,22;262,5627409429568
507;507,0;12,79;307,98;262,7256545472181
508;508,0;12,62;303,89;262,8885681514794
509;509,0;12,26;295,22;263,0514817557407
510;510,0;11,64;280,29;263,214395360002
511;511,0;12,56;302,44;263,3773089642633
512;512,0;11,29;271,86;263,5402225685246
513;513,0;11,91;286,79;263,7031361727859
514;514,0;11,84;285,11;263,8660497770472
515;515,0;11,93;287,27;264,0289633813085
516;516,0;12,1;291,37;264,1918769855698
517;517,0;11,58;278,85;264,3547905898311
518;518,0;12,13;292,09;264,5177041940924
519;519,0;12,07;290,65;264,6806177983537
520;520,0;10,12;243,69;264,843531402615
521;521,0;14,96;360,24;265,00644500687633
522;522,0;11,01;265,12;265,16935861113757
523;523,0;12,56;302,44;265,3322722153989
524;524,0;11,73;282,46;265,4951858196602
525;525,0;12,38;298,11;265,6580994239215
526;526,0;12,37;297,87;265,8210130281828
527;527,0;12,64;304,37;265,9839266324441
528;528,0;12,2;293,78;266,14684023670543
529;529,0;11,85;285,35;266,30975384096666
530;530,0;8,87;213,59;266,472667445228
531;531,0;7,32;176,27;266,6355810494893
532;532,0;11,02;265,36;266,7984946537506
533;533,0;8,3;199,86;266,9614082580119
534;534,0;6,83;164,47;267,1243218622732
535;535,0;7,96;191,68;267,2872354665345
536;536,0;8,63;207,81;267,4501490707958
537;537,0;9,7;233,58;267,6130626750571
538;538,0;10,31;248,26;267,7759762793184
539;539,0;10,23;246,34;267,9388898835797
540;540,0;10,41;250,67;268,101803487841
541;541,0;10,3;248,02;268,2647170921023
542;542,0;10,14;244,17;268,4276306963636
543;543,0;11,06;266,32;268,5905443006249
544;544,0;10,32;248,51;268,7534579048862
545;545,0;11,19;269,46;268,9163715091475
546;546,0;12,56;302,44;269,0792851134088
547;547,0;10,65;256,45;269,2421987176701
548;548,0;10,72;258,14;269,40511232193137
549;549,0;10,56;254,28;269,5680259261927
550;550,0;11,5;276,92;269,730939530454
551;551,0;10,58;254,77;269,8938531347153
552;552,0;10,51;253,08;270,0567667389766
553;553,0;11,1;267,29;270,2196803432379
554;554,0;10,77;259,34;270,38259394749923
555;555,0;11,02;265,36;270,54550755176047
556;556,0;11,08;266,81;270,7084211560218
557;557,0;11,44;275,48;270,8713347602831
558;558,0;10,83;260,79;271,0342483645444
559;559,0;10,96;263,92;271,1971619688057
560;560,0;10,83;260,79;271,360075573067
561;561,0;11,05;266,08;271,5229891773283
562;562,0;10,57;254,53;271,6859027815896
563;563,0;11,89;286,31;271,8488163858509
564;564,0;10,98;264,4;272,0117299901122
565;565,0;13,31;320,5;272,1746435943735
566;566,0;10,58;254,77;272,3375571986348
567;567,0;10,74;258,62;272,5004708028961
568;568,0;10,94;263,44;272,6633844071574
569;569,0;10,82;260,55;272,8262980114187
570;570,0;10,53;253,56;272,98921161568
571;571,0;10,9;262,47;273,1521252199413
572;572,0;10,72;258,14;273,3150388242026
573;573,0;11,09;267,05;273,4779524284639
574;574,0;10,57;254,53;273,64086603272517
575;575,0;11,04;265,84;273,8037796369865
576;576,0;10,94;263,44;273,9666932412478
577;577,0;10,9;262,47;274,1296068455091
578;578,0;11,17;268,97;274,2925204497704
579;579,0;10,75;258,86;274,4554340540317
580;580,0;11,08;266,81;274,61834765829303
581;581,0;10,64;256,21;274,78126126255427
582;582,0;11,19;269,46;274,9441748668156
583;583,0;10,87;261,75;275,1070884710769
584;584,0;10,88;261,99;275,2700020753382
585;585,0;11,09;267,05;275,4329156795995
586;586,0;10,89;262,23;275,5958292838608
587;587,0;11,52;277,4;275,75874288812213
588;588,0;10,6;255,25;275,9216564923834
589;589,0;10,89;262,23;276,0845700966447
590;590,0;10,83;260,79;276,247483700906
591;591,0;10,88;261,99;276,4103973051673
592;592,0;11,39;274,27;276,5733109094286
593;593,0;10,87;261,75;276,7362245136899
594;594,0;11,48;276,44;276,8991381179512
595;595,0;10,75;258,86;277,0620517222125
596;596,0;11,28;271,62;277,2249653264738
597;597,0;10,89;262,23;277,3878789307351
598;598,0;11,28;271,62;277,5507925349964
599;599,0;13,09;315,21;277,7137061392577
600;600,0;10,7;257,66;277,876619743519
601;601,0;11,04;265,84;278,0395333477803
602;602,0;11,05;266,08;278,2024469520416
603;603,0;11,06;266,32;278,3653605563029
604;604,0;11,55;278,12;278,5282741605642
605;605,0;11,1;267,29;278,6911877648255
606;606,0;11,44;275,48;278,85410136908683
607;607,0;10,6;255,25;279,01701497334807
608;608,0;11,25;270,9;279,1799285776094
609;609,0;8,56;206,12;279,3428421818707
610;610,0;8,24;198,42;279,505755786132
611;611,0;6,61;159,17;279,6686693903933
612;612,0;7,46;179,64;279,8315829946546
613;613,0;8,5;204,68;279,99449659891593
614;614,0;9,7;233,58;280,1574102031772
615;615,0;7,86;189,27;280,3203238074385
616;616,0;9,79;235,74;280,4832374116998
617;617,0;10,16;244,65;280,6461510159611
618;618,0;9,92;238,87;280,8090646202224
619;619,0;11,45;275,72;280,9719782244837
620;620,0;11,18;269,21;281,134891828745
621;621,0;10,97;264,16;281,2978054330063
622;622,0;11,94;287,52;281,4607190372676
623;623,0;11,42;274,99;281,6236326415289
624;624,0;10,13;243,93;281,7865462457902
625;625,0;10,72;258,14;281,9494598500515
626;626,0;11,57;278,61;282,1123734543128
627;627,0;11,62;279,81;282,2752870585741
628;628,0;11,29;271,86;282,4382006628354
629;629,0;11,99;288,72;282,6011142670967
630;630,0;11,35;273,31;282,764027871358
631;631,0;10,97;264,16;282,9269414756193
632;632,0;11,56;278,36;283,08985507988064
633;633,0;11,91;286,79;283,25276868414187
634;634,0;11,36;273,55;283,4156822884032
635;635,0;11,7;281,74;283,5785958926645
