;Time;Voltage;Temperature;Model_temp
268;268,0;9,38;225,87;236,08033473379191
269;269,0;9,63;231,89;236,32115389004662
270;270,0;9,16;220,57;236,56197304630132
271;271,0;9,56;230,2;236,80279220255602
272;272,0;9,92;238,87;237,04361135881075
273;273,0;9,53;229,48;237,28443051506545
274;274,0;9,45;227,56;237,52524967132018
275;275,0;9,84;236,95;237,76606882757488
276;276,0;9,51;229,0;238,00688798382959
277;277,0;10,1;243,21;238,2477071400843
278;278,0;9,32;224,43;238,488526296339
279;279,0;9,84;236,95;238,72934545259372
280;280,0;10,6;255,25;238,97016460884842
281;281,0;8,43;202,99;239,21098376510315
282;282,0;7,2;173,38;239,45180292135785
283;283,0;7,2;173,38;239,69262207761255
284;284,0;10,61;255,49;239,93344123386726
285;285,0;8,52;205,16;240,17426039012196
286;286,0;7,83;188,55;240,4150795463767
287;287,0;8,74;210,46;240,6558987026314
288;288,0;9,12;219,61;240,89671785888612
289;289,0;9,06;218,16;241,13753701514082
290;290,0;9,73;234,3;241,37835617139552
291;291,0;8,9;214,31;241,61917532765023
292;292,0;9,44;227,32;241,85999448390493
293;293,0;9,55;229,96;242,10081364015966
294;294,0;9,02;217,2;242,3416327964144
295;295,0;9,43;227,07;242,5824519526691
296;296,0;9,88;237,91;242,8232711089238
297;297,0;9,14;220,09;243,0640902651785
298;298,0;9,55;229,96;243,3049094214332
299;299,0;9,7;233,58;243,54572857768792
300;300,0;9,59;230,93;243,78654773394263
301;301,0;9,3;223,94;244,02736689019736
302;302,0;9,61;231,41;244,26818604645206
303;303,0;9,4;226,35;244,50900520270676
304;304,0;9,99;240,56;244,74982435896146
305;305,0;9,24;222,5;244,99064351521616
306;306,0;9,7;233,58;245,2314626714709
307;307,0;9,81;236,22;245,4722818277256
308;308,0;9,11;219,37;245,71310098398033
309;309,0;9,35;225,15;245,95392014023503
310;310,0;9,44;227,32;246,19473929648973
311;311,0;9,44;227,32;246,43555845274443
312;312,0;9,71;233,82;246,67637760899913
313;313,0;9,12;219,61;246,91719676525386
314;314,0;9,18;221,05;247,15801592150856
315;315,0;10,03;241,52;247,3988350777633
316;316,0;9,46;227,8;247,639654234018
317;317,0;9,99;240,56;247,8804733902727
318;318,0;9,53;229,48;248,1212925465274
319;319,0;9,55;229,96;248,3621117027821
320;320,0;9,69;233,34;248,60293085903683
321;321,0;9,38;225,87;248,84375001529156
322;322,0;9,4;226,35;249,08456917154626
323;323,0;9,45;227,56;249,32538832780097
324;324,0;9,09;218,89;249,56620748405567
325;325,0;9,58;230,69;249,80702664031037
326;326,0;9,88;237,91;250,0478457965651
327;327,0;9,52;229,24;250,2886649528198
328;328,0;9,91;238,63;250,52948410907453
329;329,0;9,6;231,17;250,77030326532923
330;330,0;9,48;228,28;251,01112242158393
331;331,0;10,54;253,8;251,25194157783864
332;332,0;9,36;225,39;251,49276073409334
333;333,0;9,39;226,11;251,73357989034807
334;334,0;9,98;240,32;251,97439904660277
335;335,0;9,61;231,41;252,2152182028575
336;336,0;9,7;233,58;252,4560373591122
337;337,0;10,01;241,04;252,6968565153669
338;338,0;9,83;236,71;252,9376756716216
339;339,0;10,44;251,4;253,1784948278763
340;340,0;9,51;229,0;253,41931398413104
341;341,0;10,01;241,04;253,66013314038574
342;342,0;10,39;250,19;253,90095229664047
343;343,0;9,62;231,65;254,14177145289517
344;344,0;9,85;237,19;254,38259060914987
345;345,0;10,31;248,26;254,62340976540457
346;346,0;10,06;242,24;254,86422892165928
347;347,0;10,59;255,01;255,105048077914
348;348,0;9,54;229,72;255,34586723416874
349;349,0;10,11;243,45;255,58668639042344
350;350,0;10,52;253,32;255,82750554667814
351;351,0;9,47;228,04;256,06832470293284
352;352,0;10,31;248,26;256,30914385918754
353;353,0;10,28;247,54;256,54996301544224
354;354,0;9,58;230,69;256,79078217169695
355;355,0;9,03;217,44;257,0316013279517
356;356,0;11,22;270,18;257,2724204842064
357;357,0;9,29;223,7;257,5132396404611
358;358,0;9,02;217,2;257,7540587967158
359;359,0;9,6;231,17;257,9948779529705
360;360,0;8,88;213,83;258,23569710922527
361;361,0;9,83;236,71;258,47651626548
362;362,0;9,23;222,26;258,7173354217347
363;363,0;9,87;237,67;258,9581545779894
364;364,0;10,51;253,08;259,1989737342441
365;365,0;10,43;251,15;259,4397928904988
366;366,0;10,11;243,45;259,6806120467535
367;367,0;10,61;255,49;259,9214312030082
368;368,0;10,82;260,55;260,1622503592629
369;369,0;11,04;265,84;260,40306951551764
370;370,0;10,55;254,04;260,64388867177234
371;371,0;10,45;251,64;260,88470782802705
372;372,0;10,94;263,44;261,12552698428175
373;373,0;10,8;260,06;261,36634614053645
374;374,0;11,25;270,9;261,6071652967912
375;375,0;11,2;269,7;261,8479844530459
376;376,0;11,2;269,7;262,0888036093006
377;377,0;11,45;275,72;262,3296227655553
378;378,0;11,06;266,32;262,57044192181
379;379,0;11,28;271,62;262,8112610780647
380;380,0;11,47;276,2;263,0520802343194
381;381,0;11,02;265,36;263,2928993905741
382;382,0;11,17;268,97;263,5337185468289
383;383,0;10,92;262,95;263,7745377030836
384;384,0;11,17;268,97;264,0153568593383
385;385,0;11,38;274,03;264,256176015593
386;386,0;11,34;273,07;264,4969951718477
387;387,0;11,34;273,07;264,73781432810244
388;388,0;11,77;283,42;264,97863348435715
389;389,0;11,16;268,73;265,21945264061185
390;390,0;11,54;277,88;265,46027179686655
391;391,0;11,55;278,12;265,70109095312125
392;392,0;11,35;273,31;265,94191010937595
393;393,0;11,22;270,18;266,18272926563066
394;394,0;11,06;266,32;266,42354842188536
395;395,0;11,69;281,5;266,6643675781401
396;396,0;11,82;284,63;266,9051867343948
397;397,0;11,28;271,62;267,1460058906495
398;398,0;11,42;274,99;267,3868250469042
399;399,0;11,68;281,25;267,6276442031589
400;400,0;11,07;266,57;267,8684633594137
401;401,0;11,47;276,2;268,1092825156684
402;402,0;11,17;268,97;268,3501016719231
403;403,0;11,69;281,5;268,5909208281778
404;404,0;11,69;281,5;268,8317399844325
405;405,0;11,34;273,07;269,0725591406872
406;406,0;11,6;279,33;269,3133782969419
407;407,0;11,8;284,14;269,5541974531966
408;408,0;11,56;278,36;269,7950166094513
409;409,0;11,84;285,11;270,03583576570605
410;410,0;11,43;275,23;270,27665492196076
411;411,0;11,78;283,66;270,51747407821546
412;412,0;11,62;279,81;270,75829323447016
413;413,0;11,36;273,55;270,99911239072486
414;414,0;11,92;287,03;271,2399315469796
415;415,0;11,9;286,55;271,4807507032343
416;416,0;12,22;294,26;271,721569859489
417;417,0;11,84;285,11;271,9623890157437
418;418,0;11,57;278,61;272,2032081719984
419;419,0;11,72;282,22;272,4440273282531
420;420,0;12,01;289,2;272,68484648450783
421;421,0;11,67;281,01;272,92566564076253
422;422,0;11,67;281,01;273,1664847970173
423;423,0;10,89;262,23;273,407303953272
424;424,0;12,08;290,89;273,6481231095267
425;425,0;11,61;279,57;273,8889422657814
426;426,0;10,49;252,6;274,1297614220361
427;427,0;7,89;189,99;274,37058057829086
428;428,0;6,51;156,76;274,61139973454556
429;429,0;9,83;236,71;274,85221889080026
430;430,0;9,79;235,74;275,09303804705496
431;431,0;6,51;156,76;275,33385720330966
432;432,0;8,33;200,59;275,57467635956436
433;433,0;9,21;221,78;275,81549551581907
434;434,0;10,62;255,73;276,05631467207377
435;435,0;10,89;262,23;276,29713382832847
436;436,0;11,42;274,99;276,5379529845832
437;437,0;11,71;281,98;276,77877214083793
438;438,0;11,67;281,01;277,01959129709263
439;439,0;12,02;289,44;277,26041045334733
440;440,0;11,12;267,77;277,50122960960203
441;441,0;11,59;279,09;277,7420487658568
442;442,0;11,96;288,0;277,9828679221115
443;443,0;11,75;282,94;278,2236870783662
444;444,0;11,83;284,87;278,4645062346209
445;445,0;11,32;272,59;278,7053253908756
446;446,0;11,81;284,38;278,9461445471303
447;447,0;12,28;295,7;279,186963703385
448;448,0;11,94;287,52;279,4277828596397
449;449,0;11,69;281,5;279,66860201589446
450;450,0;12,13;292,09;279,90942117214917
451;451,0;11,71;281,98;280,15024032840387
452;452,0;11,84;285,11;280,39105948465857
453;453,0;11,36;273,55;280,63187864091327
454;454,0;12,27;295,46;280,87269779716803
455;455,0;12,68;305,33;281,11351695342273
456;456,0;11,92;287,03;281,35433610967743
457;457,0;12,15;292,57;281,59515526593214
458;458,0;12,58;302,93;281,83597442218684
459;459,0;12,19;293,54;282,07679357844154
460;460,0;12,12;291,85;282,31761273469624
461;461,0;11,95;287,76;282,55843189095094
462;462,0;12,38;298,11;282,79925104720564
463;463,0;12,36;297,63;283,0400702034604
464;464,0;11,82;284,63;283,2808893597151
465;465,0;12,36;297,63;283,5217085159698
466;466,0;12,3;296,18;283,7625276722245
467;467,0;12,23;294,5;284,0033468284792
468;468,0;12,41;298,83;284,24416598473397
469;469,0;12,1;291,37;284,48498514098867
470;470,0;12,13;292,09;284,72580429724337
471;471,0;12,31;296,42;284,9666234534981
472;472,0;12,05;290,16;285,2074426097528
473;473,0;12,49;300,76;285,4482617660075
474;474,0;12,35;297,39;285,6890809222622
475;475,0;12,2;293,78;285,9299000785169
476;476,0;12,34;297,15;286,17071923477164
477;477,0;12,11;291,61;286,41153839102634
478;478,0;12,33;296,91;286,65235754728104
479;479,0;12,26;295,22;286,89317670353574
480;480,0;12,14;292,33;287,13399585979045
481;481,0;12,93;311,35;287,3748150160452
482;482,0;12,29;295,94;287,6156341722999
483;483,0;12,2;293,78;287,8564533285546
484;484,0;12,31;296,42;288,0972724848093
485;485,0;12,47;300,28;288,338091641064
486;486,0;12,3;296,18;288,5789107973187
487;487,0;12,62;303,89;288,8197299535734
488;488,0;12,01;289,2;289,0605491098281
489;489,0;12,53;301,72;289,3013682660828
490;490,0;12,5;301,0;289,5421874223376
491;491,0;12,31;296,42;289,7830065785923
492;492,0;12,51;301,24;290,023825734847
493;493,0;12,73;306,54;290,2646448911017
494;494,0;12,66;304,85;290,5054640473564
495;495,0;12,54;301,96;290,74628320361114
496;496,0;12,21;294,02;290,98710235986584
497;497,0;12,73;306,54;291,22792151612055
498;498,0;12,67;305,09;291,46874067237525
499;499,0;12,38;298,11;291,70955982862995
500;500,0;12,67;305,09;291,95037898488465
501;501,0;12,47;300,28;292,19119814113935
502;502,0;10,53;253,56;292,43201729739405
503;503,0;8,52;205,16;292,6728364536488
504;504,0;9,67;232,85;292,9136556099035
505;505,0;7,8;187,82;293,1544747661582
506;506,0;9,87;237,67;293,3952939224129
507;507,0;8,21;197,7;293,6361130786676
508;508,0;7,61;183,25;293,8769322349224
509;509,0;9,71;233,82;294,1177513911771
510;510,0;10,77;259,34;294,3585705474318
511;511,0;11,02;265,36;294,5993897036865
512;512,0;11,65;280,53;294,8402088599412
513;513,0;11,38;274,03;295,0810280161959
514;514,0;11,54;277,88;295,3218471724506
515;515,0;11,93;287,27;295,5626663287053
516;516,0;11,82;284,63;295,80348548496
517;517,0;11,9;286,55;296,04430464121475
518;518,0;12,21;294,02;296,28512379746945
519;519,0;12,07;290,65;296,52594295372415
520;520,0;12,12;291,85;296,76676210997886
521;521,0;12,0;288,96;297,00758126623356
522;522,0;11,81;284,38;297,2484004224883
523;523,0;11,94;287,52;297,489219578743
524;524,0;12,05;290,16;297,7300387349977
525;525,0;12,4;298,59;297,9708578912524
526;526,0;12,16;292,81;298,2116770475071
527;527,0;12,22;294,26;298,4524962037618
528;528,0;12,55;302,2;298,6933153600165
529;529,0;12,22;294,26;298,93413451627123
530;530,0;12,01;289,2;299,174953672526
531;531,0;12,51;301,24;299,4157728287807
532;532,0;12,01;289,2;299,6565919850354
533;533,0;12,29;295,94;299,8974111412901
534;534,0;12,33;296,91;300,13823029754485
535;535,0;12,15;292,57;300,37904945379955
536;536,0;12,41;298,83;300,61986861005425
537;537,0;12,27;295,46;300,86068776630896
538;538,0;12,4;298,59;301,10150692256366
539;539,0;12,4;298,59;301,34232607881836
540;540,0;12,23;294,5;301,58314523507306
541;541,0;12,38;298,11;301,82396439132776
542;542,0;12,24;294,74;302,06478354758246
543;543,0;12,29;295,94;302,30560270383717
544;544,0;12,42;299,07;302,5464218600919
545;545,0;12,5;301,0;302,7872410163466
546;546,0;12,39;298,35;303,02806017260133
547;547,0;12,52;301,48;303,26887932885603
548;548,0;12,42;299,07;303,5096984851108
549;549,0;12,55;302,2;303,7505176413655
550;550,0;12,44;299,56;303,9913367976202
551;551,0;12,17;293,05;304,2321559538749
552;552,0;12,5;301,0;304,4729751101296
553;553,0;12,53;301,72;304,7137942663843
554;554,0;12,52;301,48;304,954613422639
555;555,0;12,68;305,33;305,1954325788937
556;556,0;12,6;303,41;305,4362517351484
557;557,0;12,41;298,83;305,6770708914031
558;558,0;12,54;301,96;305,91789004765786
559;559,0;12,36;297,63;306,15870920391257
560;560,0;12,65;304,61;306,39952836016727
561;561,0;12,33;296,91;306,640347516422
562;562,0;12,59;303,17;306,8811666726767
563;563,0;12,47;300,28;307,12198582893143
564;564,0;12,4;298,59;307,36280498518613
565;565,0;12,59;303,17;307,60362414144083
566;566,0;12,64;304,37;307,84444329769553
567;567,0;12,46;300,04;308,08526245395024
568;568,0;12,57;302,69;308,32608161020494
569;569,0;12,36;297,63;308,56690076645964
570;570,0;12,39;298,35;308,80771992271434
571;571,0;12,58;302,93;309,0485390789691
572;572,0;12,41;298,83;309,2893582352238
573;573,0;12,57;302,69;309,5301773914785
574;574,0;12,43;299,31;309,7709965477332
575;575,0;12,48;300,52;310,01181570398796
576;576,0;12,45;299,8;310,25263486024267
577;577,0;10,97;264,16;310,49345401649737
578;578,0;9,49;228,52;310,73427317275207
579;579,0;8,82;212,39;310,97509232900677
580;580,0;12,24;294,74;311,2159114852615
581;581,0;8,28;199,38;311,4567306415162
