;Time;Fy;Model_strength
198;205,0;20,27;21,513890209779465
199;206,0;20,51;21,548394800158565
200;207,0;20,52;21,582899390537666
201;208,0;19,76;21,617403980916766
202;209,0;20,32;21,651908571295866
203;210,0;19,74;21,686413161674967
204;211,0;22,17;21,720917752054067
205;212,0;22,35;21,755422342433167
206;213,0;20,36;21,789926932812268
207;214,0;20,79;21,824431523191368
208;215,0;20,42;21,85893611357047
209;216,0;19,95;21,89344070394957
210;217,0;20,65;21,927945294328673
211;218,0;20,16;21,962449884707773
212;219,0;20,14;21,996954475086874
213;220,0;20,07;22,031459065465974
214;221,0;20,36;22,065963655845074
215;222,0;19,79;22,100468246224175
216;223,0;20,31;22,134972836603275
217;224,0;20,07;22,169477426982375
218;225,0;20,18;22,203982017361476
219;226,0;19,43;22,238486607740576
220;227,0;20,16;22,272991198119676
221;228,0;20,75;22,307495788498777
222;229,0;20,26;22,342000378877877
223;230,0;21,08;22,376504969256978
224;231,0;19,71;22,411009559636078
225;232,0;19,85;22,44551415001518
226;233,0;19,66;22,48001874039428
227;234,0;19,81;22,51452333077338
228;235,0;20,77;22,54902792115248
229;236,0;20,46;22,58353251153158
230;237,0;21,13;22,61803710191068
231;238,0;20,27;22,65254169228978
232;239,0;21,2;22,68704628266888
233;240,0;20,17;22,72155087304798
234;241,0;21,11;22,75605546342708
235;242,0;20,56;22,790560053806182
236;243,0;20,91;22,825064644185282
237;244,0;21,09;22,859569234564383
238;245,0;21,33;22,894073824943483
239;246,0;20,42;22,928578415322583
240;247,0;20,33;22,963083005701684
241;248,0;20,3;22,997587596080784
242;249,0;20,62;23,032092186459884
243;250,0;20,83;23,06659677683899
244;251,0;21,06;23,10110136721809
245;252,0;21,73;23,13560595759719
246;253,0;20,52;23,17011054797629
247;254,0;21,21;23,20461513835539
248;255,0;21,66;23,23911972873449
249;256,0;20,04;23,27362431911359
250;257,0;20,35;23,30812890949269
251;258,0;21,32;23,34263349987179
252;259,0;20,64;23,37713809025089
253;260,0;21,1;23,411642680629992
254;261,0;20,32;23,446147271009092
255;262,0;21,78;23,480651861388193
256;263,0;21,0;23,515156451767297
257;264,0;21,9;23,549661042146397
258;265,0;21,9;23,584165632525497
259;266,0;21,23;23,618670222904598
260;267,0;21,98;23,653174813283698
261;268,0;20,86;23,6876794036628
262;269,0;21,35;23,7221839940419
263;270,0;21,66;23,756688584421
264;271,0;20,77;23,7911931748001
265;272,0;21,45;23,8256977651792
266;273,0;21,53;23,8602023555583
267;274,0;20,82;23,8947069459374
268;275,0;21,0;23,9292115363165
269;276,0;21,04;23,9637161266956
270;277,0;21,07;23,9982207170747
271;278,0;21,29;24,032725307453802
272;279,0;21,08;24,067229897832902
273;280,0;21,43;24,101734488212003
274;281,0;20,82;24,136239078591103
275;282,0;21,81;24,170743668970204
276;283,0;20,84;24,205248259349304
277;284,0;21,21;24,239752849728404
278;290,0;23,5;24,446780392003006
279;291,0;22,39;24,481284982382107
280;292,0;22,01;24,515789572761207
281;293,0;21,75;24,550294163140308
282;294,0;20,78;24,584798753519408
283;295,0;21,03;24,61930334389851
284;296,0;21,51;24,65380793427761
285;297,0;20,86;24,68831252465671
286;298,0;20,8;24,72281711503581
287;299,0;22,44;24,757321705414913
288;300,0;21,12;24,791826295794014
289;301,0;21,43;24,826330886173114
290;302,0;20,49;24,860835476552214
291;303,0;20,85;24,895340066931315
292;304,0;21,58;24,929844657310415
293;305,0;20,83;24,964349247689515
294;306,0;21,33;24,998853838068616
295;307,0;21,33;25,033358428447716
296;308,0;21,52;25,067863018826817
297;309,0;21,75;25,102367609205917
298;310,0;21,09;25,136872199585017
299;311,0;21,25;25,17137678996412
300;312,0;21,4;25,20588138034322
301;313,0;20,98;25,240385970722322
302;314,0;21,24;25,274890561101422
303;315,0;21,42;25,309395151480523
304;316,0;21,44;25,343899741859623
305;317,0;22,65;25,378404332238723
306;318,0;21,68;25,412908922617824
307;319,0;21,16;25,447413512996924
308;320,0;21,63;25,481918103376024
309;321,0;21,23;25,516422693755125
310;322,0;22,82;25,550927284134225
311;323,0;21,73;25,585431874513326
312;324,0;21,47;25,619936464892426
313;325,0;22,51;25,654441055271526
314;326,0;21,44;25,688945645650627
315;327,0;21,12;25,723450236029727
316;328,0;21,76;25,757954826408827
317;329,0;21,26;25,792459416787928
318;330,0;21,99;25,826964007167028
319;331,0;22,01;25,86146859754613
320;332,0;20,74;25,89597318792523
321;333,0;21,56;25,93047777830433
322;334,0;22,88;25,96498236868343
323;335,0;22,06;25,99948695906253
324;336,0;22,34;26,03399154944163
325;337,0;22,03;26,06849613982073
326;338,0;21,42;26,10300073019983
327;339,0;22,24;26,13750532057893
328;340,0;21,63;26,17200991095803
329;341,0;21,54;26,206514501337132
330;342,0;22,2;26,241019091716232
331;343,0;21,31;26,275523682095333
332;344,0;23,01;26,310028272474433
333;345,0;22,39;26,344532862853534
334;346,0;22,58;26,379037453232634
335;347,0;22,88;26,413542043611734
336;348,0;22,67;26,448046633990838
337;349,0;22,91;26,48255122436994
338;350,0;22,68;26,51705581474904
339;351,0;22,61;26,55156040512814
340;352,0;23,49;26,58606499550724
341;353,0;24,0;26,62056958588634
342;354,0;22,76;26,65507417626544
343;355,0;22,54;26,68957876664454
344;356,0;23,42;26,72408335702364
345;357,0;23,87;26,75858794740274
346;358,0;23,05;26,793092537781842
347;359,0;23,1;26,827597128160942
348;360,0;23,34;26,862101718540046
349;361,0;24,4;26,896606308919146
350;362,0;23,03;26,931110899298247
351;369,0;23,74;27,17264303195195
352;370,0;23,96;27,20714762233105
353;371,0;23,62;27,24165221271015
354;372,0;23,7;27,27615680308925
355;373,0;23,12;27,31066139346835
356;374,0;24,48;27,34516598384745
357;375,0;23,28;27,37967057422655
358;376,0;23,25;27,414175164605652
359;377,0;24,35;27,448679754984752
360;378,0;23,83;27,483184345363853
361;379,0;24,96;27,517688935742953
362;380,0;23,95;27,552193526122053
363;381,0;25,7;27,586698116501154
364;382,0;26,1;27,621202706880254
365;383,0;25,21;27,655707297259355
366;384,0;25,5;27,690211887638455
367;385,0;25,55;27,724716478017555
368;386,0;25,44;27,759221068396656
369;387,0;26,18;27,793725658775756
370;388,0;26,49;27,828230249154856
371;389,0;26,73;27,862734839533957
372;390,0;25,88;27,897239429913057
373;391,0;27,5;27,931744020292157
374;392,0;25,66;27,966248610671258
375;393,0;26,91;28,000753201050358
376;394,0;27,18;28,03525779142946
377;395,0;26,89;28,06976238180856
378;396,0;27,25;28,10426697218766
379;397,0;27,76;28,138771562566763
380;398,0;26,66;28,173276152945864
381;399,0;26,5;28,207780743324964
382;400,0;28,16;28,242285333704064
383;401,0;27,76;28,276789924083165
384;402,0;27,32;28,311294514462265
385;403,0;27,22;28,345799104841365
386;404,0;27,64;28,380303695220466
387;405,0;27,49;28,414808285599566
388;406,0;28,16;28,449312875978666
389;407,0;26,95;28,483817466357767
390;408,0;28,36;28,518322056736867
391;409,0;27,38;28,55282664711597
392;410,0;27,63;28,58733123749507
393;411,0;27,8;28,621835827874172
394;412,0;29,39;28,656340418253272
395;413,0;27,46;28,690845008632373
396;414,0;27,82;28,725349599011473
397;415,0;29,12;28,759854189390573
398;416,0;28,19;28,794358779769674
399;417,0;28,26;28,828863370148774
400;418,0;28,44;28,863367960527874
401;419,0;29,61;28,897872550906975
402;420,0;29,24;28,932377141286075
403;421,0;28,09;28,966881731665175
404;422,0;31,04;29,001386322044276
405;423,0;29,39;29,035890912423376
406;424,0;29,29;29,070395502802477
407;425,0;30,71;29,104900093181577
408;426,0;29,95;29,139404683560677
409;427,0;29,14;29,173909273939778
410;428,0;29,19;29,208413864318878
411;429,0;30,56;29,24291845469798
412;430,0;28,65;29,27742304507708
413;431,0;29,95;29,31192763545618
414;432,0;30,06;29,34643222583528
415;433,0;30,2;29,38093681621438
416;434,0;30,35;29,41544140659348
417;435,0;30,57;29,44994599697258
418;436,0;30,58;29,48445058735168
419;437,0;30,12;29,51895517773078
420;438,0;30,99;29,55345976810988
421;439,0;25,07;29,587964358488982
422;440,0;28,54;29,622468948868082
423;441,0;26,7;29,656973539247183
424;442,0;27,89;29,691478129626283
425;443,0;29,23;29,725982720005383
426;444,0;29,58;29,760487310384484
427;445,0;29,94;29,794991900763588
428;446,0;29,25;29,829496491142688
429;447,0;30,76;29,86400108152179
430;448,0;29,38;29,89850567190089
431;449,0;30,65;29,93301026227999
432;450,0;30,22;29,96751485265909
433;451,0;29,25;30,00201944303819
434;452,0;31,16;30,03652403341729
435;453,0;30,03;30,07102862379639
436;454,0;30,89;30,10553321417549
437;455,0;29,86;30,14003780455459
438;456,0;31,51;30,17454239493369
439;457,0;29,19;30,209046985312792
440;458,0;30,58;30,243551575691896
441;459,0;31,79;30,278056166070996
442;460,0;30,48;30,312560756450097
443;461,0;30,3;30,347065346829197
444;462,0;31,08;30,381569937208297
445;463,0;31,15;30,416074527587398
446;464,0;30,53;30,450579117966498
447;465,0;30,88;30,4850837083456
448;466,0;30,76;30,5195882987247
449;467,0;32,67;30,5540928891038
450;468,0;30,98;30,5885974794829
451;469,0;31,29;30,623102069862
452;470,0;31,03;30,6576066602411
453;471,0;31,9;30,6921112506202
454;472,0;29,71;30,7266158409993
455;473,0;32,16;30,7611204313784
456;474,0;31,2;30,795625021757502
457;475,0;32,33;30,830129612136602
458;476,0;31,88;30,864634202515703
459;477,0;31,24;30,899138792894803
460;478,0;31,44;30,933643383273903
461;479,0;32,01;30,968147973653004
462;480,0;31,4;31,002652564032104
463;481,0;32,34;31,037157154411204
464;482,0;32,11;31,071661744790305
465;483,0;31,22;31,106166335169405
466;484,0;32,62;31,140670925548505
467;485,0;32,17;31,175175515927606
468;486,0;31,93;31,209680106306706
469;487,0;31,6;31,244184696685807
470;488,0;32,53;31,278689287064907
471;489,0;33,04;31,313193877444007
472;490,0;30,95;31,347698467823108
473;491,0;32,87;31,382203058202208
474;492,0;31,15;31,41670764858131
475;493,0;33,85;31,45121223896041
476;494,0;31,49;31,48571682933951
477;495,0;33,24;31,52022141971861
478;496,0;30,6;31,55472601009771
479;497,0;32,72;31,58923060047681
480;498,0;32,68;31,62373519085591
481;499,0;31,86;31,65823978123501
482;500,0;34,04;31,69274437161412
483;501,0;32,33;31,72724896199322
484;502,0;34,6;31,76175355237232
485;503,0;31,6;31,79625814275142
486;504,0;31,96;31,83076273313052
487;505,0;32,42;31,86526732350962
488;506,0;33,81;31,89977191388872
489;507,0;33,77;31,93427650426782
490;508,0;34,51;31,96878109464692
491;509,0;24,34;32,00328568502602
492;510,0;23,67;32,03779027540512
493;511,0;28,41;32,07229486578422
494;512,0;28,25;32,10679945616332
495;513,0;28,39;32,14130404654242
496;514,0;29,64;32,17580863692152
497;515,0;31,62;32,210313227300624
498;516,0;32,17;32,244817817679724
499;517,0;32,39;32,279322408058825
500;518,0;32,79;32,313826998437925
501;519,0;31,65;32,348331588817025
502;520,0;34,18;32,382836179196126
503;521,0;32,72;32,417340769575226
504;522,0;32,61;32,451845359954326
505;523,0;32,29;32,48634995033343
506;524,0;33,27;32,52085454071253
507;525,0;33,07;32,55535913109163
508;526,0;32,62;32,58986372147073
509;527,0;32,43;32,62436831184983
510;528,0;31,99;32,65887290222893
511;529,0;33,85;32,69337749260803
512;530,0;33,2;32,72788208298713
513;531,0;33,55;32,76238667336623
514;532,0;32,47;32,79689126374533
515;533,0;34,17;32,83139585412443
516;534,0;32,58;32,86590044450353
517;535,0;33,29;32,90040503488263
518;536,0;33,24;32,93490962526173
519;537,0;34,94;32,96941421564083
520;538,0;33,85;33,00391880601993
521;539,0;32,66;33,03842339639903
522;540,0;33,21;33,07292798677813
523;541,0;34,02;33,10743257715723
524;542,0;34,79;33,141937167536334
525;543,0;33,63;33,176441757915434
526;544,0;33,68;33,210946348294534
527;545,0;33,77;33,245450938673635
528;546,0;35,81;33,279955529052735
529;547,0;32,76;33,314460119431835
530;548,0;34,98;33,348964709810936
531;549,0;34,05;33,38346930019004
532;550,0;34,56;33,417973890569144
533;551,0;32,05;33,452478480948244
534;552,0;34,15;33,486983071327344
535;553,0;33,54;33,521487661706445
536;554,0;34,99;33,555992252085545
537;555,0;31,5;33,590496842464646
538;556,0;34,61;33,625001432843746
539;557,0;34,65;33,659506023222846
540;558,0;36,21;33,69401061360195
541;559,0;34,8;33,72851520398105
542;560,0;35,1;33,76301979436015
543;561,0;34,2;33,79752438473925
544;562,0;35,94;33,83202897511835
545;563,0;35,09;33,86653356549745
546;564,0;33,86;33,90103815587655
547;565,0;34,67;33,93554274625565
548;566,0;34,65;33,97004733663475
549;567,0;36,17;34,00455192701385
550;568,0;33,91;34,03905651739295
551;569,0;34,05;34,07356110777205
552;570,0;35,54;34,10806569815115
553;571,0;36,92;34,14257028853025
554;572,0;34,16;34,17707487890935
555;573,0;34,58;34,21157946928845
556;574,0;34,22;34,24608405966755
557;575,0;36,55;34,28058865004665
558;576,0;35,78;34,31509324042575
559;577,0;34,6;34,34959783080485
560;578,0;33,65;34,384102421183954
561;579,0;36,07;34,418607011563054
562;580,0;35,39;34,453111601942155
563;581,0;35,23;34,487616192321255
