;Time;Fy;Model_strength
441;460,0;28,51;27,89272302704279
442;461,0;28,47;27,921644750915195
443;462,0;28,97;27,950566474787596
444;463,0;28,05;27,979488198659997
445;464,0;28,97;28,0084099225324
446;465,0;28,53;28,0373316464048
447;466,0;28,42;28,066253370277202
448;467,0;29,01;28,095175094149603
449;468,0;29,12;28,124096818022004
450;469,0;30,33;28,153018541894404
451;470,0;29,24;28,181940265766805
452;471,0;28,99;28,210861989639206
453;472,0;28,56;28,239783713511606
454;473,0;30,15;28,26870543738401
455;474,0;28,52;28,29762716125641
456;475,0;30,04;28,326548885128812
457;476,0;29,79;28,355470609001216
458;477,0;30,21;28,384392332873617
459;478,0;29,82;28,413314056746017
460;479,0;29,8;28,442235780618418
461;480,0;30,71;28,47115750449082
462;481,0;29,33;28,50007922836322
463;482,0;30,65;28,52900095223562
464;483,0;30,01;28,55792267610802
465;484,0;29,77;28,586844399980425
466;485,0;29,77;28,615766123852826
467;486,0;29,52;28,644687847725226
468;487,0;30,9;28,67360957159763
469;488,0;29,38;28,70253129547003
470;489,0;31,01;28,731453019342432
471;490,0;30,21;28,760374743214832
472;491,0;30,34;28,789296467087233
473;492,0;29,92;28,818218190959634
474;493,0;30,89;28,847139914832034
475;494,0;31,51;28,876061638704435
476;495,0;30,23;28,904983362576836
477;496,0;30,01;28,93390508644924
478;497,0;31,27;28,96282681032164
479;498,0;29,6;28,99174853419404
480;499,0;32,08;29,020670258066446
481;500,0;29,85;29,049591981938846
482;501,0;31,17;29,078513705811247
483;502,0;30,32;29,107435429683647
484;503,0;31,29;29,136357153556048
485;504,0;32,24;29,16527887742845
486;505,0;30,83;29,19420060130085
487;506,0;32,39;29,22312232517325
488;507,0;31,06;29,25204404904565
489;508,0;32,38;29,280965772918055
490;509,0;31,9;29,309887496790456
491;510,0;25,03;29,338809220662856
492;511,0;25,14;29,36773094453526
493;512,0;25,54;29,39665266840766
494;513,0;27,04;29,425574392280062
495;514,0;27,52;29,454496116152463
496;515,0;28,17;29,483417840024863
497;516,0;29,62;29,512339563897264
498;517,0;29,13;29,541261287769665
499;518,0;30,33;29,570183011642065
500;519,0;30,29;29,599104735514466
501;520,0;30,3;29,62802645938687
502;521,0;30,24;29,65694818325927
503;522,0;30,79;29,68586990713167
504;523,0;31,04;29,714791631004076
505;524,0;29,12;29,743713354876476
506;525,0;31,62;29,772635078748877
507;526,0;29,36;29,801556802621278
508;527,0;30,89;29,83047852649368
509;528,0;30,56;29,85940025036608
510;529,0;30,13;29,88832197423848
511;530,0;30,13;29,91724369811088
512;531,0;31,08;29,94616542198328
513;532,0;32,29;29,975087145855685
514;533,0;29,83;30,004008869728086
515;534,0;31,67;30,032930593600486
516;535,0;30,05;30,06185231747289
517;536,0;31,76;30,09077404134529
518;537,0;30,48;30,119695765217692
519;538,0;31,66;30,148617489090093
520;539,0;30,39;30,177539212962493
521;540,0;30,54;30,206460936834894
522;541,0;33,58;30,235382660707295
523;542,0;30,87;30,264304384579695
524;543,0;32,53;30,293226108452096
525;544,0;30,48;30,3221478323245
526;545,0;32,7;30,3510695561969
527;546,0;31,5;30,3799912800693
528;547,0;31,31;30,408913003941706
529;548,0;31,05;30,437834727814106
530;549,0;32,3;30,466756451686507
531;550,0;31,87;30,495678175558908
532;551,0;32,43;30,52459989943131
533;552,0;31,64;30,55352162330371
534;553,0;32,01;30,58244334717611
535;554,0;31,34;30,611365071048514
536;555,0;31,57;30,640286794920915
537;556,0;30,67;30,669208518793315
538;557,0;30,87;30,698130242665716
539;558,0;32,35;30,727051966538117
540;559,0;30,52;30,755973690410517
541;560,0;32,28;30,78489541428292
542;561,0;31,28;30,813817138155322
543;562,0;32,24;30,842738862027723
544;563,0;31,47;30,871660585900123
545;564,0;31,8;30,900582309772524
546;565,0;32,21;30,929504033644925
547;566,0;32,02;30,95842575751733
548;567,0;32,37;30,98734748138973
549;568,0;31,61;31,01626920526213
550;569,0;33,97;31,04519092913453
551;570,0;31,41;31,07411265300693
552;571,0;32,36;31,103034376879332
553;572,0;32,69;31,131956100751736
554;573,0;32,65;31,160877824624137
555;574,0;31,46;31,189799548496538
556;575,0;33,42;31,21872127236894
557;576,0;30,89;31,24764299624134
558;577,0;33,11;31,27656472011374
559;578,0;32,22;31,305486443986144
560;579,0;32,89;31,334408167858545
561;580,0;32,71;31,363329891730945
562;581,0;33,39;31,392251615603346
563;582,0;32,2;31,421173339475747
564;583,0;31,57;31,450095063348147
565;584,0;13,4;31,47901678722055
566;585,0;12,4;31,507938511092952
567;592,0;20,6;31,71039057819976
568;593,0;24,89;31,73931230207216
569;594,0;30,39;31,76823402594456
570;595,0;29,42;31,797155749816966
571;596,0;30,09;31,826077473689367
572;597,0;29,96;31,854999197561767
573;598,0;32,18;31,883920921434168
574;599,0;31,72;31,91284264530657
575;600,0;34,09;31,94176436917897
576;601,0;33,16;31,970686093051373
577;602,0;34,12;31,999607816923774
578;603,0;32,56;32,02852954079617
579;604,0;33,76;32,05745126466857
580;605,0;33,06;32,08637298854097
581;606,0;34,77;32,11529471241337
582;607,0;34,2;32,14421643628578
583;608,0;32,64;32,17313816015818
584;609,0;33,92;32,20205988403058
585;610,0;32,41;32,23098160790298
586;611,0;34,13;32,259903331775384
587;612,0;33,56;32,288825055647784
588;613,0;36,57;32,31774677952019
589;614,0;33,14;32,34666850339259
590;615,0;35,11;32,37559022726499
591;616,0;34,82;32,404511951137394
592;617,0;36,25;32,433433675009795
593;618,0;32,74;32,462355398882195
594;619,0;35,51;32,491277122754596
595;620,0;33,83;32,520198846627
596;621,0;35,87;32,5491205704994
597;622,0;35,43;32,5780422943718
598;623,0;36,52;32,6069640182442
599;624,0;35,22;32,6358857421166
600;625,0;36,77;32,664807465989
601;626,0;34,55;32,6937291898614
602;627,0;36,39;32,7226509137338
603;628,0;34,17;32,7515726376062
604;629,0;35,95;32,7804943614786
605;630,0;35,09;32,809416085351
606;631,0;37,12;32,83833780922341
607;632,0;35,45;32,86725953309581
608;633,0;35,78;32,89618125696821
609;634,0;35,77;32,92510298084061
610;635,0;35,52;32,954024704713014
611;636,0;35,24;32,982946428585414
612;637,0;35,98;33,01186815245782
613;638,0;35,82;33,04078987633022
614;639,0;35,6;33,06971160020262
615;640,0;37,64;33,098633324075024
616;641,0;36,05;33,127555047947425
617;642,0;35,99;33,156476771819825
618;643,0;35,81;33,185398495692226
619;644,0;37,55;33,21432021956463
620;645,0;35,28;33,24324194343703
621;646,0;37,01;33,27216366730943
622;647,0;36,54;33,30108539118183
623;648,0;37,69;33,33000711505423
624;649,0;36,55;33,35892883892663
625;650,0;37,98;33,38785056279903
626;651,0;36,5;33,41677228667143
627;652,0;37,38;33,44569401054383
628;653,0;36,71;33,47461573441623
629;654,0;38,26;33,50353745828863
630;655,0;36,35;33,53245918216104
631;656,0;37,22;33,56138090603344
632;657,0;36,93;33,59030262990584
633;658,0;36,93;33,61922435377824
634;659,0;35,51;33,648146077650644
635;660,0;37,11;33,67706780152305
636;661,0;35,84;33,70598952539545
637;662,0;37,58;33,73491124926785
638;663,0;26,19;33,763832973140254
639;664,0;28,42;33,792754697012654
640;665,0;28,69;33,821676420885055
641;666,0;30,84;33,850598144757456
642;667,0;31,59;33,879519868629856
643;668,0;33,28;33,90844159250226
644;669,0;32,92;33,93736331637466
645;670,0;34,2;33,96628504024706
646;671,0;33,24;33,99520676411946
647;672,0;35,09;34,02412848799186
648;673,0;34,46;34,05305021186426
649;674,0;34,29;34,08197193573666
650;675,0;33,56;34,11089365960906
651;676,0;34,94;34,13981538348146
652;677,0;34,82;34,16873710735386
653;678,0;33,9;34,19765883122627
654;679,0;34,35;34,22658055509867
655;680,0;33,67;34,25550227897107
656;681,0;34,44;34,28442400284347
657;682,0;34,66;34,31334572671587
658;683,0;33,93;34,342267450588274
659;684,0;35,67;34,37118917446068
660;685,0;34,06;34,40011089833308
661;686,0;34,87;34,42903262220548
662;687,0;34,62;34,457954346077884
663;688,0;34,53;34,486876069950284
664;689,0;34,69;34,515797793822685
665;690,0;34,79;34,544719517695086
666;691,0;35,56;34,573641241567486
667;692,0;34,07;34,60256296543989
668;693,0;36,58;34,63148468931229
669;694,0;35,39;34,66040641318469
670;695,0;35,05;34,68932813705709
671;696,0;36,02;34,71824986092949
672;697,0;34,91;34,74717158480189
673;698,0;35,95;34,77609330867429
674;699,0;34,37;34,80501503254669
675;700,0;35,08;34,83393675641909
676;701,0;36,52;34,86285848029149
677;702,0;36,16;34,8917802041639
678;703,0;36,38;34,9207019280363
679;704,0;35,41;34,9496236519087
680;705,0;36,77;34,9785453757811
681;706,0;35,88;35,0074670996535
682;707,0;36,55;35,036388823525904
683;708,0;36,22;35,06531054739831
684;709,0;36,04;35,09423227127071
685;710,0;37,84;35,12315399514311
686;711,0;36,27;35,152075719015514
687;712,0;36,33;35,180997442887914
688;713,0;37,11;35,209919166760315
689;714,0;34,74;35,238840890632716
690;715,0;38,12;35,267762614505116
691;716,0;37,46;35,29668433837752
692;717,0;36,52;35,32560606224992
693;718,0;37,82;35,35452778612232
694;719,0;36,96;35,38344950999472
695;720,0;38,38;35,41237123386712
696;721,0;36,53;35,44129295773952
697;722,0;36,99;35,47021468161192
698;723,0;37,58;35,49913640548432
699;724,0;36,71;35,52805812935672
700;725,0;38,21;35,55697985322912
701;726,0;36,89;35,58590157710153
702;727,0;36,01;35,61482330097393
703;728,0;38,54;35,64374502484633
704;729,0;37,2;35,67266674871873
705;730,0;38,64;35,70158847259113
706;731,0;37,05;35,730510196463534
707;732,0;38,23;35,75943192033594
708;733,0;36,3;35,78835364420834
709;734,0;37,96;35,81727536808074
710;735,0;36,36;35,846197091953144
711;736,0;36,93;35,875118815825545
712;737,0;35,99;35,904040539697945
713;738,0;37,15;35,932962263570346
714;739,0;25,72;35,96188398744275
715;740,0;29,38;35,99080571131515
716;741,0;29,74;36,01972743518755
717;742,0;31,46;36,04864915905995
718;743,0;33,01;36,07757088293235
719;744,0;36,62;36,10649260680475
720;745,0;35,15;36,13541433067715
721;746,0;36,09;36,16433605454955
722;747,0;34,4;36,19325777842195
723;748,0;35,53;36,22217950229435
724;749,0;36,19;36,25110122616676
725;750,0;35,38;36,28002295003916
726;751,0;37,03;36,30894467391156
727;752,0;35,15;36,33786639778396
728;753,0;37,18;36,36678812165636
729;754,0;35,73;36,39570984552876
730;755,0;35,79;36,42463156940117
731;756,0;34,51;36,45355329327357
732;757,0;35,83;36,48247501714597
733;758,0;36,03;36,51139674101837
734;759,0;36,43;36,540318464890774
735;760,0;36,29;36,569240188763175
736;761,0;35,14;36,598161912635575
737;762,0;37,82;36,627083636507976
738;763,0;36,33;36,65600536038038
739;764,0;36,52;36,68492708425278
740;765,0;34,93;36,71384880812518
741;766,0;36,4;36,74277053199758
742;767,0;37,79;36,77169225586998
743;768,0;35,98;36,80061397974238
744;769,0;35,69;36,82953570361478
745;770,0;36,41;36,85845742748718
746;771,0;38,13;36,88737915135958
747;772,0;34,88;36,91630087523198
748;773,0;36,83;36,94522259910439
749;774,0;37,11;36,97414432297679
750;775,0;36,14;37,00306604684919
751;776,0;37,78;37,03198777072159
752;777,0;36,06;37,06090949459399
753;778,0;38,65;37,089831218466394
754;779,0;35,98;37,1187529423388
755;780,0;37,71;37,1476746662112
756;781,0;35,92;37,1765963900836
757;782,0;37,63;37,205518113956
758;783,0;38,46;37,234439837828404
759;784,0;36,0;37,263361561700805
760;785,0;37,6;37,292283285573205
761;786,0;35,67;37,321205009445606
762;787,0;38,37;37,35012673331801
763;788,0;36,41;37,37904845719041
764;789,0;37,73;37,40797018106281
765;790,0;37,32;37,43689190493521
766;791,0;36,8;37,46581362880761
767;792,0;39,79;37,49473535268001
768;793,0;37,66;37,52365707655241
769;794,0;36,76;37,55257880042481
770;795,0;37,73;37,58150052429721
771;796,0;37,35;37,61042224816961
772;797,0;38,17;37,63934397204202
773;798,0;36,83;37,66826569591442
774;799,0;38,55;37,69718741978682
775;800,0;37,01;37,72610914365922
