;Time;Voltage;Temperature;Model_temp
126;126,0;10,33;248,75;270,27044602794996
127;127,0;10,75;258,86;270,4730255638648
128;128,0;10,74;258,62;270,67560509977955
129;129,0;10,46;251,88;270,87818463569437
130;130,0;10,64;256,21;271,0807641716092
131;131,0;10,75;258,86;271,283343707524
132;132,0;10,67;256,93;271,48592324343883
133;133,0;10,61;255,49;271,68850277935366
134;134,0;10,23;246,34;271,8910823152685
135;135,0;10,62;255,73;272,0936618511833
136;136,0;10,31;248,26;272,2962413870981
137;137,0;10,77;259,34;272,4988209230129
138;138,0;10,11;243,45;272,7014004589277
139;139,0;10,67;256,93;272,90397999484253
140;140,0;10,56;254,28;273,10655953075735
141;141,0;10,49;252,6;273,3091390666722
142;142,0;10,68;257,17;273,511718602587
143;143,0;10,46;251,88;273,7142981385018
144;144,0;10,73;258,38;273,91687767441664
145;145,0;10,79;259,82;274,11945721033146
146;146,0;10,43;251,15;274,3220367462462
147;147,0;10,87;261,75;274,52461628216105
148;148,0;10,55;254,04;274,72719581807587
149;149,0;10,7;257,66;274,9297753539907
150;150,0;10,37;249,71;275,1323548899055
151;151,0;10,62;255,73;275,33493442582034
152;152,0;10,63;255,97;275,53751396173516
153;153,0;10,52;253,32;275,74009349765
154;154,0;10,55;254,04;275,9426730335648
155;155,0;10,54;253,8;276,1452525694796
156;156,0;10,86;261,51;276,34783210539445
157;157,0;10,59;255,01;276,5504116413092
158;158,0;10,63;255,97;276,75299117722403
159;159,0;11,03;265,6;276,95557071313885
160;160,0;10,68;257,17;277,1581502490537
161;161,0;10,91;262,71;277,3607297849685
162;162,0;10,65;256,45;277,5633093208833
163;163,0;10,83;260,79;277,76588885679814
164;164,0;11,29;271,86;277,96846839271296
165;165,0;10,98;264,4;278,1710479286278
166;166,0;10,9;262,47;278,37362746454255
167;167,0;10,99;264,64;278,5762070004574
168;168,0;10,95;263,68;278,7787865363722
169;169,0;10,49;252,6;278,981366072287
170;170,0;10,99;264,64;279,18394560820184
171;171,0;10,87;261,75;279,38652514411666
172;172,0;10,79;259,82;279,5891046800315
173;173,0;11,07;266,57;279,7916842159463
174;174,0;10,66;256,69;279,9942637518611
175;175,0;11,1;267,29;280,1968432877759
176;176,0;10,73;258,38;280,3994228236907
177;177,0;11,03;265,6;280,60200235960554
178;178,0;10,73;258,38;280,80458189552036
179;179,0;11,12;267,77;281,0071614314352
180;180,0;10,75;258,86;281,20974096735
181;181,0;10,58;254,77;281,4123205032648
182;182,0;11,07;266,57;281,61490003917964
183;183,0;11,17;268,97;281,81747957509447
184;184,0;10,99;264,64;282,02005911100923
185;185,0;10,97;264,16;282,22263864692405
186;186,0;10,39;250,19;282,4252181828389
187;187,0;10,98;264,4;282,6277977187537
188;188,0;10,72;258,14;282,8303772546685
189;189,0;10,84;261,03;283,03295679058334
190;190,0;10,97;264,16;283,23553632649816
191;191,0;11,08;266,81;283,438115862413
192;192,0;10,71;257,9;283,6406953983278
193;193,0;10,63;255,97;283,8432749342426
194;194,0;10,57;254,53;284,04585447015745
195;195,0;10,86;261,51;284,2484340060722
196;196,0;10,48;252,36;284,45101354198704
197;197,0;10,33;248,75;284,65359307790186
198;198,0;10,04;241,76;284,8561726138167
199;199,0;8,88;213,83;285,0587521497315
200;200,0;7,23;174,1;285,2613316856463
201;201,0;6,92;166,63;285,46391122156115
202;202,0;6,24;150,26;285,66649075747597
203;203,0;11,02;265,36;285,8690702933908
204;204,0;12,21;294,02;286,07164982930556
205;205,0;20,05;482,8;286,2742293652204
206;206,0;10,44;251,4;286,4768089011352
207;207,0;9,26;222,98;286,67938843705
208;208,0;10,01;241,04;286,88196797296484
209;209,0;10,59;255,01;287,08454750887967
210;210,0;14,87;358,07;287,2871270447945
211;211,0;12,86;309,67;287,4897065807093
212;212,0;13,41;322,91;287,69228611662413
213;213,0;12,86;309,67;287,8948656525389
214;214,0;13,26;319,3;288,0974451884537
215;215,0;13,64;328,45;288,30002472436854
216;216,0;13,18;317,37;288,50260426028336
217;217,0;13,6;327,49;288,7051837961982
