;Time;Voltage;Temperature;Model_temp
162;162,0;8,52;205,16;276,16376138717044
163;163,0;9,92;238,87;276,41002395657574
164;164,0;11,37;273,79;276,656286525981
165;165,0;11,57;278,61;276,9025490953863
166;166,0;12,34;297,15;277,14881166479154
167;167,0;12,19;293,54;277,3950742341968
168;168,0;12,34;297,15;277,6413368036021
169;169,0;12,63;304,13;277,88759937300733
170;170,0;12,96;312,08;278,13386194241264
171;171,0;12,77;307,5;278,3801245118179
172;172,0;13,11;315,69;278,62638708122313
173;173,0;12,71;306,06;278,87264965062843
174;174,0;13,11;315,69;279,1189122200337
175;175,0;13,01;313,28;279,365174789439
176;176,0;13,2;317,86;279,6114373588442
177;177,0;12,86;309,67;279,85769992824953
178;178,0;13,14;316,41;280,1039624976548
179;179,0;13,4;322,67;280,35022506706
180;180,0;13,31;320,5;280,5964876364653
181;181,0;13,13;316,17;280,8427502058706
182;182,0;13,45;323,88;281,0890127752758
183;183,0;13,52;325,56;281,3352753446811
184;184,0;13,46;324,12;281,58153791408637
185;185,0;13,56;326,52;281,82780048349167
186;186,0;13,38;322,19;282,0740630528969
187;187,0;13,6;327,49;282,3203256223022
188;188,0;13,6;327,49;282,56658819170747
189;189,0;13,52;325,56;282,8128507611127
190;190,0;13,68;329,41;283,059113330518
191;191,0;13,63;328,21;283,30537589992326
192;192,0;13,84;333,27;283,5516384693285
193;193,0;13,74;330,86;283,7979010387338
194;194,0;13,51;325,32;284,04416360813906
195;195,0;13,85;333,51;284,29042617754436
196;196,0;13,55;326,28;284,5366887469496
197;197,0;13,82;332,79;284,7829513163549
198;198,0;13,82;332,79;285,02921388576016
199;199,0;13,51;325,32;285,2754764551654
200;200,0;13,85;333,51;285,5217390245707
201;201,0;14,0;337,12;285,76800159397595
202;202,0;13,95;335,92;286,01426416338126
203;203,0;14,05;338,32;286,2605267327865
204;204,0;13,78;331,82;286,50678930219175
205;205,0;13,91;334,95;286,75305187159705
206;206,0;13,69;329,66;286,9993144410023
207;207,0;14,05;338,32;287,2455770104076
208;208,0;13,84;333,27;287,49183957981285
209;209,0;14,12;340,01;287,7381021492181
210;210,0;14,03;337,84;287,9843647186234
211;211,0;14,09;339,29;288,23062728802864
212;212,0;14,05;338,32;288,47688985743395
213;213,0;14,23;342,66;288,7231524268392
214;214,0;14,13;340,25;288,96941499624444
215;215,0;14,27;343,62;289,21567756564974
216;216,0;14,27;343,62;289,461940135055
217;217,0;14,49;348,92;289,7082027044603
218;218,0;13,85;333,51;289,95446527386554
219;219,0;14,52;349,64;290,2007278432708
220;220,0;14,29;344,1;290,4469904126761
221;221,0;14,39;346,51;290,69325298208133
222;222,0;14,23;342,66;290,93951555148664
223;223,0;14,51;349,4;291,1857781208919
224;224,0;14,34;345,31;291,4320406902972
225;225,0;14,67;353,25;291,67830325970243
226;226,0;14,15;340,73;291,9245658291077
227;227,0;14,54;350,12;292,170828398513
228;228,0;14,38;346,27;292,4170909679182
229;229,0;14,63;352,29;292,6633535373235
230;230,0;14,61;351,81;292,9096161067288
231;231,0;14,81;356,62;293,155878676134
232;232,0;14,44;347,72;293,4021412455393
233;233,0;14,78;355,9;293,6484038149446
234;234,0;14,68;353,49;293,8946663843499
235;235,0;14,73;354,7;294,1409289537551
236;236,0;14,66;353,01;294,38719152316037
237;237,0;15,08;363,13;294,63345409256567
238;238,0;14,88;358,31;294,8797166619709
239;239,0;14,8;356,38;295,12597923137616
240;240,0;15,09;363,37;295,37224180078147
241;241,0;14,82;356,87;295,6185043701867
242;242,0;12,73;306,54;295,864766939592
243;243,0;11,17;268,97;296,11102950899726
244;244,0;9,62;231,65;296,35729207840257
245;245,0;8,38;201,79;296,6035546478078
246;246,0;10,14;244,17;296,84981721721306
247;247,0;9,8;235,98;297,09607978661836
248;248,0;6,39;153,87;297,3423423560236
249;249,0;9,21;221,78;297,58860492542885
250;250,0;10,33;248,75;297,83486749483416
251;251,0;11,93;287,27;298,0811300642394
252;252,0;11,78;283,66;298,3273926336447
253;253,0;12,62;303,89;298,57365520304995
254;254,0;12,62;303,89;298,81991777245526
255;255,0;12,77;307,5;299,0661803418605
256;256,0;12,89;310,39;299,31244291126575
257;257,0;13,04;314,0;299,55870548067105
258;258,0;13,17;317,13;299,8049680500763
259;259,0;12,87;309,91;300,0512306194816
260;260,0;13,13;316,17;300,29749318888685
261;261,0;13,15;316,65;300,54375575829215
262;262,0;12,64;304,37;300,7900183276974
263;263,0;12,77;307,5;301,03628089710264
264;264,0;12,93;311,35;301,28254346650795
265;265,0;12,68;305,33;301,5288060359132
266;266,0;12,91;310,87;301,77506860531844
267;267,0;12,86;309,67;302,02133117472374
268;268,0;13,01;313,28;302,267593744129
269;269,0;13,14;316,41;302,51385631353423
270;270,0;13,39;322,43;302,76011888293954
271;271,0;13,11;315,69;303,00638145234484
272;272,0;13,21;318,1;303,2526440217501
273;273,0;12,76;307,26;303,49890659115533
274;274,0;13,14;316,41;303,74516916056064
275;275,0;13,12;315,93;303,9914317299659
276;276,0;13,07;314,73;304,2376942993711
277;277,0;13,13;316,17;304,48395686877643
278;278,0;13,0;313,04;304,7302194381817
279;279,0;13,22;318,34;304,976482007587
280;280,0;13,21;318,1;305,2227445769922
281;281,0;13,22;318,34;305,46900714639753
282;282,0;13,33;320,99;305,7152697158028
283;283,0;13,15;316,65;305,961532285208
284;284,0;13,45;323,88;306,2077948546133
285;285,0;13,35;321,47;306,4540574240186
286;286,0;13,32;320,75;306,7003199934238
287;287,0;13,32;320,75;306,9465825628291
288;288,0;13,69;329,66;307,19284513223437
289;289,0;13,47;324,36;307,43910770163967
290;290,0;13,37;321,95;307,6853702710449
291;291,0;13,39;322,43;307,9316328404502
292;292,0;13,06;314,48;308,17789540985547
293;293,0;13,19;317,62;308,4241579792607
294;294,0;13,53;325,8;308,670420548666
295;295,0;13,03;313,76;308,91668311807126
296;296,0;13,07;314,73;309,1629456874765
297;297,0;13,01;313,28;309,4092082568818
298;298,0;13,56;326,52;309,65547082628706
299;299,0;13,18;317,37;309,90173339569236
300;300,0;13,35;321,47;310,1479959650976
301;301,0;13,38;322,19;310,3942585345029
302;302,0;13,31;320,5;310,64052110390816
303;303,0;13,38;322,19;310,8867836733134
304;304,0;13,15;316,65;311,1330462427187
305;305,0;12,38;298,11;311,37930881212395
306;306,0;13,33;320,99;311,6255713815292
307;307,0;13,43;323,39;311,8718339509345
308;308,0;13,75;331,1;312,11809652033975
309;309,0;13,5;325,08;312,36435908974505
310;310,0;13,55;326,28;312,6106216591503
311;311,0;13,61;327,73;312,8568842285556
312;312,0;13,21;318,1;313,10314679796085
313;313,0;13,46;324,12;313,3494093673661
314;314,0;13,67;329,17;313,5956719367714
315;315,0;13,15;316,65;313,84193450617664
316;316,0;13,69;329,66;314,0881970755819
317;317,0;13,85;333,51;314,3344596449872
318;318,0;14,02;337,6;314,5807222143925
319;319,0;13,65;328,69;314,82698478379774
320;320,0;13,77;331,58;315,073247353203
321;321,0;13,78;331,82;315,3195099226083
322;322,0;13,84;333,27;315,56577249201354
323;323,0;13,47;324,36;315,8120350614188
324;324,0;13,59;327,25;316,0582976308241
325;325,0;13,67;329,17;316,30456020022933
326;326,0;12,94;311,6;316,55082276963464
327;327,0;13,82;332,79;316,7970853390399
328;328,0;13,77;331,58;317,0433479084452
329;329,0;12,82;308,71;317,28961047785043
330;330,0;10,63;255,97;317,5358730472557
331;331,0;10,77;259,34;317,782135616661
332;332,0;10,76;259,1;318,0283981860662
333;333,0;8,33;200,59;318,2746607554715
334;334,0;8,24;198,42;318,5209233248768
335;335,0;9,22;222,02;318,767185894282
336;336,0;12,22;294,26;319,0134484636873
337;337,0;8,24;198,42;319,2597110330926
338;338,0;10,81;260,3;319,5059736024979
339;339,0;12,4;298,59;319,7522361719031
340;340,0;12,69;305,58;319,99849874130837
341;341,0;13,14;316,41;320,24476131071367
342;342,0;13,37;321,95;320,4910238801189
343;343,0;13,66;328,93;320,73728644952416
344;344,0;13,82;332,79;320,98354901892947
345;345,0;13,61;327,73;321,2298115883347
346;346,0;14,03;337,84;321,47607415774
347;347,0;14,02;337,6;321,72233672714526
348;348,0;13,68;329,41;321,96859929655056
349;349,0;13,84;333,27;322,2148618659558
350;350,0;13,86;333,75;322,46112443536106
351;351,0;14,22;342,42;322,70738700476636
352;352,0;14,26;343,38;322,9536495741716
353;353,0;14,13;340,25;323,19991214357685
354;354,0;14,5;349,16;323,44617471298216
355;355,0;14,47;348,44;323,6924372823874
356;356,0;14,18;341,45;323,9386998517927
357;357,0;14,11;339,77;324,18496242119795
358;358,0;14,08;339,05;324,43122499060325
359;359,0;14,05;338,32;324,6774875600085
360;360,0;13,96;336,16;324,92375012941375
361;361,0;14,26;343,38;325,17001269881905
362;362,0;14,33;345,07;325,4162752682243
363;363,0;14,24;342,9;325,66253783762954
364;364,0;14,3;344,34;325,90880040703485
365;365,0;14,37;346,03;326,15506297644015
366;366,0;14,35;345,55;326,4013255458454
367;367,0;14,33;345,07;326,64758811525064
368;368,0;14,16;340,97;326,89385068465594
369;369,0;14,36;345,79;327,1401132540612
370;370,0;13,9;334,71;327,38637582346644
371;371,0;14,84;357,35;327,63263839287174
372;372,0;14,19;341,7;327,878900962277
373;373,0;14,11;339,77;328,12516353168223
374;374,0;14,06;338,56;328,37142610108754
375;375,0;14,2;341,94;328,61768867049284
376;376,0;13,64;328,45;328,8639512398981
377;377,0;14,05;338,32;329,11021380930333
378;378,0;14,28;343,86;329,35647637870863
379;379,0;13,94;335,68;329,6027389481139
380;380,0;13,94;335,68;329,8490015175191
381;381,0;14,36;345,79;330,09526408692443
382;382,0;13,98;336,64;330,3415266563297
383;383,0;14,06;338,56;330,587789225735
384;384,0;13,58;327,01;330,8340517951402
385;385,0;14,8;356,38;331,08031436454553
386;386,0;14,53;349,88;331,3265769339508
387;387,0;14,72;354,46;331,572839503356
388;388,0;14,43;347,47;331,8191020727613
389;389,0;14,48;348,68;332,06536464216657
390;390,0;14,52;349,64;332,3116272115718
391;391,0;14,83;357,11;332,5578897809771
392;392,0;14,3;344,34;332,80415235038237
393;393,0;14,35;345,55;333,05041491978767
394;394,0;14,02;337,6;333,2966774891929
395;395,0;14,33;345,07;333,5429400585982
396;396,0;14,4;346,75;333,78920262800347
397;397,0;14,47;348,44;334,0354651974087
398;398,0;14,55;350,36;334,281727766814
399;399,0;14,7;353,98;334,52799033621926
400;400,0;13,83;333,03;334,7742529056245
401;401,0;14,63;352,29;335,0205154750298
402;402,0;14,8;356,38;335,26677804443506
403;403,0;14,63;352,29;335,51304061384036
404;404,0;14,34;345,31;335,7593031832456
405;405,0;14,44;347,72;336,0055657526509
406;406,0;14,45;347,96;336,25182832205616
407;407,0;14,44;347,72;336,4980908914614
408;408,0;14,61;351,81;336,7443534608667
409;409,0;14,81;356,62;336,99061603027195
410;410,0;14,92;359,27;337,2368785996772
411;411,0;14,87;358,07;337,4831411690825
412;412,0;14,56;350,6;337,72940373848775
413;413,0;14,87;358,07;337,97566630789305
414;414,0;14,83;357,11;338,2219288772983
415;415,0;14,6;351,57;338,4681914467036
416;416,0;14,45;347,96;338,71445401610885
417;417,0;14,24;342,9;338,9607165855141
418;418,0;12,12;291,85;339,2069791549194
419;419,0;10,22;246,1;339,45324172432464
420;420,0;9,06;218,16;339,6995042937299
421;421,0;8,59;206,85;339,9457668631352
422;422,0;11,2;269,7;340,1920294325405
423;423,0;7,49;180,36;340,43829200194574
424;424,0;8,44;203,24;340,684554571351
425;425,0;10,04;241,76;340,9308171407563
426;426,0;11,02;265,36;341,17707971016154
427;427,0;11,41;274,75;341,4233422795668
428;428,0;12,8;308,22;341,6696048489721
429;429,0;12,93;311,35;341,91586741837733
430;430,0;13,44;323,64;342,16212998778263
431;431,0;13,52;325,56;342,4083925571879
432;432,0;13,66;328,93;342,6546551265932
433;433,0;14,12;340,01;342,90091769599843
434;434,0;14,26;343,38;343,1471802654037
435;435,0;13,45;323,88;343,393442834809
436;436,0;13,81;332,54;343,6397054042142
437;437,0;14,13;340,25;343,8859679736195
438;438,0;13,85;333,51;344,1322305430248
439;439,0;13,72;330,38;344,37849311243
440;440,0;13,59;327,25;344,6247556818353
441;441,0;13,99;336,88;344,87101825124057
442;442,0;14,09;339,29;345,1172808206459
443;443,0;14,53;349,88;345,3635433900511
444;444,0;14,37;346,03;345,60980595945637
445;445,0;14,32;344,83;345,85606852886167
446;446,0;14,71;354,22;346,1023310982669
447;447,0;14,67;353,25;346,34859366767216
448;448,0;14,77;355,66;346,59485623707747
449;449,0;14,92;359,27;346,8411188064827
450;450,0;15,13;364,33;347,087381375888
451;451,0;14,53;349,88;347,33364394529326
452;452,0;14,81;356,62;347,57990651469856
453;453,0;14,81;356,62;347,8261690841038
454;454,0;14,73;354,7;348,07243165350906
455;455,0;14,61;351,81;348,31869422291436
456;456,0;14,5;349,16;348,5649567923196
457;457,0;14,45;347,96;348,81121936172485
458;458,0;14,4;346,75;349,05748193113016
459;459,0;14,67;353,25;349,3037445005354
460;460,0;14,6;351,57;349,5500070699407
461;461,0;14,44;347,72;349,79626963934595
462;462,0;14,66;353,01;350,04253220875125
463;463,0;14,38;346,27;350,2887947781565
464;464,0;14,83;357,11;350,53505734756175
465;465,0;14,68;353,49;350,78131991696705
466;466,0;14,83;357,11;351,0275824863723
467;467,0;14,88;358,31;351,27384505577754
468;468,0;14,71;354,22;351,52010762518285
469;469,0;14,83;357,11;351,76637019458815
470;470,0;15,07;362,89;352,0126327639934
471;471,0;15,0;361,2;352,25889533339864
472;472,0;15,01;361,44;352,50515790280394
473;473,0;15,19;365,78;352,7514204722092
474;474,0;14,87;358,07;352,99768304161444
475;475,0;15,28;367,94;353,24394561101974
476;476,0;14,96;360,24;353,490208180425
477;477,0;15,73;378,78;353,73647074983023
478;478,0;15,36;369,87;353,98273331923554
479;479,0;15,08;363,13;354,22899588864084
480;480,0;14,97;360,48;354,4752584580461
481;481,0;14,8;356,38;354,72152102745133
482;482,0;14,92;359,27;354,96778359685663
483;483,0;14,92;359,27;355,2140461662619
484;484,0;14,9;358,79;355,4603087356671
485;485,0;15,13;364,33;355,70657130507243
486;486,0;15,18;365,53;355,9528338744777
487;487,0;15,05;362,4;356,199096443883
488;488,0;14,93;359,51;356,4453590132882
489;489,0;15,1;363,61;356,69162158269353
490;490,0;15,09;363,37;356,9378841520988
491;491,0;15,04;362,16;357,184146721504
492;492,0;15,02;361,68;357,4304092909093
493;493,0;14,97;360,48;357,67667186031457
494;494,0;14,71;354,22;357,9229344297198
495;495,0;14,75;355,18;358,1691969991251
496;496,0;15,06;362,64;358,41545956853037
497;497,0;15,03;361,92;358,66172213793567
498;498,0;14,73;354,7;358,9079847073409
499;499,0;15,37;370,11;359,1542472767462
500;500,0;15,12;364,09;359,40050984615146
501;501,0;15,09;363,37;359,6467724155567
502;502,0;14,94;359,76;359,893034984962
503;503,0;15,91;383,11;360,13929755436726
504;504,0;14,66;353,01;360,3855601237725
505;505,0;13,07;314,73;360,6318226931778
506;506,0;11,09;267,05;360,87808526258306
507;507,0;10,22;246,1;361,12434783198836
508;508,0;8,65;208,29;361,3706104013936
509;509,0;10,27;247,3;361,6168729707989
510;510,0;9,77;235,26;361,86313554020415
511;511,0;12,13;292,09;362,1093981096094
512;512,0;12,52;301,48;362,3556606790147
513;513,0;12,16;292,81;362,60192324841995
514;514,0;7,19;173,14;362,8481858178252
515;515,0;8,58;206,61;363,0944483872305
516;516,0;9,29;223,7;363,34071095663575
517;517,0;11,65;280,53;363,58697352604105
518;518,0;11,84;285,11;363,8332360954463
519;519,0;12,43;299,31;364,0794986648516
520;520,0;13,4;322,67;364,32576123425685
521;521,0;13,5;325,08;364,5720238036621
522;522,0;14,3;344,34;364,8182863730674
523;523,0;13,98;336,64;365,06454894247264
524;524,0;14,07;338,81;365,3108115118779
525;525,0;13,99;336,88;365,5570740812832
526;526,0;14,12;340,01;365,8033366506885
527;527,0;14,3;344,34;366,04959922009374
528;528,0;14,46;348,2;366,295861789499
529;529,0;14,19;341,7;366,5421243589043
530;530,0;13,96;336,16;366,78838692830954
531;531,0;13,06;314,48;367,0346494977148
532;532,0;14,7;353,98;367,2809120671201
533;533,0;14,91;359,03;367,52717463652533
534;534,0;14,21;342,18;367,7734372059306
535;535,0;14,79;356,14;368,0196997753359
536;536,0;14,78;355,9;368,2659623447412
537;537,0;14,67;353,25;368,51222491414643
538;538,0;15,12;364,09;368,7584874835517
539;539,0;14,87;358,07;369,004750052957
540;540,0;14,58;351,09;369,2510126223622
541;541,0;14,8;356,38;369,49727519176747
542;542,0;14,92;359,27;369,7435377611728
543;543,0;14,69;353,74;369,9898003305781
544;544,0;14,59;351,33;370,23606289998327
545;545,0;14,92;359,27;370,48232546938857
546;546,0;14,81;356,62;370,7285880387939
547;547,0;14,93;359,51;370,9748506081991
548;548,0;15,02;361,68;371,22111317760437
549;549,0;15,11;363,85;371,46737574700967
550;550,0;14,72;354,46;371,7136383164149
551;551,0;15,14;364,57;371,95990088582016
552;552,0;15,13;364,33;372,20616345522546
553;553,0;14,94;359,76;372,45242602463077
554;554,0;14,94;359,76;372,69868859403596
555;555,0;15,04;362,16;372,94495116344126
556;556,0;14,95;360,0;373,19121373284656
557;557,0;15,3;368,42;373,4374763022518
558;558,0;15,04;362,16;373,68373887165706
559;559,0;15,3;368,42;373,93000144106236
560;560,0;14,64;352,53;374,1762640104676
561;561,0;15,0;361,2;374,42252657987285
562;562,0;15,04;362,16;374,66878914927815
563;563,0;15,08;363,13;374,91505171868346
564;564,0;14,96;360,24;375,16131428808865
565;565,0;14,93;359,51;375,40757685749395
566;566,0;14,91;359,03;375,65383942689925
567;567,0;14,77;355,66;375,9001019963045
568;568,0;15,12;364,09;376,14636456570975
569;569,0;14,93;359,51;376,39262713511505
570;570,0;14,76;355,42;376,6388897045203
571;571,0;14,77;355,66;376,88515227392554
572;572,0;15,1;363,61;377,13141484333084
573;573,0;15,18;365,53;377,37767741273615
574;574,0;15,0;361,2;377,6239399821414
575;575,0;15,21;366,26;377,87020255154664
576;576,0;15,03;361,92;378,11646512095194
577;577,0;14,89;358,55;378,3627276903572
578;578,0;15,09;363,37;378,60899025976244
579;579,0;14,96;360,24;378,85525282916774
580;580,0;15,28;367,94;379,101515398573
581;581,0;14,89;358,55;379,34777796797823
582;582,0;15,14;364,57;379,59404053738353
583;583,0;15,09;363,37;379,84030310678884
584;584,0;15,03;361,92;380,0865656761941
585;585,0;14,96;360,24;380,33282824559933
586;586,0;15,18;365,53;380,57909081500463
587;587,0;15,04;362,16;380,8253533844099
588;588,0;15,49;373,0;381,0716159538151
589;589,0;15,35;369,63;381,31787852322043
590;590,0;15,44;371,8;381,5641410926257
591;591,0;15,01;361,44;381,8104036620309
592;592,0;15,37;370,11;382,0566662314362
593;593,0;15,55;374,44;382,3029288008415
594;594,0;15,71;378,3;382,5491913702468
595;595,0;13,8;332,3;382,795453939652
596;596,0;12,06;290,4;383,0417165090573
597;597,0;11,22;270,18;383,28797907846257
598;598,0;10,14;244,17;383,5342416478678
599;599,0;9,12;219,61;383,7805042172731
600;600,0;8,47;203,96;384,0267667866784
601;601,0;7,11;171,21;384,2730293560836
602;602,0;11,61;279,57;384,5192919254889
603;603,0;8,31;200,1;384,7655544948942
604;604,0;9,65;232,37;385,01181706429946
605;605,0;11,11;267,53;385,2580796337047
606;606,0;11,64;280,29;385,50434220311
607;607,0;12,69;305,58;385,75060477251526
608;608,0;13,78;331,82;385,9968673419205
609;609,0;14,17;341,21;386,2431299113258
610;610,0;14,56;350,6;386,4893924807311
611;611,0;14,69;353,74;386,7356550501363
612;612,0;14,64;352,53;386,9819176195416
613;613,0;14,72;354,46;387,2281801889469
614;614,0;14,93;359,51;387,47444275835215
615;615,0;15,34;369,39;387,7207053277574
616;616,0;15,28;367,94;387,9669678971627
617;617,0;15,36;369,87;388,21323046656795
618;618,0;15,26;367,46;388,4594930359732
619;619,0;15,65;376,85;388,7057556053785
620;620,0;15,11;363,85;388,9520181747838
621;621,0;15,74;379,02;389,19828074418905
622;622,0;15,54;374,2;389,4445433135943
623;623,0;15,41;371,07;389,6908058829996
624;624,0;15,59;375,41;389,93706845240484
625;625,0;16,01;385,52;390,1833310218101
626;626,0;15,88;382,39;390,4295935912154
627;627,0;15,75;379,26;390,67585616062064
628;628,0;15,94;383,84;390,9221187300259
629;629,0;15,93;383,59;391,1683812994312
630;630,0;15,78;379,98;391,4146438688365
631;631,0;16,15;388,89;391,66090643824174
632;632,0;15,77;379,74;391,907169007647
633;633,0;15,74;379,02;392,1534315770523
634;634,0;15,68;377,57;392,39969414645753
635;635,0;15,88;382,39;392,6459567158628
