;Time;Fy;Model_strength
64;67,0;13,97;16,706581905561595
65;68,0;14,8;16,78524625332964
66;69,0;14,06;16,863910601097682
67;70,0;13,06;16,942574948865726
68;71,0;12,83;17,021239296633766
69;72,0;14,6;17,099903644401813
70;73,0;15,06;17,178567992169853
71;74,0;13,87;17,2572323399379
72;75,0;15,17;17,33589668770594
73;76,0;14,47;17,414561035473984
74;77,0;14,38;17,493225383242027
75;78,0;13,68;17,57188973101007
76;79,0;14,8;17,650554078778114
77;80,0;15,15;17,729218426546158
78;81,0;15,04;17,8078827743142
79;82,0;15,17;17,886547122082245
80;83,0;15,69;17,96521146985029
81;84,0;16,57;18,043875817618332
82;85,0;15,82;18,122540165386376
83;86,0;16,52;18,201204513154416
84;87,0;15,59;18,279868860922463
85;88,0;14,17;18,358533208690503
86;89,0;14,51;18,43719755645855
87;90,0;15,35;18,51586190422659
88;91,0;15,56;18,594526251994633
89;92,0;15,39;18,673190599762677
90;93,0;15,55;18,75185494753072
91;94,0;16,1;18,830519295298764
92;95,0;15,87;18,909183643066807
93;96,0;16,17;18,98784799083485
94;97,0;16,68;19,066512338602895
95;98,0;15,21;19,145176686370938
96;99,0;16,58;19,22384103413898
97;100,0;15,44;19,302505381907025
98;101,0;16,54;19,38116972967507
99;102,0;16,95;19,459834077443112
100;103,0;16,48;19,538498425211152
101;104,0;16,52;19,6171627729792
102;105,0;17,26;19,69582712074724
103;106,0;15,64;19,774491468515286
104;107,0;16,89;19,853155816283326
105;108,0;16,47;19,93182016405137
106;109,0;15,13;20,010484511819413
107;110,0;15,6;20,089148859587457
108;111,0;16,17;20,1678132073555
109;112,0;15,84;20,246477555123544
110;113,0;16,8;20,325141902891588
111;114,0;15,68;20,40380625065963
112;115,0;15,82;20,482470598427675
113;116,0;16,38;20,56113494619572
114;117,0;16,12;20,639799293963762
115;118,0;16,56;20,7184636417318
116;119,0;16,78;20,79712798949985
117;120,0;16,04;20,87579233726789
118;121,0;16,09;20,954456685035936
119;122,0;17,43;21,033121032803976
120;123,0;17,29;21,111785380572023
121;124,0;17,67;21,190449728340063
122;125,0;17,7;21,269114076108107
123;126,0;16,91;21,34777842387615
124;127,0;16,46;21,426442771644194
125;128,0;15,36;21,505107119412237
126;129,0;18,51;21,58377146718028
127;130,0;16,51;21,662435814948324
128;131,0;17,58;21,741100162716368
129;132,0;18,0;21,81976451048441
130;133,0;16,63;21,89842885825245
131;134,0;17,79;21,9770932060205
132;135,0;17,48;22,05575755378854
133;136,0;18,62;22,134421901556586
134;137,0;17,77;22,213086249324625
135;138,0;18,9;22,291750597092673
136;139,0;18,6;22,370414944860713
137;140,0;18,7;22,449079292628756
138;141,0;19,34;22,5277436403968
139;142,0;19,27;22,606407988164843
140;143,0;19,0;22,685072335932887
141;144,0;18,28;22,76373668370093
142;145,0;18,96;22,842401031468974
143;146,0;18,34;22,921065379237017
144;147,0;20,3;22,99972972700506
145;148,0;19,18;23,078394074773104
146;149,0;18,34;23,157058422541148
147;150,0;17,01;23,235722770309188
148;151,0;16,51;23,314387118077235
149;156,0;13,25;23,70770885691745
150;163,0;14,14;24,258359291293754
151;164,0;26,03;24,337023639061798
152;165,0;29,2;24,415687986829838
153;166,0;32,29;24,494352334597885
154;167,0;33,81;24,573016682365925
155;168,0;32,46;24,65168103013397
156;169,0;31,67;24,73034537790201
157;170,0;31,16;24,80900972567006
158;171,0;31,96;24,8876740734381
159;172,0;34,02;24,966338421206142
160;173,0;32,39;25,045002768974186
161;174,0;33,01;25,12366711674223
162;175,0;32,94;25,202331464510273
163;176,0;34,79;25,280995812278316
164;177,0;34,38;25,35966016004636
165;178,0;34,24;25,438324507814404
166;179,0;32,9;25,516988855582447
167;180,0;32,64;25,59565320335049
168;181,0;33,65;25,674317551118534
169;182,0;35,5;25,752981898886574
170;183,0;33,21;25,83164624665462
171;184,0;35,33;25,91031059442266
172;185,0;34,49;25,98897494219071
173;186,0;33,71;26,06763928995875
174;187,0;35,39;26,146303637726795
175;188,0;34,76;26,224967985494835
176;189,0;35,9;26,30363233326288
177;190,0;34,54;26,382296681030923
178;191,0;34,96;26,460961028798966
179;192,0;35,79;26,53962537656701
180;193,0;33,96;26,618289724335053
181;194,0;34,98;26,696954072103097
182;195,0;35,68;26,77561841987114
183;196,0;37,68;26,854282767639184
184;197,0;35,36;26,932947115407224
185;198,0;35,18;27,01161146317527
186;199,0;34,88;27,09027581094331
187;200,0;35,84;27,168940158711358
188;201,0;37,11;27,247604506479398
189;202,0;35,15;27,326268854247445
190;203,0;36,95;27,404933202015485
191;204,0;36,4;27,48359754978353
192;205,0;36,27;27,562261897551572
193;206,0;35,56;27,640926245319616
194;207,0;35,56;27,71959059308766
195;208,0;36,6;27,798254940855703
196;209,0;36,93;27,876919288623746
197;210,0;36,96;27,95558363639179
198;211,0;36,98;28,034247984159833
199;212,0;35,15;28,112912331927877
200;213,0;36,52;28,19157667969592
201;214,0;38,76;28,270241027463964
202;215,0;36,45;28,348905375232007
203;216,0;36,67;28,427569723000047
204;217,0;37,32;28,50623407076809
205;218,0;37,79;28,584898418536135
206;219,0;37,05;28,663562766304178
207;220,0;36,79;28,74222711407222
208;221,0;37,09;28,820891461840265
209;222,0;37,62;28,89955580960831
210;223,0;36,87;28,978220157376352
211;224,0;37,04;29,056884505144396
212;225,0;38,69;29,13554885291244
213;226,0;37,19;29,214213200680483
214;227,0;36,56;29,292877548448526
215;228,0;37,41;29,37154189621657
216;229,0;37,97;29,450206243984614
217;230,0;38,33;29,528870591752657
218;231,0;37,92;29,6075349395207
219;232,0;38,86;29,686199287288744
220;233,0;39,71;29,764863635056784
221;234,0;37,26;29,843527982824828
222;235,0;38,13;29,92219233059287
223;236,0;38,84;30,000856678360915
224;237,0;38,97;30,07952102612896
225;238,0;37,92;30,158185373897002
226;239,0;39,73;30,236849721665045
227;240,0;38,21;30,31551406943309
228;241,0;37,45;30,394178417201132
229;242,0;37,25;30,472842764969176
230;243,0;34,05;30,55150711273722
231;244,0;30,68;30,630171460505263
232;245,0;25,47;30,708835808273307
233;246,0;21,66;30,78750015604135
234;247,0;18,9;30,866164503809394
235;248,0;14,64;30,944828851577434
236;249,0;23,69;31,023493199345477
237;250,0;30,33;31,10215754711352
238;251,0;33,11;31,180821894881564
239;252,0;36,74;31,259486242649608
240;253,0;37,18;31,33815059041765
241;254,0;37,29;31,416814938185695
242;255,0;36,98;31,49547928595374
243;256,0;36,85;31,574143633721782
244;257,0;40,41;31,652807981489826
245;258,0;37,77;31,73147232925787
246;259,0;37,28;31,810136677025913
247;260,0;37,88;31,888801024793956
248;261,0;39,49;31,967465372562
249;262,0;38,71;32,04612972033004
250;263,0;38,46;32,12479406809808
251;264,0;40,35;32,20345841586613
252;265,0;39,72;32,28212276363417
253;266,0;37,44;32,36078711140222
254;267,0;37,71;32,43945145917026
255;268,0;40,21;32,5181158069383
256;269,0;37,01;32,596780154706344
257;270,0;36,89;32,67544450247439
258;271,0;38,82;32,75410885024243
259;272,0;38,49;32,83277319801047
260;273,0;36,97;32,91143754577852
261;274,0;36,86;32,990101893546566
262;275,0;39,46;33,068766241314606
263;276,0;40,02;33,147430589082646
264;277,0;39,5;33,22609493685069
265;278,0;38,74;33,30475928461874
266;279,0;40,61;33,38342363238678
267;280,0;37,11;33,46208798015482
268;281,0;38,42;33,54075232792286
269;282,0;40,48;33,61941667569091
270;283,0;40,5;33,698081023458954
271;284,0;38,47;33,776745371226994
272;285,0;37,58;33,855409718995034
273;286,0;38,88;33,93407406676308
274;287,0;40,26;34,01273841453113
275;288,0;38,91;34,09140276229917
276;289,0;39,88;34,17006711006721
277;290,0;37,87;34,248731457835255
278;291,0;41,88;34,3273958056033
279;292,0;38,15;34,40606015337134
280;293,0;39,66;34,48472450113938
281;294,0;39,03;34,56338884890743
282;295,0;39,72;34,64205319667548
283;296,0;38,39;34,72071754444352
284;297,0;38,48;34,79938189221156
285;298,0;39,58;34,8780462399796
286;299,0;39,81;34,956710587747644
287;300,0;38,59;35,03537493551569
288;301,0;38,83;35,11403928328373
289;302,0;39,11;35,19270363105177
290;303,0;41,3;35,27136797881982
291;304,0;38,84;35,350032326587865
292;305,0;39,16;35,428696674355905
293;306,0;39,53;35,507361022123945
294;307,0;42,32;35,58602536989199
295;308,0;38,11;35,66468971766004
296;309,0;40,95;35,74335406542808
297;310,0;40,27;35,82201841319612
298;311,0;40,42;35,900682760964166
299;312,0;39,58;35,979347108732206
300;313,0;39,83;36,05801145650025
301;314,0;39,35;36,13667580426829
302;315,0;41,56;36,21534015203633
303;316,0;40,96;36,29400449980438
304;317,0;39,48;36,37266884757243
305;318,0;38,57;36,45133319534047
306;319,0;41,32;36,52999754310851
307;320,0;41,67;36,608661890876554
308;321,0;38,74;36,6873262386446
309;322,0;39,68;36,76599058641264
310;323,0;38,67;36,84465493418068
311;324,0;42,93;36,92331928194873
312;325,0;41,61;37,001983629716776
313;326,0;40,29;37,080647977484816
314;327,0;39,67;37,159312325252856
315;328,0;37,89;37,2379766730209
316;329,0;35,86;37,31664102078894
317;330,0;31,69;37,39530536855699
318;331,0;28,23;37,47396971632503
319;332,0;21,77;37,55263406409307
320;333,0;17,49;37,63129841186112
321;338,0;31,67;38,02462015070134
322;339,0;33,47;38,10328449846938
323;340,0;35,79;38,18194884623742
324;341,0;39,94;38,260613194005465
325;342,0;42,68;38,33927754177351
326;343,0;43,55;38,41794188954155
327;344,0;41,19;38,49660623730959
328;345,0;41,39;38,57527058507763
329;346,0;39,86;38,65393493284568
330;347,0;41,49;38,73259928061373
331;348,0;43,9;38,81126362838177
332;349,0;42,09;38,88992797614981
333;350,0;43,27;38,96859232391785
334;351,0;43,81;39,0472566716859
335;352,0;44,23;39,12592101945394
336;353,0;42,34;39,20458536722198
337;354,0;43,64;39,28324971499003
338;355,0;43,44;39,361914062758075
339;356,0;45,91;39,440578410526115
340;357,0;43,89;39,519242758294155
341;358,0;42,99;39,5979071060622
342;359,0;42,85;39,67657145383025
343;360,0;44,03;39,75523580159829
344;361,0;43,1;39,83390014936633
345;362,0;42,63;39,91256449713437
346;363,0;42,35;39,991228844902416
347;364,0;42,14;40,06989319267046
348;365,0;43,5;40,1485575404385
349;366,0;40,85;40,22722188820654
350;367,0;41,92;40,30588623597459
351;368,0;45,05;40,38455058374264
352;369,0;42,81;40,46321493151068
353;370,0;42,31;40,54187927927872
354;371,0;41,84;40,620543627046764
355;372,0;45,6;40,69920797481481
356;373,0;44,88;40,77787232258285
357;374,0;41,67;40,85653667035089
358;375,0;42,21;40,93520101811894
359;376,0;44,86;41,01386536588698
360;377,0;42,68;41,092529713655026
361;378,0;42,52;41,171194061423066
362;379,0;41,3;41,249858409191106
363;380,0;43,94;41,32852275695915
364;381,0;43,63;41,4071871047272
365;382,0;41,98;41,48585145249524
366;383,0;42,0;41,56451580026328
367;384,0;44,11;41,64318014803133
368;385,0;42,92;41,721844495799374
369;386,0;42,97;41,800508843567414
370;387,0;43,28;41,879173191335454
371;388,0;45,47;41,9578375391035
372;389,0;42,59;42,03650188687155
373;390,0;43,81;42,11516623463959
374;391,0;43,61;42,19383058240763
375;392,0;46,24;42,272494930175675
376;393,0;41,68;42,351159277943715
377;394,0;42,69;42,42982362571176
378;395,0;43,52;42,5084879734798
379;396,0;45,69;42,58715232124784
380;397,0;43,27;42,66581666901589
381;398,0;44,08;42,744481016783936
382;399,0;45,42;42,823145364551976
383;400,0;45,26;42,901809712320016
384;401,0;42,1;42,98047406008806
385;402,0;42,96;43,05913840785611
386;403,0;44,6;43,13780275562415
387;404,0;45,06;43,21646710339219
388;405,0;43,54;43,29513145116024
389;406,0;41,46;43,373795798928285
390;407,0;44,36;43,452460146696325
391;408,0;44,84;43,531124494464365
392;409,0;41,97;43,60978884223241
393;410,0;44,81;43,68845319000045
394;411,0;43,4;43,7671175377685
395;412,0;46,02;43,84578188553654
396;413,0;43,27;43,924446233304586
397;414,0;44,69;44,003110581072626
398;415,0;42,63;44,08177492884067
399;416,0;42,4;44,16043927660871
400;417,0;41,83;44,23910362437675
401;418,0;34,95;44,3177679721448
402;419,0;27,41;44,39643231991284
403;420,0;26,3;44,47509666768089
404;421,0;20,1;44,55376101544893
405;422,0;15,36;44,632425363216974
406;423,0;34,29;44,711089710985014
407;424,0;34,5;44,78975405875306
408;425,0;40,84;44,8684184065211
409;426,0;42,15;44,94708275428915
410;427,0;46,19;45,02574710205719
411;428,0;42,92;45,104411449825236
412;429,0;45,04;45,183075797593276
413;430,0;47,37;45,26174014536132
414;431,0;45,86;45,34040449312936
415;432,0;44,82;45,4190688408974
416;433,0;45,19;45,49773318866545
417;434,0;46,9;45,57639753643349
418;435,0;44,13;45,65506188420154
419;436,0;45,05;45,73372623196958
420;437,0;48,96;45,812390579737624
421;438,0;44,62;45,891054927505664
422;439,0;45,41;45,96971927527371
423;440,0;48,49;46,04838362304175
424;441,0;47,56;46,1270479708098
425;442,0;44,94;46,20571231857784
426;443,0;48,12;46,284376666345885
427;444,0;46,91;46,363041014113925
428;445,0;46,33;46,44170536188197
429;446,0;47,64;46,52036970965001
430;447,0;47,87;46,59903405741806
431;448,0;44,9;46,6776984051861
432;449,0;47,15;46,75636275295414
433;450,0;46,86;46,835027100722186
434;451,0;46,28;46,913691448490226
435;452,0;45,83;46,99235579625827
436;453,0;46,49;47,07102014402631
437;454,0;47,82;47,14968449179436
438;455,0;44,51;47,2283488395624
439;456,0;47,1;47,30701318733045
440;457,0;46,98;47,38567753509849
441;458,0;45,78;47,464341882866535
442;459,0;45,55;47,543006230634575
443;460,0;46,82;47,62167057840262
444;461,0;45,9;47,70033492617066
445;462,0;47,27;47,77899927393871
446;463,0;46,86;47,85766362170675
447;464,0;48,33;47,936327969474796
448;465,0;46,28;48,014992317242836
449;466,0;46,39;48,093656665010876
450;467,0;48,3;48,17232101277892
451;468,0;46,66;48,25098536054696
452;469,0;46,59;48,32964970831501
453;470,0;46,8;48,40831405608305
454;471,0;49,14;48,4869784038511
455;472,0;48,08;48,56564275161914
456;473,0;46,6;48,644307099387184
457;474,0;48,81;48,722971447155224
458;475,0;47,21;48,80163579492327
459;476,0;47,26;48,88030014269131
460;477,0;48,24;48,95896449045936
461;478,0;48,89;49,0376288382274
462;479,0;46,35;49,116293185995445
463;480,0;47,31;49,194957533763485
464;481,0;47,42;49,273621881531525
465;482,0;47,36;49,35228622929957
466;483,0;47,28;49,43095057706761
467;484,0;47,2;49,50961492483566
468;485,0;48,51;49,5882792726037
469;486,0;46,74;49,66694362037175
470;487,0;47,73;49,74560796813979
471;488,0;48,96;49,824272315907834
472;489,0;49,56;49,902936663675874
473;490,0;45,73;49,98160101144392
474;491,0;47,99;50,06026535921196
475;492,0;50,59;50,13892970698001
476;493,0;45,56;50,21759405474805
477;494,0;48,11;50,296258402516095
478;495,0;49,83;50,374922750284135
479;496,0;49,0;50,453587098052175
480;497,0;47,81;50,53225144582022
481;498,0;47,79;50,61091579358826
482;499,0;48,3;50,68958014135631
483;500,0;44,99;50,76824448912435
484;501,0;45,17;50,846908836892396
485;502,0;43,04;50,925573184660436
486;503,0;38,15;51,00423753242848
487;504,0;31,73;51,08290188019652
488;505,0;25,69;51,16156622796457
489;506,0;22,3;51,24023057573261
490;507,0;15,79;51,31889492350066
491;508,0;12,49;51,3975592712687
492;509,0;13,36;51,476223619036745
493;510,0;29,87;51,554887966804785
494;511,0;39,82;51,63355231457283
495;512,0;43,15;51,71221666234087
496;513,0;44,29;51,79088101010891
497;514,0;44,23;51,86954535787696
498;515,0;45,52;51,948209705645
499;516,0;46,92;52,026874053413046
500;517,0;49,91;52,105538401181086
501;518,0;48,72;52,18420274894913
502;519,0;47,2;52,26286709671717
503;520,0;49,22;52,34153144448522
504;521,0;51,2;52,42019579225326
505;522,0;50,74;52,49886014002131
506;523,0;50,23;52,57752448778935
507;524,0;48,83;52,656188835557394
508;525,0;50,74;52,734853183325434
509;526,0;50,34;52,81351753109348
510;527,0;48,04;52,89218187886152
511;528,0;48,83;52,97084622662957
512;529,0;50,96;53,04951057439761
513;530,0;50,93;53,12817492216565
514;531,0;50,08;53,206839269933695
515;532,0;48,88;53,285503617701735
516;533,0;51,55;53,36416796546978
517;534,0;50,75;53,44283231323782
518;535,0;48,22;53,52149666100587
519;536,0;47,95;53,60016100877391
520;537,0;51,91;53,67882535654196
521;538,0;50,39;53,75748970431
522;539,0;48,81;53,836154052078044
523;540,0;49,0;53,914818399846084
524;541,0;50,7;53,99348274761413
525;542,0;48,56;54,07214709538217
526;543,0;48,71;54,15081144315022
527;544,0;49,84;54,22947579091826
528;545,0;49,82;54,3081401386863
529;546,0;48,25;54,386804486454345
530;547,0;49,7;54,465468834222385
531;548,0;50,72;54,54413318199043
532;549,0;49,69;54,62279752975847
533;550,0;46,89;54,70146187752652
534;551,0;48,44;54,78012622529456
535;552,0;50,89;54,858790573062606
536;553,0;50,07;54,937454920830646
537;554,0;48,24;55,01611926859869
538;555,0;47,86;55,09478361636673
539;556,0;49,78;55,17344796413478
540;557,0;49,17;55,25211231190282
541;558,0;51,14;55,33077665967087
542;559,0;49,45;55,40944100743891
543;560,0;52,24;55,48810535520695
544;561,0;47,29;55,566769702974995
545;562,0;47,92;55,645434050743035
546;563,0;50,46;55,72409839851108
547;564,0;50,32;55,80276274627912
548;565,0;49,32;55,88142709404717
549;566,0;49,05;55,96009144181521
550;567,0;48,5;56,038755789583256
551;568,0;50,28;56,117420137351296
552;569,0;47,52;56,19608448511934
553;570,0;49,48;56,27474883288738
554;571,0;49,56;56,35341318065543
555;572,0;48,92;56,43207752842347
556;573,0;47,84;56,51074187619152
557;574,0;48,33;56,58940622395956
558;575,0;48,44;56,668070571727604
559;576,0;51,38;56,746734919495644
560;577,0;48,26;56,825399267263684
561;578,0;48,96;56,90406361503173
562;579,0;51,22;56,98272796279977
563;580,0;50,61;57,06139231056782
564;581,0;46,22;57,14005665833586
565;582,0;49,56;57,218721006103905
566;583,0;50,73;57,297385353871945
567;584,0;48,82;57,37604970163999
568;585,0;48,05;57,45471404940803
569;586,0;48,91;57,53337839717608
570;587,0;50,66;57,61204274494412
571;588,0;49,45;57,69070709271217
572;589,0;43,57;57,76937144048021
573;590,0;36,64;57,848035788248254
574;591,0;31,45;57,926700136016294
575;592,0;26,56;58,00536448378434
576;593,0;21,65;58,08402883155238
577;594,0;18,61;58,16269317932042
578;598,0;31,72;58,477350570392595
579;599,0;43,46;58,55601491816064
580;600,0;46,93;58,63467926592868
581;601,0;46,53;58,71334361369673
582;602,0;49,09;58,79200796146477
583;603,0;51,22;58,870672309232816
584;604,0;53,31;58,949336657000856
585;605,0;50,36;59,0280010047689
586;606,0;53,81;59,10666535253694
587;607,0;54,63;59,18532970030499
588;608,0;51,81;59,26399404807303
589;609,0;55,15;59,34265839584107
590;610,0;54,62;59,42132274360912
591;611,0;54,36;59,49998709137716
592;612,0;54,92;59,578651439145204
593;613,0;53,91;59,657315786913244
594;614,0;57,61;59,73598013468129
595;615,0;54,23;59,81464448244933
596;616,0;55,06;59,89330883021738
597;617,0;57,61;59,97197317798542
598;618,0;55,59;60,050637525753466
599;619,0;55,34;60,129301873521506
600;620,0;56,98;60,20796622128955
601;621,0;56,23;60,28663056905759
602;622,0;55,77;60,36529491682564
603;623,0;55,86;60,44395926459368
604;624,0;56,79;60,52262361236172
605;625,0;57,26;60,60128796012977
606;626,0;55,52;60,67995230789781
607;627,0;57,36;60,758616655665854
608;628,0;57,18;60,837281003433894
609;629,0;56,31;60,91594535120194
610;630,0;55,74;60,99460969896998
611;631,0;57,58;61,07327404673803
612;632,0;55,29;61,15193839450607
613;633,0;56,63;61,230602742274115
614;634,0;56,44;61,309267090042155
615;635,0;59,37;61,3879314378102
616;636,0;57,4;61,46659578557824
617;637,0;56,02;61,54526013334629
618;638,0;56,69;61,62392448111433
619;639,0;59,74;61,70258882888238
620;640,0;56,64;61,78125317665042
621;641,0;56,47;61,85991752441846
622;642,0;56,75;61,938581872186504
623;643,0;58,46;62,017246219954544
624;644,0;54,52;62,09591056772259
625;645,0;55,61;62,17457491549063
626;646,0;59,02;62,25323926325868
627;647,0;57,47;62,33190361102672
628;648,0;55,7;62,410567958794765
629;649,0;57,03;62,489232306562805
630;650,0;58,47;62,56789665433085
631;651,0;56,13;62,64656100209889
632;652,0;57,53;62,72522534986694
633;653,0;56,68;62,80388969763498
634;654,0;58,91;62,882554045403026
635;655,0;57,02;62,961218393171066
636;656,0;57,55;63,03988274093911
637;657,0;58,12;63,11854708870715
638;658,0;57,68;63,19721143647519
639;659,0;56,91;63,27587578424324
640;660,0;58,58;63,35454013201128
641;661,0;57,51;63,43320447977933
642;662,0;58,98;63,51186882754737
643;663,0;56,74;63,590533175315414
644;664,0;59,58;63,669197523083454
645;665,0;59,99;63,7478618708515
646;666,0;56,71;63,82652621861954
647;667,0;57,9;63,90519056638759
648;668,0;57,81;63,98385491415563
649;669,0;58,06;64,06251926192368
650;670,0;57,1;64,14118360969172
651;671,0;57,24;64,21984795745976
652;672,0;57,6;64,2985123052278
653;673,0;59,96;64,37717665299584
654;674,0;57,7;64,45584100076388
655;675,0;57,32;64,53450534853192
656;676,0;53,08;64,61316969629998
657;677,0;50,26;64,69183404406802
658;678,0;43,74;64,77049839183607
659;679,0;34,47;64,84916273960411
660;680,0;29,24;64,92782708737215
661;681,0;25,58;65,00649143514019
662;682,0;17,48;65,08515578290823
663;683,0;15,1;65,16382013067627
664;688,0;16,66;65,5571418695165
665;689,0;28,97;65,63580621728454
666;690,0;42,45;65,71447056505258
667;691,0;45,26;65,79313491282062
668;692,0;48,2;65,87179926058866
669;693,0;53,18;65,95046360835671
670;694,0;57,56;66,02912795612475
671;695,0;64,19;66,10779230389281
672;696,0;64,1;66,18645665166085
673;697,0;65,33;66,26512099942889
674;698,0;65,6;66,34378534719693
675;699,0;65,43;66,42244969496497
676;700,0;63,67;66,50111404273301
677;701,0;64,65;66,57977839050106
678;702,0;66,92;66,6584427382691
679;703,0;67,69;66,73710708603716
680;704,0;65,82;66,8157714338052
681;705,0;67,1;66,89443578157324
682;706,0;68,54;66,97310012934128
683;707,0;69,26;67,05176447710932
684;708,0;67,14;67,13042882487736
685;709,0;68,44;67,2090931726454
686;710,0;70,13;67,28775752041345
687;711,0;68,84;67,36642186818149
688;712,0;69,42;67,44508621594954
689;713,0;70,19;67,52375056371758
690;714,0;69,43;67,60241491148562
691;715,0;69,68;67,68107925925366
692;716,0;69,79;67,7597436070217
693;717,0;68,81;67,83840795478974
694;718,0;70,95;67,9170723025578
695;719,0;70,2;67,99573665032584
696;720,0;72,67;68,07440099809389
697;721,0;73,31;68,15306534586193
698;722,0;72,22;68,23172969362997
699;723,0;73,92;68,31039404139801
700;724,0;74,33;68,38905838916605
701;725,0;74,62;68,46772273693409
702;726,0;73,86;68,54638708470213
703;727,0;74,86;68,62505143247019
704;728,0;76,61;68,70371578023823
705;729,0;75,86;68,78238012800628
706;730,0;76,48;68,86104447577432
707;731,0;77,03;68,93970882354236
708;732,0;78,31;69,0183731713104
709;733,0;76,73;69,09703751907844
710;734,0;77,48;69,17570186684648
711;735,0;79,85;69,25436621461454
712;736,0;77,36;69,33303056238258
713;737,0;78,92;69,41169491015062
714;738,0;80,0;69,49035925791867
715;739,0;78,62;69,56902360568671
716;740,0;79,35;69,64768795345475
717;741,0;81,11;69,72635230122279
718;742,0;80,07;69,80501664899083
719;743,0;80,82;69,88368099675887
720;744,0;81,05;69,96234534452692
721;745,0;81,3;70,04100969229496
722;746,0;82,24;70,11967404006302
723;747,0;82,89;70,19833838783106
724;748,0;82,72;70,2770027355991
725;749,0;83,48;70,35566708336714
726;750,0;83,72;70,43433143113518
727;751,0;85,12;70,51299577890322
728;752,0;83,39;70,59166012667126
729;753,0;83,83;70,67032447443931
730;754,0;83,87;70,74898882220735
731;755,0;84,05;70,8276531699754
732;756,0;86,71;70,90631751774345
733;757,0;84,95;70,98498186551149
734;758,0;85,42;71,06364621327953
735;759,0;86,92;71,14231056104757
736;760,0;85,63;71,2209749088156
737;761,0;86,71;71,29963925658366
738;762,0;87,74;71,3783036043517
739;763,0;86,27;71,45696795211975
740;764,0;87,12;71,5356322998878
741;765,0;86,8;71,61429664765583
742;766,0;85,11;71,69296099542387
743;767,0;82,33;71,77162534319191
744;768,0;71,57;71,85028969095995
745;769,0;56,65;71,928954038728
746;770,0;42,28;72,00761838649605
747;771,0;35,49;72,08628273426409
748;772,0;32,03;72,16494708203214
749;773,0;26,21;72,24361142980018
750;774,0;19,4;72,32227577756822
751;775,0;14,79;72,40094012533626
752;777,0;15,88;72,55826882087234
753;778,0;35,87;72,6369331686404
754;779,0;50,17;72,71559751640844
755;780,0;49,15;72,79426186417649
756;781,0;55,5;72,87292621194453
757;782,0;57,95;72,95159055971257
758;783,0;63,51;73,03025490748061
759;784,0;62,82;73,10891925524865
760;785,0;68,34;73,18758360301669
761;786,0;74,01;73,26624795078473
762;787,0;75,07;73,34491229855279
763;788,0;77,09;73,42357664632083
764;789,0;76,9;73,50224099408888
765;790,0;75,34;73,58090534185692
766;791,0;77,29;73,65956968962496
767;792,0;75,22;73,738234037393
768;793,0;75,68;73,81689838516104
769;794,0;80,69;73,89556273292908
770;795,0;78,99;73,97422708069713
771;796,0;79,86;74,05289142846517
772;797,0;81,96;74,13155577623323
773;798,0;79,6;74,21022012400127
774;799,0;81,85;74,28888447176931
775;800,0;82,14;74,36754881953735
