;Time;Voltage;Temperature;Model_temp
144;144,0;9,13;219,85;194,82318223089743
145;145,0;7,09;170,73;194,83970369877738
146;146,0;7,17;172,65;194,8562251666573
147;147,0;7,79;187,58;194,87274663453724
148;148,0;7,07;170,25;194,8892681024172
149;149,0;8,22;197,94;194,90578957029712
150;150,0;7,84;188,79;194,92231103817704
151;151,0;8,51;204,92;194,938832506057
152;152,0;9,05;217,92;194,95535397393692
153;153,0;7,7;185,42;194,97187544181685
154;154,0;8,77;211,18;194,9883969096968
155;155,0;8,64;208,05;195,00491837757673
156;156,0;10,27;247,3;195,02143984545665
157;157,0;7,99;192,4;195,0379613133366
158;158,0;7,11;171,21;195,05448278121654
159;159,0;8,36;201,31;195,0710042490965
160;160,0;8,19;197,22;195,08752571697642
161;161,0;7,39;177,95;195,10404718485634
162;162,0;8,88;213,83;195,1205686527363
163;163,0;9,51;229,0;195,13709012061622
164;164,0;7,77;187,1;195,15361158849615
165;165,0;8,2;197,46;195,1701330563761
166;166,0;9,45;227,56;195,18665452425603
167;167,0;8,22;197,94;195,20317599213595
168;168,0;8,74;210,46;195,2196974600159
169;169,0;8,35;201,07;195,23621892789583
170;170,0;8,78;211,42;195,25274039577576
171;171,0;6,64;159,89;195,26926186365571
172;172,0;8,12;195,53;195,28578333153564
173;173,0;7,75;186,62;195,3023047994156
174;174,0;7,98;192,16;195,31882626729552
175;175,0;9,66;232,61;195,33534773517545
176;176,0;9,91;238,63;195,3518692030554
177;177,0;8,05;193,84;195,36839067093533
178;178,0;8,68;209,01;195,38491213881525
179;179,0;10,03;241,52;195,4014336066952
180;180,0;7,29;175,54;195,41795507457513
181;181,0;11,08;266,81;195,43447654245506
182;182,0;6,63;159,65;195,450998010335
183;183,0;7,15;172,17;195,46751947821494
184;184,0;8,53;205,4;195,48404094609486
185;185,0;7,99;192,4;195,50056241397482
186;186,0;10,67;256,93;195,51708388185475
187;187,0;7,62;183,49;195,53360534973467
188;188,0;7,52;181,08;195,55012681761463
189;189,0;8,27;199,14;195,56664828549455
190;190,0;8,5;204,68;195,5831697533745
191;191,0;8,8;211,9;195,59969122125443
192;192,0;9,2;221,54;195,61621268913436
193;193,0;8,23;198,18;195,6327341570143
194;194,0;8,74;210,46;195,64925562489424
195;195,0;8,09;194,81;195,66577709277416
196;196,0;8,55;205,88;195,68229856065412
197;197,0;9,94;239,36;195,69882002853404
198;198,0;10,83;260,79;195,71534149641397
199;199,0;7,43;178,91;195,73186296429392
200;200,0;8,09;194,81;195,74838443217385
201;201,0;8,99;216,48;195,76490590005378
202;202,0;8,96;215,76;195,78142736793373
203;203,0;8,45;203,48;195,79794883581366
204;204,0;7,84;188,79;195,8144703036936
205;205,0;8,52;205,16;195,83099177157354
206;206,0;8,55;205,88;195,84751323945346
207;207,0;7,84;188,79;195,86403470733342
208;208,0;7,61;183,25;195,88055617521334
209;209,0;8,78;211,42;195,89707764309327
210;210,0;9,72;234,06;195,91359911097322
211;211,0;8,42;202,75;195,93012057885315
212;212,0;9,72;234,06;195,94664204673307
213;213,0;9,08;218,65;195,96316351461303
214;214,0;8,22;197,94;195,97968498249296
215;215,0;8,7;209,5;195,99620645037288
216;216,0;8,51;204,92;196,01272791825284
217;217,0;9,96;239,84;196,02924938613276
218;218,0;7,08;170,49;196,04577085401272
219;219,0;8,06;194,08;196,06229232189264
220;220,0;7,34;176,75;196,07881378977257
221;221,0;9,35;225,15;196,09533525765252
222;222,0;9,0;216,72;196,11185672553245
223;223,0;7,42;178,67;196,12837819341237
224;224,0;7,53;181,32;196,14489966129233
225;225,0;6,84;164,71;196,16142112917225
226;226,0;8,68;209,01;196,17794259705218
227;227,0;8,26;198,9;196,19446406493213
228;228,0;9,1;219,13;196,21098553281206
229;229,0;9,61;231,41;196,227507000692
230;230,0;7,25;174,58;196,24402846857194
231;231,0;8,43;202,99;196,26054993645187
232;232,0;7,7;185,42;196,27707140433182
233;233,0;7,76;186,86;196,29359287221175
234;234,0;8,92;214,79;196,31011434009167
235;235,0;8,31;200,1;196,32663580797163
236;236,0;7,64;183,97;196,34315727585155
237;237,0;8,73;210,22;196,35967874373148
238;238,0;8,15;196,25;196,37620021161143
239;239,0;7,97;191,92;196,39272167949136
240;240,0;9,44;227,32;196,40924314737128
241;241,0;9,31;224,18;196,42576461525124
242;242,0;8,79;211,66;196,44228608313117
243;243,0;8,76;210,94;196,4588075510111
244;244,0;7,94;191,2;196,47532901889105
245;245,0;7,02;169,04;196,49185048677097
246;246,0;6,38;153,63;196,5083719546509
247;247,0;7,15;172,17;196,52489342253085
248;248,0;7,1;170,97;196,54141489041078
249;249,0;9,2;221,54;196,55793635829073
250;250,0;8,99;216,48;196,57445782617066
251;251,0;8,02;193,12;196,59097929405058
252;252,0;8,5;204,68;196,60750076193054
253;253,0;8,07;194,33;196,62402222981046
254;254,0;7,76;186,86;196,6405436976904
255;255,0;8,64;208,05;196,65706516557034
256;256,0;9,3;223,94;196,67358663345027
257;257,0;8,51;204,92;196,6901081013302
258;258,0;9,15;220,33;196,70662956921015
259;259,0;8,99;216,48;196,72315103709008
260;260,0;9,12;219,61;196,73967250497
261;261,0;7,96;191,68;196,75619397284996
262;262,0;9,41;226,59;196,77271544072988
263;263,0;8,42;202,75;196,78923690860984
264;264,0;9,14;220,09;196,80575837648976
265;265,0;8,14;196,01;196,8222798443697
266;266,0;7,42;178,67;196,83880131224964
267;267,0;7,78;187,34;196,85532278012957
268;268,0;8,05;193,84;196,8718442480095
269;269,0;8,44;203,24;196,88836571588945
270;270,0;8,44;203,24;196,90488718376938
271;271,0;8,31;200,1;196,9214086516493
272;272,0;8,34;200,83;196,93793011952926
273;273,0;8,91;214,55;196,95445158740918
274;274,0;8,3;199,86;196,9709730552891
275;275,0;8,59;206,85;196,98749452316906
276;276,0;8,68;209,01;197,004015991049
277;277,0;9,23;222,26;197,0205374589289
278;278,0;6,61;159,17;197,03705892680887
279;279,0;9,01;216,96;197,0535803946888
280;280,0;8,19;197,22;197,07010186256875
281;281,0;7,77;187,1;197,08662333044867
282;282,0;9,26;222,98;197,1031447983286
283;283,0;9,12;219,61;197,11966626620855
284;284,0;9,05;217,92;197,13618773408848
285;285,0;8,42;202,75;197,1527092019684
286;286,0;8,32;200,35;197,16923066984836
287;287,0;8,29;199,62;197,1857521377283
288;288,0;8,73;210,22;197,2022736056082
289;289,0;8,81;212,14;197,21879507348817
290;290,0;8,82;212,39;197,2353165413681
291;291,0;9,11;219,37;197,25183800924802
292;292,0;8,35;201,07;197,26835947712797
293;293,0;8,51;204,92;197,2848809450079
294;294,0;8,52;205,16;197,30140241288785
295;295,0;8,02;193,12;197,31792388076778
296;296,0;8,07;194,33;197,3344453486477
297;297,0;7,47;179,88;197,35096681652766
298;298,0;8,45;203,48;197,36748828440759
299;299,0;8,37;201,55;197,3840097522875
300;300,0;7,9;190,23;197,40053122016747
301;301,0;10,61;255,49;197,4170526880474
302;302,0;8,57;206,37;197,43357415592732
303;303,0;8,53;205,4;197,45009562380727
304;304,0;8,62;207,57;197,4666170916872
305;305,0;8,1;195,05;197,48313855956712
306;306,0;7,53;181,32;197,49966002744708
307;307,0;7,98;192,16;197,516181495327
308;308,0;7,97;191,92;197,53270296320696
309;309,0;8,06;194,08;197,54922443108688
310;310,0;7,96;191,68;197,5657458989668
311;311,0;8,12;195,53;197,58226736684676
312;312,0;7,9;190,23;197,5987888347267
313;313,0;7,78;187,34;197,61531030260662
314;314,0;7,82;188,31;197,63183177048657
315;315,0;7,74;186,38;197,6483532383665
316;316,0;7,67;184,69;197,66487470624642
317;317,0;8,29;199,62;197,68139617412638
318;318,0;7,96;191,68;197,6979176420063
319;319,0;7,93;190,95;197,71443910988623
320;320,0;8,34;200,83;197,73096057776618
321;321,0;8,21;197,7;197,7474820456461
322;322,0;7,94;191,2;197,76400351352606
323;323,0;8,08;194,57;197,780524981406
324;324,0;7,99;192,4;197,79704644928592
325;325,0;7,91;190,47;197,81356791716587
326;326,0;8,16;196,49;197,8300893850458
327;327,0;7,72;185,9;197,84661085292572
328;328,0;8,0;192,64;197,86313232080568
329;329,0;8,09;194,81;197,8796537886856
330;330,0;8,09;194,81;197,89617525656553
331;331,0;8,4;202,27;197,91269672444548
332;332,0;7,88;189,75;197,9292181923254
333;333,0;8,16;196,49;197,94573966020533
334;334,0;8,1;195,05;197,9622611280853
335;335,0;8,32;200,35;197,9787825959652
336;336,0;8,55;205,88;197,99530406384514
337;337,0;9,29;223,7;198,0118255317251
338;338,0;8,53;205,4;198,02834699960502
339;339,0;8,88;213,83;198,04486846748497
340;340,0;8,32;200,35;198,0613899353649
341;341,0;8,44;203,24;198,07791140324483
342;342,0;8,55;205,88;198,09443287112478
343;343,0;8,55;205,88;198,1109543390047
344;344,0;8,15;196,25;198,12747580688463
345;345,0;8,78;211,42;198,1439972747646
346;346,0;8,37;201,55;198,1605187426445
347;347,0;8,34;200,83;198,17704021052444
348;348,0;8,93;215,03;198,1935616784044
349;349,0;8,71;209,74;198,21008314628432
350;350,0;8,41;202,51;198,22660461416424
351;351,0;8,69;209,26;198,2431260820442
352;352,0;7,45;179,4;198,25964754992413
353;353,0;7,39;177,95;198,27616901780408
354;354,0;7,52;181,08;198,292690485684
355;355,0;7,78;187,34;198,30921195356393
356;356,0;7,76;186,86;198,32573342144389
357;357,0;8,15;196,25;198,3422548893238
358;358,0;7,44;179,16;198,35877635720374
359;359,0;8,05;193,84;198,3752978250837
360;360,0;8,19;197,22;198,39181929296362
361;361,0;8,04;193,6;198,40834076084354
362;362,0;8,44;203,24;198,4248622287235
363;363,0;7,7;185,42;198,44138369660342
364;364,0;7,8;187,82;198,45790516448335
365;365,0;7,77;187,1;198,4744266323633
366;366,0;8,16;196,49;198,49094810024323
367;367,0;8,36;201,31;198,50746956812316
368;368,0;7,66;184,45;198,5239910360031
369;369,0;8,3;199,86;198,54051250388304
370;370,0;7,19;173,14;198,557033971763
371;371,0;7,84;188,79;198,57355543964292
372;372,0;8,28;199,38;198,59007690752284
373;373,0;7,85;189,03;198,6065983754028
374;374,0;7,92;190,71;198,62311984328272
375;375,0;8,04;193,6;198,63964131116265
376;376,0;8,42;202,75;198,6561627790426
377;377,0;7,93;190,95;198,67268424692253
378;378,0;8,13;195,77;198,68920571480245
379;379,0;8,12;195,53;198,7057271826824
380;380,0;8,66;208,53;198,72224865056234
381;381,0;8,27;199,14;198,73877011844226
382;382,0;7,95;191,44;198,75529158632222
383;383,0;8,04;193,6;198,77181305420214
384;384,0;8,15;196,25;198,7883345220821
385;385,0;8,15;196,25;198,80485598996202
386;386,0;8,51;204,92;198,82137745784195
387;387,0;8,43;202,99;198,8378989257219
388;388,0;8,26;198,9;198,85442039360183
389;389,0;8,79;211,66;198,87094186148175
390;390,0;8,46;203,72;198,8874633293617
391;391,0;8,34;200,83;198,90398479724163
392;392,0;8,69;209,26;198,92050626512156
393;393,0;8,96;215,76;198,9370277330015
394;394,0;9,15;220,33;198,95354920088144
395;395,0;8,65;208,29;198,97007066876137
396;396,0;8,11;195,29;198,98659213664132
397;397,0;8,21;197,7;199,00311360452125
398;398,0;9,03;217,44;199,0196350724012
399;399,0;8,61;207,33;199,03615654028113
400;400,0;8,91;214,55;199,05267800816105
401;401,0;8,31;200,1;199,069199476041
402;402,0;8,25;198,66;199,08572094392093
403;403,0;8,6;207,09;199,10224241180086
404;404,0;8,73;210,22;199,1187638796808
405;405,0;8,33;200,59;199,13528534756074
406;406,0;8,81;212,14;199,15180681544066
407;407,0;8,24;198,42;199,16832828332062
408;408,0;8,63;207,81;199,18484975120055
409;409,0;8,02;193,12;199,20137121908047
410;410,0;7,99;192,4;199,21789268696043
411;411,0;8,56;206,12;199,23441415484035
412;412,0;8,67;208,77;199,2509356227203
413;413,0;8,39;202,03;199,26745709060023
414;414,0;8,25;198,66;199,28397855848016
415;415,0;8,02;193,12;199,3005000263601
416;416,0;7,9;190,23;199,31702149424004
417;417,0;8,23;198,18;199,33354296211996
418;418,0;8,57;206,37;199,35006442999992
419;419,0;8,16;196,49;199,36658589787984
420;420,0;9,0;216,72;199,38310736575977
421;421,0;8,34;200,83;199,39962883363972
422;422,0;8,68;209,01;199,41615030151965
423;423,0;8,82;212,39;199,43267176939958
424;424,0;8,82;212,39;199,44919323727953
425;425,0;9,53;229,48;199,46571470515946
426;426,0;8,67;208,77;199,48223617303938
427;427,0;8,62;207,57;199,49875764091934
428;428,0;8,63;207,81;199,51527910879926
429;429,0;8,63;207,81;199,53180057667922
430;430,0;9,48;228,28;199,54832204455914
431;431,0;8,95;215,52;199,56484351243907
432;432,0;9,56;230,2;199,58136498031902
433;433,0;8,82;212,39;199,59788644819895
434;434,0;8,73;210,22;199,61440791607887
435;435,0;8,19;197,22;199,63092938395883
436;436,0;7,58;182,53;199,64745085183876
437;437,0;9,54;229,72;199,66397231971868
438;438,0;8,89;214,07;199,68049378759864
439;439,0;8,63;207,81;199,69701525547856
440;440,0;8,24;198,42;199,7135367233585
441;441,0;8,28;199,38;199,73005819123844
442;442,0;8,44;203,24;199,74657965911837
443;443,0;8,78;211,42;199,76310112699832
444;444,0;8,79;211,66;199,77962259487825
445;445,0;8,93;215,03;199,79614406275817
446;446,0;8,02;193,12;199,81266553063813
447;447,0;8,66;208,53;199,82918699851805
448;448,0;8,5;204,68;199,84570846639798
449;449,0;8,62;207,57;199,86222993427793
450;450,0;9,44;227,32;199,87875140215786
451;451,0;9,28;223,46;199,8952728700378
452;452,0;8,46;203,72;199,91179433791774
453;453,0;8,39;202,03;199,92831580579767
454;454,0;8,78;211,42;199,9448372736776
455;455,0;8,73;210,22;199,96135874155755
456;456,0;8,75;210,7;199,97788020943747
457;457,0;9,48;228,28;199,9944016773174
458;458,0;8,63;207,81;200,01092314519735
459;459,0;8,3;199,86;200,02744461307728
460;460,0;8,14;196,01;200,04396608095723
461;461,0;8,43;202,99;200,06048754883716
462;462,0;8,29;199,62;200,07700901671708
463;463,0;8,75;210,7;200,09353048459704
464;464,0;9,18;221,05;200,11005195247697
465;465,0;9,21;221,78;200,1265734203569
466;466,0;8,5;204,68;200,14309488823685
467;467,0;8,72;209,98;200,15961635611677
468;468,0;8,74;210,46;200,1761378239967
469;469,0;9,41;226,59;200,19265929187665
470;470,0;8,56;206,12;200,20918075975658
471;471,0;9,19;221,3;200,2257022276365
472;472,0;8,93;215,03;200,24222369551646
473;473,0;8,48;204,2;200,25874516339638
474;474,0;8,46;203,72;200,27526663127634
475;475,0;8,26;198,9;200,29178809915626
476;476,0;8,96;215,76;200,3083095670362
477;477,0;9,07;218,41;200,32483103491614
478;478,0;8,96;215,76;200,34135250279607
479;479,0;8,43;202,99;200,357873970676
480;480,0;8,84;212,87;200,37439543855595
481;481,0;8,4;202,27;200,39091690643588
482;482,0;8,64;208,05;200,4074383743158
483;483,0;10,23;246,34;200,42395984219576
484;484,0;8,54;205,64;200,44048131007568
485;485,0;8,69;209,26;200,4570027779556
486;486,0;9,04;217,68;200,47352424583556
487;487,0;7,6;183,01;200,4900457137155
488;488,0;8,48;204,2;200,50656718159541
489;489,0;8,56;206,12;200,52308864947537
490;490,0;8,75;210,7;200,5396101173553
491;491,0;8,77;211,18;200,55613158523525
492;492,0;8,98;216,24;200,57265305311518
493;493,0;8,15;196,25;200,5891745209951
494;494,0;8,37;201,55;200,60569598887506
495;495,0;8,64;208,05;200,62221745675498
496;496,0;8,57;206,37;200,6387389246349
497;497,0;8,27;199,14;200,65526039251486
498;498,0;8,81;212,14;200,6717818603948
499;499,0;8,63;207,81;200,6883033282747
500;500,0;8,13;195,77;200,70482479615467
501;501,0;7,1;170,97;200,7213462640346
502;502,0;8,13;195,77;200,73786773191455
503;503,0;8,61;207,33;200,75438919979447
504;504,0;8,29;199,62;200,7709106676744
505;505,0;7,77;187,1;200,78743213555435
506;506,0;8,2;197,46;200,80395360343428
507;507,0;7,64;183,97;200,8204750713142
508;508,0;7,71;185,66;200,83699653919416
509;509,0;8,34;200,83;200,8535180070741
510;510,0;8,65;208,29;200,870039474954
511;511,0;8,93;215,03;200,88656094283397
512;512,0;8,23;198,18;200,9030824107139
513;513,0;7,94;191,2;200,91960387859382
514;514,0;8,42;202,75;200,93612534647377
515;515,0;8,58;206,61;200,9526468143537
516;516,0;8,15;196,25;200,96916828223362
517;517,0;8,62;207,57;200,98568975011358
518;518,0;8,52;205,16;201,0022112179935
519;519,0;8,13;195,77;201,01873268587346
520;520,0;8,04;193,6;201,03525415375339
521;521,0;8,26;198,9;201,0517756216333
522;522,0;8,2;197,46;201,06829708951327
523;523,0;8,84;212,87;201,0848185573932
524;524,0;8,56;206,12;201,10134002527312
525;525,0;8,29;199,62;201,11786149315307
526;526,0;8,2;197,46;201,134382961033
527;527,0;7,83;188,55;201,15090442891292
528;528,0;8,01;192,88;201,16742589679288
529;529,0;8,44;203,24;201,1839473646728
530;530,0;8,25;198,66;201,20046883255273
531;531,0;8,2;197,46;201,21699030043268
532;532,0;8,29;199,62;201,2335117683126
533;533,0;8,12;195,53;201,25003323619256
534;534,0;7,96;191,68;201,2665547040725
535;535,0;8,39;202,03;201,28307617195242
536;536,0;8,17;196,73;201,29959763983237
537;537,0;8,97;216,0;201,3161191077123
538;538,0;8,43;202,99;201,33264057559222
539;539,0;8,47;203,96;201,34916204347218
540;540,0;8,5;204,68;201,3656835113521
541;541,0;8,29;199,62;201,38220497923203
542;542,0;8,33;200,59;201,39872644711198
543;543,0;8,6;207,09;201,4152479149919
544;544,0;8,81;212,14;201,43176938287183
545;545,0;9,03;217,44;201,4482908507518
546;546,0;8,95;215,52;201,46481231863172
547;547,0;8,38;201,79;201,48133378651164
548;548,0;8,47;203,96;201,4978552543916
549;549,0;8,85;213,11;201,51437672227152
550;550,0;8,78;211,42;201,53089819015148
551;551,0;9,09;218,89;201,5474196580314
552;552,0;8,83;212,63;201,56394112591133
553;553,0;8,37;201,55;201,58046259379128
554;554,0;8,69;209,26;201,5969840616712
555;555,0;8,64;208,05;201,61350552955113
556;556,0;9,3;223,94;201,6300269974311
557;557,0;8,93;215,03;201,646548465311
558;558,0;9,55;229,96;201,66306993319094
559;559,0;8,93;215,03;201,6795914010709
560;560,0;8,21;197,7;201,69611286895082
561;561,0;8,71;209,74;201,71263433683077
562;562,0;9,55;229,96;201,7291558047107
563;563,0;8,85;213,11;201,74567727259063
564;564,0;9,47;228,04;201,76219874047058
565;565,0;8,38;201,79;201,7787202083505
566;566,0;7,36;177,23;201,79524167623043
567;567,0;8,28;199,38;201,8117631441104
568;568,0;8,5;204,68;201,8282846119903
569;569,0;8,87;213,59;201,84480607987024
570;570,0;8,63;207,81;201,8613275477502
571;571,0;8,72;209,98;201,87784901563012
572;572,0;8,2;197,46;201,89437048351004
573;573,0;7,91;190,47;201,91089195139
574;574,0;8,71;209,74;201,92741341926993
575;575,0;9,33;224,67;201,94393488714985
576;576,0;8,61;207,33;201,9604563550298
577;577,0;8,68;209,01;201,97697782290973
578;578,0;8,58;206,61;201,99349929078969
579;579,0;8,8;211,9;202,0100207586696
580;580,0;9,02;217,2;202,02654222654954
581;581,0;8,92;214,79;202,0430636944295
582;582,0;9,39;226,11;202,05958516230942
583;583,0;8,84;212,87;202,07610663018934
584;584,0;8,65;208,29;202,0926280980693
585;585,0;8,34;200,83;202,10914956594922
586;586,0;9,25;222,74;202,12567103382915
587;587,0;9,22;222,02;202,1421925017091
588;588,0;10,18;245,13;202,15871396958903
589;589,0;8,45;203,48;202,17523543746896
590;590,0;8,25;198,66;202,1917569053489
591;591,0;8,85;213,11;202,20827837322884
592;592,0;9,53;229,48;202,2247998411088
593;593,0;8,78;211,42;202,24132130898872
594;594,0;10,34;248,99;202,25784277686864
595;595,0;9,08;218,65;202,2743642447486
596;596,0;9,0;216,72;202,29088571262852
597;597,0;8,36;201,31;202,30740718050845
598;598,0;8,48;204,2;202,3239286483884
599;599,0;8,86;213,35;202,34045011626833
600;600,0;10,1;243,21;202,35697158414825
601;601,0;9,13;219,85;202,3734930520282
602;602,0;9,03;217,44;202,39001451990814
603;603,0;8,8;211,9;202,40653598778806
604;604,0;8,58;206,61;202,42305745566802
605;605,0;9,09;218,89;202,43957892354794
606;606,0;9,07;218,41;202,45610039142787
607;607,0;8,9;214,31;202,47262185930782
608;608,0;9,51;229,0;202,48914332718775
609;609,0;9,0;216,72;202,5056647950677
610;610,0;8,36;201,31;202,52218626294763
611;611,0;8,8;211,9;202,53870773082755
