;Time;Voltage;Temperature;Model_temp
144;144,0;6,59;158,69;159,90828883227488
145;145,0;6,79;163,5;159,92539762678786
146;146,0;6,79;163,5;159,94250642130086
147;147,0;6,47;155,8;159,95961521581387
148;148,0;6,52;157,0;159,97672401032688
149;149,0;6,25;150,5;159,99383280483988
150;150,0;6,49;156,28;160,0109415993529
151;151,0;6,34;152,67;160,0280503938659
152;152,0;6,28;151,22;160,0451591883789
153;153,0;6,55;157,72;160,0622679828919
154;154,0;6,47;155,8;160,07937677740492
155;155,0;6,63;159,65;160,09648557191792
156;156,0;6,63;159,65;160,11359436643093
157;157,0;6,8;163,74;160,13070316094394
158;158,0;6,78;163,26;160,14781195545692
159;159,0;6,78;163,26;160,16492074996992
160;160,0;6,77;163,02;160,18202954448293
161;161,0;6,63;159,65;160,19913833899594
162;162,0;6,7;161,34;160,21624713350894
163;163,0;6,71;161,58;160,23335592802195
164;164,0;6,68;160,85;160,25046472253496
165;165,0;6,9;166,15;160,26757351704796
166;166,0;6,66;160,37;160,28468231156097
167;167,0;6,76;162,78;160,30179110607398
168;168,0;6,77;163,02;160,31889990058698
169;169,0;6,91;166,39;160,3360086951
170;170,0;6,85;164,95;160,353117489613
171;171,0;6,62;159,41;160,370226284126
172;172,0;6,86;165,19;160,38733507863898
173;173,0;6,77;163,02;160,404443873152
174;174,0;6,76;162,78;160,421552667665
175;175,0;6,94;167,12;160,438661462178
176;176,0;6,87;165,43;160,455770256691
177;177,0;6,79;163,5;160,47287905120402
178;178,0;6,83;164,47;160,48998784571702
179;179,0;6,9;166,15;160,50709664023003
180;180,0;7,04;169,52;160,52420543474304
181;181,0;6,73;162,06;160,54131422925605
182;182,0;6,78;163,26;160,55842302376905
183;183,0;6,83;164,47;160,57553181828206
184;184,0;6,77;163,02;160,59264061279507
185;185,0;6,76;162,78;160,60974940730807
186;186,0;6,68;160,85;160,62685820182105
187;187,0;6,9;166,15;160,64396699633406
188;188,0;6,74;162,3;160,66107579084706
189;189,0;6,69;161,1;160,67818458536007
190;190,0;6,82;164,23;160,69529337987308
191;191,0;6,92;166,63;160,71240217438609
192;192,0;6,86;165,19;160,7295109688991
193;193,0;6,9;166,15;160,7466197634121
194;194,0;6,79;163,5;160,7637285579251
195;195,0;6,81;163,98;160,7808373524381
196;196,0;6,69;161,1;160,79794614695112
197;197,0;6,82;164,23;160,81505494146413
198;198,0;7,16;172,41;160,83216373597713
199;199,0;6,86;165,19;160,8492725304901
200;200,0;6,81;163,98;160,86638132500312
201;201,0;6,85;164,95;160,88349011951613
202;202,0;6,77;163,02;160,90059891402913
