;Time;Fy;Model_strength
776;789,0;35,05;31,340016227647354
777;790,0;33,43;31,358304499298143
778;791,0;37,3;31,37659277094894
779;792,0;33,99;31,394881042599728
780;793,0;34,34;31,413169314250524
781;794,0;33,73;31,431457585901313
782;795,0;33,03;31,44974585755211
783;796,0;24,72;31,4680341292029
784;797,0;26,26;31,48632240085369
785;798,0;30,26;31,504610672504484
786;799,0;31,83;31,522898944155276
787;800,0;31,69;31,54118721580607
788;801,0;33,68;31,55947548745686
789;802,0;31,7;31,577763759107654
790;803,0;32,78;31,596052030758447
791;804,0;32,81;31,61434030240924
792;805,0;33,41;31,632628574060032
793;806,0;32,93;31,650916845710825
794;807,0;32,73;31,669205117361614
795;808,0;34,05;31,68749338901241
796;809,0;32,64;31,7057816606632
797;810,0;33,99;31,724069932313995
798;811,0;33,02;31,742358203964784
799;812,0;34,09;31,76064647561558
800;813,0;33,02;31,77893474726637
801;814,0;34,35;31,797223018917165
802;815,0;31,78;31,815511290567954
803;816,0;34,02;31,833799562218747
804;817,0;32,14;31,85208783386954
805;818,0;33,53;31,870376105520332
806;819,0;32,93;31,888664377171125
807;820,0;33,81;31,906952648821918
808;821,0;33,2;31,92524092047271
809;822,0;34,64;31,943529192123503
810;823,0;32,16;31,961817463774295
811;824,0;34,16;31,980105735425084
812;825,0;34,45;31,99839400707588
813;826,0;34,89;32,01668227872667
814;827,0;32,41;32,034970550377466
815;828,0;33,84;32,053258822028255
816;829,0;33,25;32,07154709367905
817;830,0;33,85;32,08983536532984
818;831,0;33,06;32,108123636980636
819;832,0;33,34;32,126411908631425
820;833,0;33,51;32,14470018028222
821;834,0;33,84;32,16298845193301
822;835,0;34,25;32,18127672358381
823;836,0;32,29;32,199564995234596
824;837,0;33,8;32,217853266885385
825;838,0;31,84;32,23614153853618
826;839,0;34,31;32,25442981018698
827;840,0;33,24;32,272718081837766
828;841,0;34,49;32,291006353488555
829;842,0;33,07;32,30929462513935
830;843,0;34,45;32,32758289679014
831;844,0;31,77;32,34587116844094
832;845,0;33,85;32,364159440091726
833;846,0;33,42;32,38244771174252
834;847,0;34,51;32,40073598339331
835;848,0;32,53;32,41902425504411
836;849,0;34,14;32,437312526694896
837;850,0;33,15;32,45560079834569
838;851,0;35,15;32,47388906999648
839;852,0;33,85;32,49217734164728
840;853,0;34,82;32,51046561329807
841;854,0;33,14;32,528753884948856
842;855,0;33,93;32,54704215659965
843;856,0;31,95;32,56533042825045
844;857,0;33,84;32,58361869990124
845;858,0;32,78;32,601906971552026
846;859,0;34,96;32,62019524320282
847;860,0;33,06;32,63848351485362
848;861,0;34,23;32,65677178650441
849;862,0;32,99;32,675060058155196
850;863,0;34,16;32,69334832980599
851;864,0;32,59;32,71163660145678
852;865,0;33,74;32,72992487310758
853;866,0;32,27;32,74821314475837
854;867,0;32,56;32,76650141640916
855;868,0;26,63;32,78478968805995
856;869,0;30,13;32,80307795971075
857;870,0;32,16;32,82136623136154
858;871,0;34,22;32,839654503012326
859;872,0;33,85;32,85794277466312
860;873,0;34,39;32,87623104631392
861;874,0;34,0;32,89451931796471
862;875,0;32,82;32,9128075896155
863;876,0;32,66;32,93109586126629
864;877,0;33,18;32,94938413291709
865;878,0;34,56;32,96767240456788
866;879,0;33,16;32,98596067621867
867;880,0;33,98;33,00424894786946
868;881,0;32,28;33,02253721952026
869;882,0;33,37;33,04082549117105
870;883,0;32,67;33,05911376282184
871;884,0;33,5;33,077402034472634
872;885,0;34,05;33,09569030612342
873;886,0;33,66;33,11397857777422
874;887,0;34,18;33,13226684942501
875;888,0;31,77;33,1505551210758
876;889,0;34,07;33,16884339272659
877;890,0;32,57;33,18713166437739
878;891,0;34,88;33,20541993602818
879;892,0;34,38;33,22370820767897
880;893,0;34,21;33,241996479329764
881;894,0;33,05;33,26028475098056
882;895,0;34,81;33,27857302263135
883;896,0;32,54;33,29686129428214
884;897,0;33,64;33,315149565932934
885;898,0;33,28;33,33343783758373
886;899,0;34,73;33,35172610923452
887;900,0;33,27;33,37001438088531
888;901,0;34,79;33,388302652536105
889;902,0;33,95;33,4065909241869
890;903,0;34,54;33,42487919583769
891;904,0;32,95;33,44316746748848
892;905,0;32,86;33,46145573913927
893;906,0;34,62;33,479744010790064
894;907,0;33,65;33,49803228244086
895;908,0;34,13;33,51632055409165
896;909,0;33,27;33,53460882574244
897;910,0;34,28;33,552897097393235
898;911,0;33,57;33,57118536904403
899;912,0;35,16;33,58947364069482
900;913,0;34,27;33,60776191234561
901;914,0;35,63;33,626050183996405
902;915,0;32,26;33,6443384556472
903;916,0;33,57;33,66262672729799
904;917,0;33,83;33,68091499894878
905;918,0;36,34;33,699203270599575
906;919,0;33,9;33,71749154225037
907;920,0;33,93;33,73577981390116
908;921,0;33,5;33,75406808555195
909;922,0;35,5;33,77235635720274
910;923,0;35,63;33,790644628853535
911;924,0;34,73;33,80893290050433
912;925,0;33,91;33,82722117215512
913;926,0;34,27;33,84550944380591
914;927,0;33,62;33,863797715456705
915;928,0;34,56;33,8820859871075
916;929,0;34,52;33,90037425875829
917;930,0;33,93;33,91866253040908
918;931,0;35,63;33,936950802059876
919;932,0;34,85;33,95523907371067
920;933,0;34,4;33,97352734536146
921;934,0;33,96;33,99181561701225
922;935,0;33,54;34,010103888663046
923;936,0;34,87;34,02839216031384
924;937,0;32,75;34,04668043196463
925;938,0;32,97;34,06496870361542
926;939,0;24,71;34,08325697526622
927;940,0;26,79;34,10154524691701
928;941,0;30,66;34,1198335185678
929;942,0;33,49;34,13812179021859
930;943,0;36,61;34,15641006186938
931;944,0;33,56;34,174698333520176
932;945,0;34,45;34,19298660517097
933;946,0;33,49;34,21127487682176
934;947,0;34,11;34,22956314847255
935;948,0;34,09;34,24785142012335
936;949,0;33,59;34,26613969177414
937;950,0;35,13;34,28442796342493
938;951,0;34,72;34,30271623507572
939;952,0;34,31;34,32100450672652
940;953,0;33,67;34,33929277837731
941;954,0;33,64;34,3575810500281
942;955,0;32,59;34,37586932167889
943;956,0;34,82;34,39415759332969
944;957,0;35,12;34,412445864980484
945;958,0;35,53;34,43073413663127
946;959,0;34,56;34,44902240828206
947;960,0;33,94;34,46731067993285
948;961,0;33,37;34,48559895158365
949;962,0;34,1;34,50388722323444
950;963,0;35,06;34,52217549488523
951;964,0;36,0;34,54046376653602
952;965,0;34,17;34,55875203818682
953;966,0;35,16;34,577040309837614
954;967,0;34,99;34,5953285814884
955;968,0;34,59;34,61361685313919
956;969,0;34,33;34,63190512478999
957;970,0;34,97;34,650193396440784
958;971,0;34,26;34,66848166809157
959;972,0;35,46;34,68676993974236
960;973,0;35,98;34,70505821139316
961;974,0;35,16;34,723346483043954
962;975,0;34,19;34,74163475469474
963;976,0;35,27;34,75992302634553
964;977,0;34,33;34,77821129799633
965;978,0;35,95;34,79649956964712
966;979,0;35,69;34,814787841297914
967;980,0;35,81;34,8330761129487
968;981,0;36,49;34,85136438459949
969;982,0;36,27;34,86965265625029
970;983,0;35,06;34,887940927901084
971;984,0;35,73;34,90622919955187
972;985,0;33,79;34,92451747120266
973;986,0;36,3;34,94280574285346
974;987,0;36,48;34,961094014504255
975;988,0;35,77;34,979382286155044
976;989,0;35,12;34,99767055780583
977;990,0;35,85;35,01595882945663
978;991,0;35,73;35,034247101107425
979;992,0;36,22;35,052535372758214
980;993,0;34,51;35,070823644409
981;994,0;35,67;35,0891119160598
982;995,0;35,1;35,107400187710596
983;996,0;33,55;35,125688459361385
984;997,0;34,05;35,143976731012174
985;998,0;35,22;35,16226500266296
986;999,0;35,89;35,18055327431376
987;1000,0;36,46;35,198841545964555
988;1001,0;34,76;35,217129817615344
989;1002,0;33,73;35,23541808926613
990;1003,0;35,29;35,25370636091693
991;1004,0;33,19;35,271994632567726
992;1005,0;35,18;35,290282904218515
993;1006,0;33,92;35,308571175869304
994;1007,0;34,83;35,3268594475201
995;1008,0;29,0;35,345147719170896
996;1015,0;21,07;35,473165620726434
997;1016,0;26,72;35,49145389237723
998;1017,0;29,24;35,509742164028026
999;1018,0;31,02;35,528030435678815
1000;1019,0;32,15;35,546318707329604
1001;1020,0;34,46;35,5646069789804
1002;1021,0;33,8;35,582895250631196
1003;1022,0;34,06;35,601183522281985
1004;1023,0;34,54;35,619471793932775
1005;1024,0;34,29;35,63776006558357
1006;1025,0;34,32;35,65604833723437
1007;1026,0;34,39;35,674336608885156
1008;1027,0;35,33;35,692624880535945
1009;1028,0;36,15;35,71091315218674
1010;1029,0;34,09;35,72920142383754
1011;1030,0;34,12;35,747489695488326
1012;1031,0;34,99;35,765777967139115
1013;1032,0;35,74;35,78406623878991
1014;1033,0;34,1;35,80235451044071
1015;1034,0;35,72;35,8206427820915
1016;1035,0;34,16;35,838931053742286
1017;1036,0;35,88;35,857219325393075
1018;1037,0;34,99;35,87550759704387
1019;1038,0;36,12;35,89379586869467
1020;1039,0;34,17;35,912084140345456
1021;1040,0;36,02;35,930372411996245
1022;1041,0;34,48;35,94866068364704
1023;1042,0;36,59;35,96694895529784
1024;1043,0;34,68;35,98523722694863
1025;1044,0;36,37;36,003525498599416
1026;1045,0;36,85;36,02181377025021
1027;1046,0;35,07;36,04010204190101
1028;1047,0;36,2;36,0583903135518
1029;1048,0;34,07;36,076678585202586
1030;1049,0;35,87;36,09496685685338
1031;1050,0;35,65;36,11325512850418
1032;1051,0;37,26;36,13154340015497
1033;1052,0;35,34;36,14983167180576
1034;1053,0;36,22;36,168119943456546
1035;1054,0;35,37;36,18640821510734
1036;1055,0;36,08;36,20469648675814
1037;1056,0;36,29;36,22298475840893
1038;1057,0;34,62;36,241273030059716
1039;1058,0;36,42;36,25956130171051
1040;1059,0;36,55;36,27784957336131
1041;1060,0;35,96;36,2961378450121
1042;1061,0;36,86;36,31442611666289
1043;1062,0;35,27;36,33271438831368
1044;1063,0;36,03;36,35100265996448
1045;1064,0;35,78;36,36929093161527
1046;1065,0;35,81;36,38757920326606
1047;1066,0;34,95;36,40586747491685
1048;1067,0;36,33;36,42415574656765
1049;1068,0;36,81;36,44244401821844
1050;1069,0;36,09;36,46073228986923
1051;1070,0;34,93;36,479020561520024
1052;1071,0;35,14;36,49730883317081
1053;1072,0;37,58;36,51559710482161
1054;1073,0;34,55;36,5338853764724
1055;1074,0;36,74;36,55217364812319
1056;1075,0;35,59;36,57046191977398
1057;1076,0;35,0;36,58875019142478
1058;1077,0;35,64;36,60703846307557
1059;1078,0;35,14;36,62532673472636
1060;1079,0;36,45;36,64361500637715
1061;1080,0;35,03;36,66190327802795
1062;1081,0;35,71;36,68019154967874
1063;1082,0;35,46;36,69847982132953
1064;1083,0;35,93;36,716768092980324
1065;1084,0;24,58;36,73505636463112
1066;1085,0;30,26;36,75334463628191
1067;1086,0;30,59;36,7716329079327
1068;1087,0;32,55;36,789921179583494
1069;1088,0;35,47;36,80820945123429
1070;1089,0;36,3;36,82649772288508
1071;1090,0;36,03;36,84478599453587
1072;1091,0;35,65;36,86307426618666
1073;1092,0;34,9;36,881362537837454
1074;1093,0;35,9;36,89965080948825
1075;1094,0;36,47;36,91793908113904
1076;1095,0;35,12;36,93622735278983
1077;1096,0;35,24;36,954515624440624
1078;1097,0;34,89;36,97280389609142
1079;1098,0;37,01;36,99109216774221
1080;1099,0;35,82;37,009380439393
1081;1100,0;34,32;37,027668711043795
1082;1101,0;35,75;37,04595698269459
1083;1102,0;36,03;37,06424525434538
1084;1103,0;34,73;37,08253352599617
1085;1104,0;36,64;37,100821797646965
1086;1105,0;35,71;37,11911006929776
1087;1106,0;34,48;37,13739834094855
1088;1107,0;37,36;37,15568661259934
1089;1108,0;34,85;37,17397488425013
1090;1109,0;36,93;37,192263155900925
1091;1110,0;36,81;37,21055142755172
1092;1111,0;36,57;37,22883969920251
1093;1112,0;36,08;37,2471279708533
1094;1113,0;36,16;37,265416242504095
1095;1114,0;35,95;37,28370451415489
1096;1115,0;36,68;37,30199278580568
1097;1116,0;35,31;37,32028105745647
1098;1117,0;35,98;37,338569329107266
1099;1118,0;36,3;37,35685760075806
1100;1119,0;35,82;37,37514587240885
1101;1120,0;36,54;37,39343414405964
1102;1121,0;36,96;37,411722415710436
1103;1122,0;36,81;37,43001068736123
1104;1123,0;36,51;37,44829895901202
1105;1124,0;37,63;37,46658723066281
1106;1125,0;36,73;37,484875502313606
1107;1126,0;36,68;37,5031637739644
1108;1127,0;36,29;37,52145204561519
1109;1128,0;36,21;37,53974031726598
1110;1129,0;35,56;37,55802858891677
1111;1130,0;36,61;37,576316860567566
1112;1131,0;37,07;37,59460513221836
1113;1132,0;36,19;37,61289340386915
1114;1133,0;35,9;37,63118167551994
1115;1134,0;37,44;37,649469947170736
1116;1135,0;37,43;37,66775821882153
1117;1136,0;36,14;37,68604649047232
1118;1137,0;38,79;37,70433476212311
1119;1138,0;37,76;37,72262303377391
1120;1139,0;36,94;37,7409113054247
1121;1140,0;37,0;37,75919957707549
1122;1141,0;37,94;37,77748784872628
1123;1142,0;36,84;37,79577612037708
1124;1143,0;36,96;37,81406439202787
1125;1144,0;37,39;37,83235266367866
1126;1145,0;36,2;37,85064093532945
1127;1146,0;37,21;37,86892920698024
1128;1147,0;36,07;37,88721747863104
1129;1148,0;37,9;37,90550575028183
1130;1149,0;37,35;37,92379402193262
1131;1150,0;37,71;37,94208229358341
1132;1151,0;38,14;37,96037056523421
1133;1152,0;37,16;37,978658836885
1134;1153,0;37,27;37,99694710853579
1135;1154,0;36,41;38,01523538018658
1136;1155,0;37,49;38,03352365183738
1137;1156,0;37,53;38,051811923488174
1138;1157,0;33,69;38,07010019513896
1139;1158,0;24,57;38,08838846678975
1140;1159,0;30,39;38,10667673844055
1141;1160,0;32,47;38,124965010091344
1142;1161,0;36,45;38,14325328174213
1143;1162,0;36,67;38,16154155339292
1144;1163,0;38,44;38,17982982504372
1145;1164,0;36,67;38,19811809669451
1146;1165,0;37,56;38,216406368345304
1147;1166,0;36,22;38,23469463999609
1148;1167,0;36,94;38,25298291164688
1149;1168,0;37,77;38,27127118329768
1150;1169,0;36,79;38,289559454948474
1151;1170,0;37,49;38,30784772659926
1152;1171,0;37,87;38,32613599825005
1153;1172,0;37,73;38,34442426990085
1154;1173,0;35,98;38,362712541551645
1155;1174,0;36,8;38,381000813202434
1156;1175,0;36,78;38,39928908485322
1157;1176,0;37,14;38,41757735650402
1158;1177,0;37,35;38,435865628154815
1159;1178,0;36,71;38,454153899805604
1160;1179,0;39,5;38,47244217145639
1161;1180,0;37,19;38,49073044310719
1162;1181,0;37,4;38,509018714757985
1163;1182,0;37,29;38,527306986408774
1164;1183,0;38,21;38,54559525805956
1165;1184,0;36,49;38,56388352971035
1166;1185,0;37,58;38,58217180136115
1167;1186,0;38,34;38,600460073011945
1168;1187,0;37,59;38,618748344662734
1169;1188,0;37,69;38,63703661631352
1170;1189,0;36,6;38,65532488796432
1171;1190,0;38,81;38,673613159615115
1172;1191,0;37,54;38,691901431265904
1173;1192,0;38,2;38,71018970291669
1174;1193,0;36,86;38,72847797456749
1175;1194,0;38,51;38,746766246218286
1176;1195,0;38,49;38,765054517869075
1177;1196,0;37,29;38,783342789519864
1178;1197,0;38,3;38,80163106117066
1179;1198,0;37,55;38,819919332821456
1180;1199,0;36,94;38,838207604472245
1181;1200,0;37,68;38,856495876123034
1182;1201,0;38,27;38,87478414777382
1183;1202,0;38,35;38,89307241942462
1184;1203,0;38,9;38,911360691075416
1185;1204,0;39,29;38,929648962726205
1186;1205,0;39,66;38,947937234376994
1187;1206,0;37,16;38,96622550602779
1188;1207,0;40,0;38,984513777678586
1189;1208,0;38,91;39,002802049329375
1190;1209,0;38,9;39,021090320980164
1191;1210,0;38,24;39,03937859263096
1192;1211,0;38,48;39,05766686428176
1193;1212,0;38,46;39,075955135932546
1194;1213,0;39,6;39,094243407583335
1195;1214,0;36,85;39,11253167923413
1196;1215,0;38,84;39,13081995088493
1197;1216,0;38,38;39,149108222535716
1198;1217,0;39,46;39,167396494186505
1199;1218,0;38,23;39,1856847658373
1200;1219,0;38,02;39,2039730374881
1201;1220,0;40,29;39,22226130913889
1202;1221,0;38,34;39,240549580789676
1203;1222,0;38,31;39,258837852440465
1204;1223,0;36,98;39,27712612409126
1205;1224,0;37,77;39,29541439574206
1206;1225,0;37,3;39,313702667392846
1207;1226,0;38,42;39,331990939043635
1208;1227,0;37,17;39,35027921069443
1209;1228,0;38,61;39,36856748234523
1210;1229,0;29,52;39,38685575399602
1211;1230,0;29,15;39,405144025646806
1212;1231,0;32,57;39,4234322972976
1213;1232,0;33,78;39,4417205689484
1214;1233,0;36,68;39,46000884059919
1215;1234,0;37,55;39,478297112249976
1216;1235,0;38,8;39,49658538390077
1217;1236,0;37,61;39,51487365555157
1218;1237,0;38,55;39,53316192720236
1219;1238,0;38,78;39,551450198853146
1220;1239,0;38,48;39,569738470503935
1221;1240,0;36,92;39,58802674215473
1222;1241,0;37,06;39,60631501380553
1223;1242,0;37,57;39,62460328545632
1224;1243,0;38,38;39,642891557107106
1225;1244,0;38,92;39,6611798287579
1226;1245,0;39,93;39,6794681004087
1227;1246,0;38,76;39,69775637205949
1228;1247,0;38,24;39,716044643710276
1229;1248,0;40,29;39,73433291536107
1230;1249,0;39,03;39,75262118701187
1231;1250,0;38,52;39,77090945866266
1232;1251,0;37,71;39,78919773031345
1233;1252,0;39,41;39,80748600196424
1234;1253,0;39,01;39,82577427361504
1235;1254,0;40,55;39,84406254526583
1236;1255,0;38,74;39,86235081691662
1237;1256,0;38,97;39,88063908856741
1238;1257,0;37,52;39,8989273602182
1239;1258,0;36,78;39,917215631869
1240;1259,0;38,79;39,93550390351979
1241;1260,0;39,24;39,95379217517058
1242;1261,0;38,91;39,97208044682137
1243;1262,0;39,33;39,99036871847217
1244;1263,0;39,33;40,00865699012296
1245;1264,0;38,53;40,02694526177375
1246;1265,0;39,18;40,04523353342454
1247;1266,0;39,88;40,06352180507534
1248;1267,0;38,99;40,08181007672613
1249;1268,0;39,4;40,10009834837692
1250;1269,0;40,87;40,118386620027714
1251;1270,0;39,03;40,13667489167851
1252;1271,0;39,79;40,1549631633293
1253;1272,0;37,87;40,17325143498009
1254;1273,0;39,2;40,191539706630884
1255;1274,0;38,51;40,20982797828168
1256;1275,0;37,71;40,22811624993247
1257;1276,0;39,42;40,24640452158326
1258;1277,0;39,17;40,26469279323405
1259;1278,0;38,44;40,282981064884844
1260;1279,0;38,54;40,30126933653564
1261;1280,0;40,01;40,31955760818643
1262;1281,0;39,0;40,33784587983722
1263;1282,0;38,79;40,356134151488014
1264;1283,0;40,9;40,37442242313881
1265;1284,0;38,26;40,3927106947896
1266;1285,0;37,35;40,41099896644039
1267;1286,0;40,19;40,429287238091185
1268;1287,0;37,34;40,44757550974198
1269;1288,0;38,08;40,46586378139277
1270;1289,0;38,9;40,48415205304356
1271;1290,0;37,89;40,502440324694355
1272;1291,0;38,53;40,52072859634515
1273;1292,0;37,69;40,53901686799594
1274;1293,0;39,86;40,55730513964673
1275;1294,0;38,36;40,57559341129752
1276;1295,0;38,24;40,593881682948314
1277;1296,0;40,76;40,61216995459911
1278;1297,0;38,01;40,6304582262499
1279;1298,0;37,84;40,64874649790069
1280;1299,0;39,16;40,667034769551485
1281;1300,0;33,08;40,68532304120228
1282;1301,0;24,3;40,70361131285307
1283;1302,0;26,94;40,72189958450386
1284;1303,0;32,29;40,740187856154655
1285;1304,0;33,64;40,75847612780545
1286;1305,0;37,41;40,77676439945624
1287;1306,0;37,84;40,79505267110703
1288;1307,0;39,59;40,813340942757826
1289;1308,0;38,66;40,83162921440862
1290;1309,0;38,89;40,84991748605941
1291;1310,0;40,13;40,8682057577102
1292;1311,0;39,93;40,886494029360996
1293;1312,0;40,0;40,90478230101179
1294;1313,0;38,56;40,92307057266258
1295;1314,0;41,05;40,94135884431337
1296;1315,0;39,2;40,95964711596416
1297;1316,0;39,34;40,977935387614956
1298;1317,0;39,6;40,99622365926575
1299;1318,0;39,0;41,01451193091654
1300;1319,0;40,35;41,03280020256733
1301;1320,0;38,96;41,051088474218126
1302;1321,0;40,81;41,06937674586892
1303;1322,0;39,02;41,08766501751971
1304;1323,0;39,33;41,1059532891705
1305;1324,0;40,27;41,1242415608213
1306;1325,0;40,39;41,14252983247209
1307;1326,0;40,81;41,16081810412288
1308;1327,0;40,58;41,17910637577367
1309;1328,0;40,38;41,19739464742447
1310;1329,0;39,81;41,21568291907526
1311;1330,0;38,78;41,23397119072605
1312;1331,0;39,9;41,25225946237684
1313;1332,0;40,61;41,27054773402763
1314;1333,0;40,51;41,28883600567843
1315;1334,0;38,78;41,30712427732922
1316;1335,0;40,8;41,32541254898001
1317;1336,0;39,88;41,3437008206308
1318;1337,0;39,1;41,3619890922816
1319;1338,0;40,25;41,38027736393239
1320;1339,0;39,41;41,39856563558318
1321;1340,0;40,45;41,41685390723397
1322;1341,0;40,32;41,43514217888477
1323;1342,0;40,53;41,45343045053556
1324;1343,0;39,14;41,47171872218635
1325;1344,0;40,32;41,49000699383714
1326;1345,0;38,91;41,50829526548794
1327;1346,0;40,2;41,526583537138734
1328;1347,0;39,02;41,54487180878952
1329;1348,0;41,44;41,56316008044031
1330;1349,0;40,78;41,58144835209111
1331;1350,0;41,24;41,5997366237419
1332;1351,0;40,37;41,61802489539269
1333;1352,0;41,24;41,63631316704348
1334;1353,0;38,81;41,65460143869427
1335;1354,0;41,61;41,67288971034507
1336;1355,0;39,65;41,691177981995864
1337;1356,0;40,52;41,70946625364665
1338;1357,0;39,85;41,72775452529744
1339;1358,0;40,67;41,74604279694824
1340;1359,0;39,86;41,764331068599034
1341;1360,0;41,66;41,78261934024982
1342;1361,0;39,24;41,80090761190061
1343;1362,0;42,53;41,81919588355141
1344;1363,0;38,5;41,837484155202205
1345;1364,0;41,14;41,855772426852994
1346;1365,0;39,94;41,87406069850378
1347;1366,0;42,9;41,89234897015458
1348;1367,0;40,27;41,910637241805375
1349;1368,0;42,49;41,928925513456164
1350;1369,0;41,01;41,94721378510695
1351;1370,0;43,13;41,96550205675774
1352;1371,0;40,02;41,98379032840854
1353;1372,0;39,94;42,002078600059335
1354;1373,0;38,95;42,020366871710124
1355;1374,0;29,68;42,03865514336091
1356;1375,0;32,96;42,05694341501171
1357;1376,0;36,53;42,075231686662505
1358;1377,0;37,94;42,093519958313294
1359;1378,0;40,75;42,11180822996408
1360;1379,0;45,18;42,13009650161488
1361;1380,0;44,52;42,148384773265676
1362;1381,0;44,05;42,166673044916465
1363;1382,0;44,46;42,184961316567254
1364;1383,0;43,43;42,20324958821805
1365;1384,0;43,1;42,221537859868846
1366;1385,0;43,46;42,239826131519635
1367;1386,0;43,77;42,258114403170424
1368;1387,0;43,87;42,27640267482122
1369;1388,0;44,03;42,29469094647201
1370;1389,0;43,86;42,312979218122805
1371;1390,0;44,23;42,331267489773595
1372;1391,0;44,29;42,349555761424384
1373;1392,0;43,81;42,36784403307518
1374;1393,0;42,59;42,386132304725976
1375;1394,0;42,41;42,404420576376765
1376;1395,0;42,87;42,422708848027554
1377;1396,0;42,97;42,44099711967835
1378;1397,0;42,14;42,459285391329146
1379;1398,0;43,12;42,477573662979935
1380;1399,0;43,91;42,495861934630724
1381;1400,0;43,04;42,51415020628152
1382;1401,0;43,72;42,53243847793232
1383;1402,0;43,67;42,550726749583106
1384;1403,0;44,14;42,569015021233895
1385;1404,0;43,99;42,58730329288469
1386;1405,0;43,84;42,60559156453549
1387;1406,0;43,34;42,623879836186276
1388;1407,0;43,3;42,642168107837065
1389;1408,0;43,54;42,660456379487854
1390;1409,0;43,26;42,67874465113865
1391;1410,0;42,4;42,69703292278945
1392;1411,0;41,95;42,715321194440236
1393;1412,0;42,34;42,733609466091025
1394;1413,0;42,19;42,75189773774182
1395;1414,0;42,86;42,77018600939262
1396;1415,0;42,01;42,788474281043406
1397;1416,0;43,56;42,806762552694195
1398;1417,0;41,97;42,82505082434499
1399;1418,0;42,05;42,84333909599579
1400;1419,0;42,4;42,86162736764658
1401;1420,0;42,59;42,879915639297366
1402;1421,0;42,1;42,89820391094816
1403;1422,0;42,97;42,91649218259896
1404;1423,0;42,05;42,93478045424975
1405;1424,0;42,29;42,953068725900536
1406;1425,0;42,02;42,971356997551325
1407;1426,0;43,09;42,98964526920212
1408;1427,0;43,35;43,00793354085292
1409;1428,0;41,57;43,02622181250371
1410;1429,0;41,53;43,044510084154496
1411;1430,0;42,18;43,06279835580529
1412;1431,0;42,29;43,08108662745609
1413;1432,0;42,87;43,09937489910688
1414;1433,0;43,77;43,117663170757666
1415;1434,0;43,0;43,13595144240846
1416;1435,0;42,41;43,15423971405926
1417;1436,0;42,65;43,17252798571005
1418;1437,0;41,43;43,19081625736084
1419;1438,0;43,48;43,20910452901163
1420;1439,0;42,97;43,22739280066243
1421;1440,0;42,68;43,24568107231322
1422;1441,0;43,52;43,26396934396401
1423;1442,0;42,76;43,2822576156148
1424;1443,0;43,82;43,30054588726559
1425;1444,0;43,3;43,31883415891639
1426;1445,0;42,7;43,33712243056718
1427;1446,0;37,14;43,355410702217966
1428;1453,0;15,25;43,48342860377352
1429;1454,0;26,58;43,50171687542431
1430;1455,0;35,37;43,5200051470751
1431;1456,0;35,34;43,5382934187259
1432;1457,0;40,2;43,55658169037669
1433;1458,0;42,32;43,57486996202748
1434;1459,0;44,43;43,593158233678274
1435;1460,0;42,98;43,61144650532907
1436;1461,0;44,04;43,62973477697986
1437;1462,0;42,88;43,64802304863065
1438;1463,0;43,19;43,66631132028144
1439;1464,0;42,89;43,68459959193223
1440;1465,0;42,32;43,70288786358303
1441;1466,0;43,77;43,72117613523382
1442;1467,0;42,12;43,73946440688461
1443;1468,0;43,37;43,757752678535404
1444;1469,0;44,02;43,7760409501862
1445;1470,0;43,78;43,79432922183699
1446;1471,0;42,42;43,81261749348778
1447;1472,0;43,04;43,830905765138574
1448;1473,0;44,64;43,84919403678937
1449;1474,0;43,79;43,86748230844016
1450;1475,0;42,48;43,88577058009095
1451;1476,0;44,39;43,904058851741745
1452;1477,0;42,86;43,92234712339254
1453;1478,0;42,95;43,94063539504333
1454;1479,0;43,46;43,95892366669412
1455;1480,0;41,2;43,977211938344915
1456;1481,0;44,76;43,995500209995704
1457;1482,0;42,77;44,0137884816465
1458;1483,0;44,58;44,03207675329729
1459;1484,0;43,73;44,05036502494808
1460;1485,0;42,46;44,068653296598875
1461;1486,0;43,75;44,08694156824967
1462;1487,0;43,37;44,10522983990046
1463;1488,0;43,22;44,12351811155125
1464;1489,0;44,8;44,141806383202045
1465;1490,0;44,12;44,16009465485284
1466;1491,0;43,25;44,17838292650363
1467;1492,0;43,64;44,19667119815442
1468;1493,0;44,26;44,214959469805216
1469;1494,0;44,57;44,23324774145601
1470;1495,0;44,33;44,2515360131068
1471;1496,0;43,21;44,26982428475759
1472;1497,0;44,19;44,288112556408386
1473;1498,0;43,64;44,30640082805918
1474;1499,0;43,02;44,32468909970997
1475;1500,0;44,07;44,34297737136076
1476;1501,0;43,29;44,36126564301155
1477;1502,0;44,81;44,379553914662345
1478;1503,0;44,46;44,39784218631314
1479;1504,0;43,06;44,41613045796393
1480;1505,0;44,35;44,43441872961472
1481;1506,0;44,4;44,452707001265516
1482;1507,0;44,63;44,47099527291631
1483;1508,0;44,11;44,4892835445671
1484;1509,0;44,05;44,50757181621789
1485;1510,0;44,23;44,525860087868686
1486;1511,0;46,08;44,54414835951948
1487;1512,0;44,05;44,56243663117027
1488;1513,0;46,62;44,58072490282106
1489;1514,0;43,92;44,59901317447186
1490;1515,0;44,06;44,61730144612265
1491;1516,0;45,21;44,63558971777344
1492;1517,0;43,42;44,65387798942423
1493;1518,0;44,91;44,67216626107502
1494;1519,0;46,06;44,690454532725816
1495;1520,0;46,63;44,70874280437661
1496;1521,0;45,1;44,7270310760274
