;Time;Voltage;Temperature;Model_temp
207;207,0;8,64;208,05;204,90784575066408
208;208,0;8,22;197,94;205,09213636773188
209;209,0;9,38;225,87;205,27642698479963
210;210,0;11,51;277,16;205,46071760186743
211;211,0;9,69;233,34;205,6450082189352
212;212,0;8,31;200,1;205,82929883600298
213;213,0;8,05;193,84;206,01358945307075
214;214,0;7,84;188,79;206,19788007013852
215;215,0;9,14;220,09;206,38217068720633
216;216,0;8,79;211,66;206,5664613042741
217;217,0;7,01;168,8;206,75075192134187
218;218,0;11,8;284,14;206,93504253840965
219;219,0;9,43;227,07;207,11933315547742
220;220,0;11,75;282,94;207,30362377254522
221;221,0;7,02;169,04;207,487914389613
222;222,0;9,82;236,47;207,67220500668077
223;223,0;7,62;183,49;207,85649562374854
224;224,0;6,91;166,39;208,04078624081632
225;225,0;7,8;187,82;208,22507685788412
226;226,0;8,97;216,0;208,4093674749519
227;227,0;6,99;168,32;208,59365809201967
228;228,0;9,07;218,41;208,77794870908744
229;229,0;9,24;222,5;208,9622393261552
230;230,0;10,46;251,88;209,14652994322302
231;231,0;8,94;215,28;209,3308205602908
232;232,0;12,04;289,92;209,51511117735856
233;233,0;7,64;183,97;209,69940179442634
234;234,0;9,58;230,69;209,8836924114941
235;235,0;8,27;199,14;210,0679830285619
236;236,0;7,9;190,23;210,25227364562969
237;237,0;8,77;211,18;210,43656426269746
238;238,0;8,92;214,79;210,62085487976523
239;239,0;9,61;231,41;210,805145496833
240;240,0;9,38;225,87;210,9894361139008
241;241,0;6,87;165,43;211,17372673096858
242;242,0;10,68;257,17;211,35801734803636
243;243,0;12,84;309,19;211,54230796510413
244;244,0;8,93;215,03;211,7265985821719
245;245,0;10,88;261,99;211,9108891992397
246;246,0;7,05;169,76;212,09517981630745
247;247,0;6,86;165,19;212,27947043337525
248;248,0;9,28;223,46;212,46376105044303
249;249,0;9,19;221,3;212,6480516675108
250;250,0;8,94;215,28;212,83234228457857
251;251,0;10,6;255,25;213,01663290164635
252;252,0;12,4;298,59;213,20092351871415
253;253,0;8,94;215,28;213,38521413578192
254;254,0;9,46;227,8;213,5695047528497
255;255,0;7,6;183,01;213,75379536991747
256;256,0;8,9;214,31;213,93808598698524
257;257,0;10,87;261,75;214,12237660405304
258;258,0;10,27;247,3;214,30666722112082
259;259,0;14,95;360,0;214,4909578381886
260;260,0;8,96;215,76;214,67524845525637
261;261,0;9,89;238,15;214,85953907232414
262;262,0;7,08;170,49;215,04382968939194
263;263,0;8,4;202,27;215,22812030645972
264;264,0;10,47;252,12;215,4124109235275
265;265,0;13,11;315,69;215,59670154059526
266;266,0;9,05;217,92;215,78099215766304
267;267,0;13,66;328,93;215,96528277473084
268;268,0;9,28;223,46;216,1495733917986
269;269,0;9,65;232,37;216,33386400886639
270;270,0;10,14;244,17;216,51815462593416
271;271,0;8,83;212,63;216,70244524300193
272;272,0;7,97;191,92;216,88673586006973
273;273,0;6,34;152,67;217,0710264771375
274;274,0;9,53;229,48;217,25531709420528
275;275,0;8,08;194,57;217,43960771127306
276;276,0;7,74;186,38;217,62389832834083
277;277,0;8,65;208,29;217,80818894540863
278;278,0;8,87;213,59;217,9924795624764
279;279,0;9,69;233,34;218,17677017954418
280;280,0;9,15;220,33;218,36106079661195
281;281,0;7,63;183,73;218,54535141367973
282;282,0;10,86;261,51;218,72964203074753
283;283,0;11,92;287,03;218,91393264781527
284;284,0;11,38;274,03;219,09822326488307
285;285,0;10,27;247,3;219,28251388195085
286;286,0;7,8;187,82;219,46680449901862
287;287,0;10,75;258,86;219,6510951160864
288;288,0;9,33;224,67;219,83538573315417
289;289,0;7,3;175,78;220,01967635022197
290;290,0;8,42;202,75;220,20396696728974
291;291,0;9,09;218,89;220,38825758435752
292;292,0;9,29;223,7;220,5725482014253
293;293,0;13,0;313,04;220,75683881849307
294;294,0;10,22;246,1;220,94112943556087
295;295,0;7,44;179,16;221,12542005262864
296;296,0;9,71;233,82;221,30971066969641
297;297,0;11,43;275,23;221,4940012867642
298;298,0;10,57;254,53;221,67829190383196
299;299,0;8,55;205,88;221,86258252089976
300;300,0;11,23;270,42;222,04687313796754
301;301,0;11,86;285,59;222,2311637550353
302;302,0;14,12;340,01;222,41545437210308
303;303,0;9,44;227,32;222,59974498917086
304;304,0;10,66;256,69;222,78403560623866
305;305,0;8,47;203,96;222,96832622330643
306;306,0;9,97;240,08;223,1526168403742
307;307,0;7,23;174,1;223,33690745744198
308;308,0;9,91;238,63;223,52119807450975
309;309,0;10,85;261,27;223,70548869157756
310;310,0;9,81;236,22;223,88977930864533
311;311,0;12,54;301,96;224,0740699257131
312;312,0;9,1;219,13;224,25836054278088
313;313,0;8,13;195,77;224,44265115984865
314;314,0;9,6;231,17;224,62694177691645
315;315,0;10,05;242,0;224,81123239398423
316;316,0;7,6;183,01;224,995523011052
317;317,0;12,52;301,48;225,17981362811977
318;318,0;8,08;194,57;225,36410424518755
319;319,0;11,33;272,83;225,54839486225535
320;320,0;10,37;249,71;225,7326854793231
321;321,0;9,13;219,85;225,9169760963909
322;322,0;9,0;216,72;226,10126671345867
323;323,0;10,25;246,82;226,28555733052644
324;324,0;9,98;240,32;226,46984794759425
325;325,0;10,66;256,69;226,654138564662
326;326,0;10,05;242,0;226,8384291817298
327;327,0;11,91;286,79;227,02271979879757
328;328,0;7,75;186,62;227,20701041586534
329;329,0;10,86;261,51;227,39130103293311
330;330,0;8,5;204,68;227,5755916500009
331;331,0;7,52;181,08;227,7598822670687
332;332,0;8,01;192,88;227,94417288413646
333;333,0;7,62;183,49;228,12846350120424
334;334,0;10,61;255,49;228,312754118272
335;335,0;8,9;214,31;228,49704473533978
336;336,0;8,7;209,5;228,6813353524076
337;337,0;6,29;151,46;228,86562596947536
338;338,0;8,03;193,36;229,04991658654313
339;339,0;8,98;216,24;229,2342072036109
340;340,0;10,7;257,66;229,41849782067868
341;341,0;11,55;278,12;229,60278843774648
342;342,0;9,93;239,11;229,78707905481426
343;343,0;11,16;268,73;229,97136967188203
344;344,0;10,3;248,02;230,1556602889498
345;345,0;9,5;228,76;230,33995090601758
346;346,0;11,36;273,55;230,52424152308538
347;347,0;8,12;195,53;230,70853214015315
348;348,0;9,01;216,96;230,89282275722093
349;349,0;9,57;230,45;231,0771133742887
350;350,0;12,56;302,44;231,26140399135647
351;351,0;9,3;223,94;231,44569460842428
352;352,0;8,84;212,87;231,62998522549202
353;353,0;10,57;254,53;231,81427584255982
354;354,0;10,23;246,34;231,9985664596276
355;355,0;11,58;278,85;232,18285707669537
356;356,0;9,34;224,91;232,36714769376317
357;357,0;10,04;241,76;232,55143831083092
358;358,0;10,63;255,97;232,73572892789872
359;359,0;10,35;249,23;232,9200195449665
360;360,0;11,99;288,72;233,10431016203427
361;361,0;8,53;205,4;233,28860077910207
362;362,0;12,97;312,32;233,4728913961698
363;363,0;8,62;207,57;233,65718201323762
364;364,0;6,89;165,91;233,8414726303054
365;365,0;10,29;247,78;234,02576324737316
366;366,0;9,26;222,98;234,21005386444097
367;367,0;8,36;201,31;234,3943444815087
368;368,0;8,98;216,24;234,5786350985765
369;369,0;9,41;226,59;234,7629257156443
370;370,0;9,58;230,69;234,94721633271206
371;371,0;11,13;268,01;235,13150694977986
372;372,0;7,15;172,17;235,3157975668476
373;373,0;12,2;293,78;235,5000881839154
374;374,0;10,29;247,78;235,68437880098318
375;375,0;13,61;327,73;235,86866941805096
376;376,0;12,68;305,33;236,05296003511873
377;377,0;9,33;224,67;236,2372506521865
378;378,0;9,22;222,02;236,4215412692543
379;379,0;9,69;233,34;236,60583188632208
380;380,0;9,12;219,61;236,79012250338985
381;381,0;11,35;273,31;236,97441312045763
382;382,0;10,68;257,17;237,1587037375254
383;383,0;9,92;238,87;237,3429943545932
384;384,0;13,08;314,97;237,52728497166098
385;385,0;9,81;236,22;237,71157558872875
386;386,0;9,67;232,85;237,89586620579652
387;387,0;9,97;240,08;238,0801568228643
388;388,0;10,88;261,99;238,2644474399321
389;389,0;8,86;213,35;238,44873805699984
390;390,0;7,44;179,16;238,63302867406765
391;391,0;7,41;178,43;238,81731929113542
392;392,0;10,33;248,75;239,0016099082032
393;393,0;9,89;238,15;239,185900525271
394;394,0;9,86;237,43;239,37019114233874
395;395,0;8,14;196,01;239,55448175940654
396;396,0;8,36;201,31;239,73877237647432
397;397,0;8,09;194,81;239,9230629935421
398;398,0;9,79;235,74;240,1073536106099
399;399,0;8,41;202,51;240,29164422767764
400;400,0;9,54;229,72;240,47593484474544
401;401,0;12,61;303,65;240,6602254618132
402;402,0;11,23;270,42;240,84451607888099
403;403,0;9,8;235,98;241,0288066959488
404;404,0;11,91;286,79;241,21309731301653
405;405,0;9,47;228,04;241,39738793008434
406;406,0;10,51;253,08;241,5816785471521
407;407,0;9,16;220,57;241,76596916421988
408;408,0;10,58;254,77;241,95025978128768
409;409,0;10,05;242,0;242,13455039835543
410;410,0;10,1;243,21;242,31884101542323
411;411,0;9,95;239,6;242,503131632491
412;412,0;9,9;238,39;242,68742224955878
413;413,0;10,49;252,6;242,87171286662655
414;414,0;11,49;276,68;243,05600348369433
415;415,0;10,7;257,66;243,24029410076213
416;416,0;9,59;230,93;243,4245847178299
417;417,0;9,76;235,02;243,60887533489768
418;418,0;9,47;228,04;243,79316595196545
419;419,0;9,84;236,95;243,97745656903322
420;420,0;9,51;229,0;244,16174718610102
421;421,0;10,86;261,51;244,3460378031688
422;422,0;9,82;236,47;244,53032842023657
423;423,0;9,86;237,43;244,71461903730435
424;424,0;10,8;260,06;244,89890965437212
425;425,0;10,08;242,73;245,08320027143992
426;426,0;10,83;260,79;245,26749088850767
427;427,0;9,34;224,91;245,45178150557547
428;428,0;10,44;251,4;245,63607212264324
429;429,0;8,59;206,85;245,82036273971102
430;430,0;11,34;273,07;246,00465335677882
431;431,0;9,9;238,39;246,18894397384656
432;432,0;10,72;258,14;246,37323459091436
433;433,0;9,83;236,71;246,55752520798214
434;434,0;8,02;193,12;246,7418158250499
435;435,0;12,37;297,87;246,9261064421177
436;436,0;11,44;275,48;247,11039705918546
437;437,0;8,87;213,59;247,29468767625326
438;438,0;10,24;246,58;247,47897829332103
439;439,0;10,09;242,97;247,6632689103888
440;440,0;6,01;144,72;247,8475595274566
441;441,0;9,93;239,11;248,03185014452436
442;442,0;11,07;266,57;248,21614076159216
443;443,0;11,83;284,87;248,40043137865993
444;444,0;7,92;190,71;248,5847219957277
445;445,0;12,21;294,02;248,7690126127955
446;446,0;10,05;242,0;248,95330322986325
447;447,0;14,51;349,4;249,13759384693105
448;448,0;10,26;247,06;249,32188446399883
449;449,0;10,01;241,04;249,5061750810666
450;450,0;11,96;288,0;249,6904656981344
451;451,0;8,92;214,79;249,87475631520215
452;452,0;13,26;319,3;250,05904693226995
453;453,0;8,64;208,05;250,24333754933772
454;454,0;10,9;262,47;250,4276281664055
455;455,0;8,83;212,63;250,61191878347327
456;456,0;8,31;200,1;250,79620940054104
457;457,0;8,38;201,79;250,98050001760885
458;458,0;14,29;344,1;251,16479063467662
459;459,0;10,11;243,45;251,3490812517444
460;460,0;9,58;230,69;251,53337186881217
461;461,0;14,27;343,62;251,71766248587994
462;462,0;9,7;233,58;251,90195310294774
463;463,0;7,89;189,99;252,0862437200155
464;464,0;7,32;176,27;252,2705343370833
465;465,0;10,43;251,15;252,45482495415106
466;466,0;9,14;220,09;252,63911557121884
467;467,0;9,26;222,98;252,82340618828664
468;468,0;8,08;194,57;253,00769680535439
469;469,0;6,26;150,74;253,1919874224222
470;470,0;6,35;152,91;253,37627803948996
471;471,0;8,15;196,25;253,56056865655773
472;472,0;8,3;199,86;253,74485927362554
473;473,0;9,33;224,67;253,92914989069328
474;474,0;9,2;221,54;254,11344050776108
475;475,0;12,87;309,91;254,29773112482886
476;476,0;11,26;271,14;254,48202174189663
477;477,0;10,26;247,06;254,66631235896443
478;478,0;12,16;292,81;254,85060297603218
479;479,0;10,98;264,4;255,03489359309998
480;480,0;10,15;244,41;255,21918421016775
481;481,0;10,54;253,8;255,40347482723553
482;482,0;11,02;265,36;255,58776544430333
483;483,0;11,79;283,9;255,77205606137107
484;484,0;10,45;251,64;255,95634667843888
485;485,0;9,47;228,04;256,1406372955066
486;486,0;10,24;246,58;256,3249279125744
487;487,0;10,27;247,3;256,5092185296422
488;488,0;10,84;261,03;256,69350914670997
489;489,0;11,8;284,14;256,8777997637778
490;490,0;10,51;253,08;257,0620903808456
491;491,0;11,55;278,12;257,2463809979133
492;492,0;10,61;255,49;257,43067161498107
493;493,0;10,39;250,19;257,61496223204887
494;494,0;12,77;307,5;257,79925284911667
495;495,0;10,79;259,82;257,9835434661844
496;496,0;11,68;281,25;258,1678340832522
497;497,0;10,62;255,73;258,35212470032
498;498,0;11,6;279,33;258,53641531738776
499;499,0;11,13;268,01;258,72070593445557
500;500,0;11,32;272,59;258,9049965515233
501;501,0;11,22;270,18;259,0892871685911
502;502,0;11,7;281,74;259,27357778565886
503;503,0;10,62;255,73;259,45786840272666
504;504,0;11,6;279,33;259,64215901979446
505;505,0;11,0;264,88;259,8264496368622
506;506,0;12,0;288,96;260,01074025393
507;507,0;10,78;259,58;260,1950308709978
508;508,0;11,96;288,0;260,37932148806556
509;509,0;9,65;232,37;260,56361210513336
510;510,0;11,22;270,18;260,7479027222011
511;511,0;10,65;256,45;260,9321933392689
512;512,0;10,74;258,62;261,11648395633665
513;513,0;9,18;221,05;261,30077457340445
514;514,0;11,86;285,59;261,48506519047226
515;515,0;10,87;261,75;261,66935580754
516;516,0;11,44;275,48;261,8536464246078
517;517,0;11,12;267,77;262,0379370416756
518;518,0;12,08;290,89;262,22222765874335
519;519,0;12,66;304,85;262,40651827581115
520;520,0;11,07;266,57;262,5908088928789
521;521,0;11,22;270,18;262,7750995099467
522;522,0;12,52;301,48;262,95939012701444
523;523,0;11,46;275,96;263,14368074408225
524;524,0;11,46;275,96;263,32797136115005
525;525,0;10,3;248,02;263,5122619782178
526;526,0;10,68;257,17;263,6965525952856
527;527,0;11,91;286,79;263,8808432123534
528;528,0;10,45;251,64;264,06513382942114
529;529,0;13,68;329,41;264,2494244464889
530;530,0;9,78;235,5;264,4337150635567
531;531,0;11,51;277,16;264,6180056806245
532;532,0;10,66;256,69;264,80229629769224
533;533,0;11,41;274,75;264,98658691476004
534;534,0;11,24;270,66;265,17087753182784
535;535,0;11,11;267,53;265,3551681488956
536;536,0;11,54;277,88;265,5394587659634
537;537,0;10,82;260,55;265,72374938303113
538;538,0;11,19;269,46;265,90804000009894
539;539,0;12,62;303,89;266,0923306171667
540;540,0;10,88;261,99;266,2766212342345
541;541,0;9,57;230,45;266,4609118513023
542;542,0;10,72;258,14;266,64520246837003
543;543,0;12,71;306,06;266,82949308543783
544;544,0;8,26;198,9;267,01378370250563
545;545,0;11,46;275,96;267,1980743195734
546;546,0;12,18;293,29;267,3823649366412
547;547,0;11,11;267,53;267,5666555537089
548;548,0;11,93;287,27;267,75094617077673
549;549,0;12,71;306,06;267,9352367878445
550;550,0;9,31;224,18;268,1195274049123
551;551,0;7,63;183,73;268,3038180219801
552;552,0;8,19;197,22;268,4881086390478
553;553,0;9,04;217,68;268,6723992561156
554;554,0;7,78;187,34;268,8566898731834
555;555,0;10,19;245,38;269,0409804902512
556;556,0;9,04;217,68;269,225271107319
557;557,0;10,48;252,36;269,4095617243867
558;558,0;10,51;253,08;269,5938523414545
559;559,0;11,91;286,79;269,77814295852227
560;560,0;10,2;245,62;269,96243357559007
561;561,0;10,96;263,92;270,14672419265787
562;562,0;10,95;263,68;270,3310148097256
563;563,0;11,99;288,72;270,5153054267934
564;564,0;11,36;273,55;270,6995960438612
565;565,0;12,05;290,16;270,88388666092897
566;566,0;10,88;261,99;271,0681772779967
567;567,0;11,88;286,07;271,2524678950645
568;568,0;13,29;320,02;271,4367585121323
569;569,0;11,01;265,12;271,62104912920006
570;570,0;11,11;267,53;271,80533974626786
571;571,0;11,75;282,94;271,98963036333566
572;572,0;11,87;285,83;272,1739209804034
573;573,0;11,01;265,12;272,3582115974712
574;574,0;12,27;295,46;272,54250221453896
575;575,0;11,16;268,73;272,72679283160676
576;576,0;11,48;276,44;272,9110834486745
577;577,0;11,35;273,31;273,0953740657423
578;578,0;11,58;278,85;273,2796646828101
579;579,0;11,51;277,16;273,46395529987785
580;580,0;11,62;279,81;273,64824591694565
581;581,0;11,18;269,21;273,83253653401346
582;582,0;11,39;274,27;274,0168271510812
583;583,0;11,64;280,29;274,201117768149
584;584,0;12,81;308,46;274,38540838521675
585;585,0;11,31;272,34;274,56969900228455
586;586,0;11,93;287,27;274,7539896193523
587;587,0;11,6;279,33;274,9382802364201
588;588,0;12,07;290,65;275,1225708534879
589;589,0;11,24;270,66;275,30686147055565
590;590,0;12,33;296,91;275,49115208762345
591;591,0;10,41;250,67;275,67544270469125
592;592,0;12,04;289,92;275,859733321759
593;593,0;11,17;268,97;276,0440239388268
594;594,0;11,29;271,86;276,22831455589454
595;595,0;11,93;287,27;276,41260517296234
596;596,0;11,04;265,84;276,5968957900301
597;597,0;11,93;287,27;276,7811864070979
598;598,0;12,82;308,71;276,9654770241657
599;599,0;12,4;298,59;277,14976764123344
600;600,0;11,43;275,23;277,33405825830124
601;601,0;11,63;280,05;277,51834887536904
602;602,0;9,91;238,63;277,7026394924368
603;603,0;8,84;212,87;277,88693010950453
604;604,0;11,61;279,57;278,07122072657234
605;605,0;11,37;273,79;278,25551134364014
606;606,0;11,15;268,49;278,4398019607079
607;607,0;11,14;268,25;278,6240925777757
608;608,0;11,34;273,07;278,8083831948435
609;609,0;11,16;268,73;278,99267381191123
610;610,0;11,69;281,5;279,17696442897903
611;611,0;11,29;271,86;279,36125504604684
612;612,0;12,27;295,46;279,5455456631146
613;613,0;9,3;223,94;279,7298362801823
614;614,0;8,72;209,98;279,9141268972501
615;615,0;7,49;180,36;280,09841751431793
616;616,0;12,3;296,18;280,2827081313857
617;617,0;12,06;290,4;280,4669987484535
618;618,0;11,11;267,53;280,6512893655213
619;619,0;11,07;266,57;280,835579982589
620;620,0;12,3;296,18;281,0198705996568
621;621,0;11,83;284,87;281,2041612167246
622;622,0;12,18;293,29;281,3884518337924
623;623,0;11,86;285,59;281,5727424508601
624;624,0;11,63;280,05;281,7570330679279
625;625,0;11,44;275,48;281,9413236849957
626;626,0;12,28;295,7;282,12561430206347
627;627,0;11,75;282,94;282,30990491913127
628;628,0;10,77;259,34;282,4941955361991
629;629,0;12,09;291,13;282,6784861532668
630;630,0;12,05;290,16;282,8627767703346
631;631,0;10,56;254,28;283,04706738740236
632;632,0;8,28;199,38;283,23135800447017
633;633,0;7,71;185,66;283,4156486215379
634;634,0;7,29;175,54;283,5999392386057
