;Time;Voltage;Temperature;Model_temp
346;346,0;8,12;195,53;195,26786868858363
347;347,0;8,19;197,22;195,37143957901256
348;348,0;8,29;199,62;195,4750104694415
349;349,0;8,13;195,77;195,57858135987044
350;350,0;8,3;199,86;195,68215225029937
351;351,0;8,11;195,29;195,7857231407283
352;352,0;8,36;201,31;195,88929403115722
353;353,0;8,1;195,05;195,99286492158615
354;354,0;8,5;204,68;196,0964358120151
355;355,0;8,38;201,79;196,20000670244403
356;356,0;8,59;206,85;196,30357759287295
357;357,0;8,5;204,68;196,4071484833019
358;358,0;8,73;210,22;196,51071937373084
359;359,0;8,48;204,2;196,61429026415976
360;360,0;8,62;207,57;196,7178611545887
361;361,0;7,06;170,0;196,82143204501762
362;362,0;7,59;182,77;196,92500293544657
363;363,0;7,22;173,86;197,0285738258755
364;364,0;7,58;182,53;197,13214471630442
365;365,0;7,17;172,65;197,23571560673338
366;366,0;7,65;184,21;197,3392864971623
367;367,0;8,03;193,36;197,44285738759123
368;368,0;8,26;198,9;197,54642827802016
369;369,0;7,92;190,71;197,64999916844909
370;370,0;8,06;194,08;197,75357005887804
371;371,0;8,08;194,57;197,85714094930697
372;372,0;8,08;194,57;197,9607118397359
373;373,0;8,01;192,88;198,06428273016485
374;374,0;7,91;190,47;198,16785362059377
375;375,0;8,23;198,18;198,2714245110227
376;376,0;7,76;186,86;198,37499540145163
377;377,0;8,19;197,22;198,47856629188055
378;378,0;7,93;190,95;198,5821371823095
379;379,0;8,06;194,08;198,68570807273844
380;380,0;8,12;195,53;198,78927896316736
381;381,0;7,93;190,95;198,89284985359632
382;382,0;8,1;195,05;198,99642074402524
383;383,0;8,11;195,29;199,09999163445417
384;384,0;8,18;196,97;199,2035625248831
385;385,0;7,9;190,23;199,30713341531202
386;386,0;8,25;198,66;199,41070430574098
387;387,0;7,84;188,79;199,5142751961699
388;388,0;7,98;192,16;199,61784608659883
389;389,0;8,25;198,66;199,7214169770278
390;390,0;8,23;198,18;199,8249878674567
391;391,0;7,75;186,62;199,92855875788564
392;392,0;8,13;195,77;200,03212964831457
393;393,0;8,07;194,33;200,1357005387435
394;394,0;7,95;191,44;200,23927142917245
395;395,0;7,92;190,71;200,34284231960137
396;396,0;7,96;191,68;200,4464132100303
397;397,0;8,26;198,9;200,54998410045926
398;398,0;8,05;193,84;200,65355499088818
399;399,0;8,26;198,9;200,7571258813171
400;400,0;7,94;191,2;200,86069677174603
401;401,0;8,09;194,81;200,96426766217496
402;402,0;8,12;195,53;201,06783855260392
403;403,0;7,97;191,92;201,17140944303284
404;404,0;8,0;192,64;201,27498033346177
405;405,0;7,83;188,55;201,37855122389072
406;406,0;8,18;196,97;201,48212211431965
407;407,0;7,84;188,79;201,58569300474858
408;408,0;8,13;195,77;201,68926389517753
409;409,0;7,75;186,62;201,79283478560646
410;410,0;8,05;193,84;201,89640567603539
411;411,0;7,88;189,75;201,9999765664643
412;412,0;8,09;194,81;202,10354745689324
413;413,0;8,31;200,1;202,2071183473222
414;414,0;8,55;205,88;202,31068923775112
415;415,0;8,06;194,08;202,41426012818005
416;416,0;8,18;196,97;202,517831018609
417;417,0;8,19;197,22;202,62140190903793
418;418,0;8,01;192,88;202,72497279946685
419;419,0;8,27;199,14;202,82854368989578
420;420,0;7,83;188,55;202,9321145803247
421;421,0;8,27;199,14;203,03568547075366
422;422,0;8,13;195,77;203,1392563611826
423;423,0;8,47;203,96;203,24282725161152
424;424,0;8,32;200,35;203,34639814204047
425;425,0;8,21;197,7;203,4499690324694
426;426,0;8,57;206,37;203,55353992289832
427;427,0;8,25;198,66;203,65711081332725
428;428,0;8,75;210,7;203,76068170375618
429;429,0;8,26;198,9;203,86425259418513
430;430,0;8,61;207,33;203,96782348461406
431;431,0;8,22;197,94;204,07139437504298
432;432,0;8,63;207,81;204,17496526547194
433;433,0;8,37;201,55;204,27853615590087
434;434,0;8,77;211,18;204,3821070463298
435;435,0;8,61;207,33;204,48567793675872
436;436,0;8,92;214,79;204,58924882718765
437;437,0;8,81;212,14;204,6928197176166
438;438,0;9,17;220,81;204,79639060804553
439;439,0;8,18;196,97;204,89996149847445
440;440,0;6,62;159,41;205,0035323889034
441;441,0;9,63;231,89;205,10710327933234
442;442,0;8,84;212,87;205,21067416976126
443;443,0;7,06;170,0;205,3142450601902
444;444,0;7,28;175,3;205,41781595061912
445;445,0;8,21;197,7;205,52138684104807
446;446,0;8,06;194,08;205,624957731477
447;447,0;8,1;195,05;205,72852862190592
448;448,0;8,04;193,6;205,83209951233488
449;449,0;8,29;199,62;205,9356704027638
450;450,0;8,15;196,25;206,03924129319273
451;451,0;8,28;199,38;206,14281218362166
452;452,0;8,39;202,03;206,24638307405058
453;453,0;8,27;199,14;206,34995396447954
454;454,0;8,5;204,68;206,45352485490847
455;455,0;8,23;198,18;206,5570957453374
456;456,0;8,23;198,18;206,66066663576635
457;457,0;8,18;196,97;206,76423752619527
458;458,0;8,35;201,07;206,8678084166242
459;459,0;8,05;193,84;206,97137930705313
460;460,0;8,17;196,73;207,07495019748205
461;461,0;8,0;192,64;207,178521087911
462;462,0;8,48;204,2;207,28209197833993
463;463,0;7,95;191,44;207,38566286876886
464;464,0;8,1;195,05;207,48923375919782
465;465,0;8,27;199,14;207,59280464962674
466;466,0;7,89;189,99;207,69637554005567
467;467,0;8,1;195,05;207,7999464304846
468;468,0;8,0;192,64;207,90351732091352
469;469,0;8,39;202,03;208,00708821134248
470;470,0;8,32;200,35;208,1106591017714
471;471,0;8,56;206,12;208,21422999220033
472;472,0;8,2;197,46;208,31780088262929
473;473,0;8,62;207,57;208,4213717730582
474;474,0;8,2;197,46;208,52494266348714
475;475,0;8,17;196,73;208,62851355391606
476;476,0;8,5;204,68;208,73208444434502
477;477,0;8,14;196,01;208,83565533477395
478;478,0;8,3;199,86;208,93922622520287
479;479,0;8,14;196,01;209,0427971156318
480;480,0;8,41;202,51;209,14636800606075
481;481,0;7,96;191,68;209,24993889648968
482;482,0;8,39;202,03;209,3535097869186
483;483,0;8,3;199,86;209,45708067734756
484;484,0;8,32;200,35;209,5606515677765
485;485,0;8,41;202,51;209,66422245820542
486;486,0;8,03;193,36;209,76779334863434
487;487,0;8,15;196,25;209,87136423906327
488;488,0;8,25;198,66;209,97493512949222
489;489,0;8,39;202,03;210,07850601992115
490;490,0;8,08;194,57;210,18207691035008
491;491,0;8,28;199,38;210,28564780077903
492;492,0;8,23;198,18;210,38921869120796
493;493,0;8,24;198,42;210,49278958163688
494;494,0;8,02;193,12;210,5963604720658
495;495,0;8,56;206,12;210,69993136249474
496;496,0;8,2;197,46;210,8035022529237
497;497,0;8,28;199,38;210,90707314335262
498;498,0;8,22;197,94;211,01064403378155
499;499,0;8,16;196,49;211,1142149242105
500;500,0;8,3;199,86;211,21778581463943
501;501,0;8,35;201,07;211,32135670506835
502;502,0;8,51;204,92;211,42492759549728
503;503,0;8,29;199,62;211,5284984859262
504;504,0;8,53;205,4;211,63206937635516
505;505,0;8,5;204,68;211,7356402667841
506;506,0;8,69;209,26;211,83921115721301
507;507,0;8,64;208,05;211,94278204764197
508;508,0;8,5;204,68;212,0463529380709
509;509,0;8,54;205,64;212,14992382849982
510;510,0;8,92;214,79;212,25349471892875
511;511,0;8,73;210,22;212,35706560935768
512;512,0;8,74;210,46;212,46063649978663
513;513,0;9,06;218,16;212,56420739021556
514;514,0;8,74;210,46;212,66777828064448
515;515,0;9,23;222,26;212,77134917107344
516;516,0;9,55;229,96;212,87492006150237
517;517,0;7,94;191,2;212,9784909519313
518;518,0;6,72;161,82;213,08206184236022
519;519,0;7,85;189,03;213,18563273278914
520;520,0;8,15;196,25;213,2892036232181
521;521,0;7,01;168,8;213,39277451364703
522;522,0;7,98;192,16;213,49634540407595
523;523,0;7,95;191,44;213,5999162945049
524;524,0;8,55;205,88;213,70348718493383
525;525,0;8,4;202,27;213,80705807536276
526;526,0;8,37;201,55;213,9106289657917
527;527,0;8,21;197,7;214,0141998562206
528;528,0;8,32;200,35;214,11777074664957
529;529,0;8,47;203,96;214,2213416370785
530;530,0;8,28;199,38;214,32491252750742
531;531,0;8,46;203,72;214,42848341793638
532;532,0;8,36;201,31;214,5320543083653
533;533,0;8,66;208,53;214,63562519879423
534;534,0;8,22;197,94;214,73919608922316
535;535,0;8,21;197,7;214,84276697965208
536;536,0;8,14;196,01;214,94633787008104
537;537,0;8,14;196,01;215,04990876050996
538;538,0;8,53;205,4;215,1534796509389
539;539,0;8,34;200,83;215,25705054136785
540;540,0;8,66;208,53;215,36062143179677
541;541,0;8,11;195,29;215,4641923222257
542;542,0;8,37;201,55;215,56776321265463
543;543,0;8,13;195,77;215,67133410308355
544;544,0;8,42;202,75;215,7749049935125
545;545,0;8,21;197,7;215,87847588394143
546;546,0;8,55;205,88;215,98204677437036
547;547,0;8,41;202,51;216,08561766479932
548;548,0;8,44;203,24;216,18918855522824
549;549,0;8,42;202,75;216,29275944565717
550;550,0;8,38;201,79;216,39633033608612
551;551,0;8,55;205,88;216,49990122651505
552;552,0;8,24;198,42;216,60347211694398
553;553,0;8,61;207,33;216,7070430073729
554;554,0;8,51;204,92;216,81061389780183
555;555,0;8,45;203,48;216,91418478823078
556;556,0;8,78;211,42;217,0177556786597
557;557,0;8,3;199,86;217,12132656908864
558;558,0;8,07;194,33;217,2248974595176
559;559,0;8,44;203,24;217,32846834994652
560;560,0;8,48;204,2;217,43203924037545
561;561,0;8,42;202,75;217,53561013080437
562;562,0;8,68;209,01;217,6391810212333
563;563,0;8,21;197,7;217,74275191166225
564;564,0;8,49;204,44;217,84632280209118
565;565,0;8,3;199,86;217,9498936925201
566;566,0;8,51;204,92;218,05346458294906
567;567,0;8,28;199,38;218,157035473378
568;568,0;8,54;205,64;218,26060636380691
569;569,0;8,3;199,86;218,36417725423584
570;570,0;8,29;199,62;218,46774814466477
571;571,0;8,42;202,75;218,57131903509372
572;572,0;8,29;199,62;218,67488992552265
573;573,0;8,41;202,51;218,77846081595158
574;574,0;8,54;205,64;218,88203170638053
575;575,0;8,72;209,98;218,98560259680946
576;576,0;8,54;205,64;219,08917348723838
577;577,0;8,36;201,31;219,1927443776673
578;578,0;8,67;208,77;219,29631526809624
579;579,0;8,52;205,16;219,3998861585252
580;580,0;8,74;210,46;219,50345704895412
581;581,0;8,66;208,53;219,60702793938304
582;582,0;8,58;206,61;219,710598829812
583;583,0;8,62;207,57;219,81416972024093
584;584,0;8,8;211,9;219,91774061066985
585;585,0;8,49;204,44;220,02131150109878
586;586,0;8,81;212,14;220,1248823915277
587;587,0;8,95;215,52;220,22845328195666
588;588,0;8,75;210,7;220,3320241723856
589;589,0;8,84;212,87;220,4355950628145
590;590,0;9,01;216,96;220,53916595324347
591;591,0;9,1;219,13;220,6427368436724
592;592,0;9,25;222,74;220,74630773410132
593;593,0;9,4;226,35;220,84987862453025
594;594,0;9,79;235,74;220,95344951495917
595;595,0;9,16;220,57;221,05702040538813
596;596,0;7,47;179,88;221,16059129581706
597;597,0;7,19;173,14;221,26416218624598
598;598,0;6,84;164,71;221,36773307667494
599;599,0;9,55;229,96;221,47130396710386
600;600,0;6,2;149,3;221,5748748575328
601;601,0;8,56;206,12;221,67844574796172
602;602,0;8,55;205,88;221,78201663839064
603;603,0;8,44;203,24;221,8855875288196
604;604,0;8,46;203,72;221,98915841924853
605;605,0;8,26;198,9;222,09272930967745
606;606,0;8,32;200,35;222,1963002001064
607;607,0;8,32;200,35;222,29987109053533
608;608,0;8,19;197,22;222,40344198096426
609;609,0;7,96;191,68;222,5070128713932
610;610,0;8,23;198,18;222,6105837618221
611;611,0;8,25;198,66;222,71415465225107
612;612,0;8,47;203,96;222,81772554268
613;613,0;8,27;199,14;222,92129643310892
614;614,0;7,99;192,4;223,02486732353788
615;615,0;8,36;201,31;223,1284382139668
616;616,0;8,4;202,27;223,23200910439573
617;617,0;8,3;199,86;223,33557999482466
618;618,0;8,45;203,48;223,43915088525358
619;619,0;8,62;207,57;223,54272177568254
620;620,0;8,72;209,98;223,64629266611146
621;621,0;8,89;214,07;223,7498635565404
622;622,0;8,01;192,88;223,85343444696935
623;623,0;8,48;204,2;223,95700533739827
624;624,0;8,78;211,42;224,0605762278272
625;625,0;8,71;209,74;224,16414711825615
626;626,0;8,78;211,42;224,26771800868505
627;627,0;8,44;203,24;224,371288899114
628;628,0;8,57;206,37;224,47485978954293
629;629,0;8,17;196,73;224,57843067997186
630;630,0;8,64;208,05;224,68200157040081
631;631,0;8,4;202,27;224,78557246082974
632;632,0;8,66;208,53;224,88914335125867
633;633,0;8,3;199,86;224,99271424168762
634;634,0;8,71;209,74;225,09628513211652
