;Time;Voltage;Temperature;Model_temp
84;84,0;13,28;319,78;317,5528742595545
85;85,0;13,25;319,06;317,6474665880958
86;86,0;13,46;324,12;317,7420589166371
87;87,0;13,55;326,28;317,8366512451784
88;88,0;13,44;323,64;317,9312435737197
89;89,0;13,69;329,66;318,02583590226095
90;90,0;13,43;323,39;318,12042823080225
91;91,0;13,48;324,6;318,21502055934354
92;92,0;13,71;330,14;318,30961288788484
93;93,0;13,51;325,32;318,40420521642613
94;94,0;13,57;326,77;318,49879754496743
95;95,0;13,63;328,21;318,5933898735087
96;96,0;13,67;329,17;318,68798220205
97;97,0;13,62;327,97;318,7825745305913
98;98,0;13,73;330,62;318,8771668591326
99;99,0;13,51;325,32;318,97175918767385
100;100,0;13,6;327,49;319,06635151621515
101;101,0;13,6;327,49;319,16094384475645
102;102,0;13,58;327,01;319,25553617329774
103;103,0;13,69;329,66;319,35012850183904
104;104,0;13,54;326,04;319,44472083038033
105;105,0;13,48;324,6;319,53931315892163
106;106,0;13,63;328,21;319,6339054874629
107;107,0;13,64;328,45;319,7284978160042
108;108,0;13,57;326,77;319,8230901445455
109;109,0;13,7;329,9;319,91768247308676
110;110,0;13,62;327,97;320,01227480162805
111;111,0;13,8;332,3;320,10686713016935
112;112,0;13,92;335,19;320,20145945871064
113;113,0;13,85;333,51;320,29605178725194
114;114,0;13,94;335,68;320,39064411579324
115;115,0;13,9;334,71;320,48523644433453
116;116,0;14,04;338,08;320,5798287728758
117;117,0;13,83;333,03;320,6744211014171
118;118,0;13,94;335,68;320,7690134299584
119;119,0;13,75;331,1;320,8636057584997
120;120,0;13,87;333,99;320,95819808704096
121;121,0;13,77;331,58;321,05279041558225
122;122,0;14,02;337,6;321,14738274412355
123;123,0;13,91;334,95;321,24197507266484
124;124,0;13,59;327,25;321,33656740120614
125;125,0;13,39;322,43;321,43115972974743
126;126,0;13,47;324,36;321,52575205828873
127;127,0;14,15;340,73;321,62034438683
128;128,0;13,95;335,92;321,7149367153713
129;129,0;14,08;339,05;321,8095290439126
130;130,0;14,01;337,36;321,90412137245386
131;131,0;14,07;338,81;321,99871370099515
132;132,0;13,58;327,01;322,09330602953645
133;133,0;11,26;271,14;322,18789835807775
134;134,0;10,43;251,15;322,28249068661904
135;135,0;7,91;190,47;322,37708301516034
136;136,0;7,49;180,36;322,47167534370163
137;137,0;6,99;168,32;322,56626767224293
138;138,0;6,7;161,34;322,6608600007842
139;139,0;7,26;174,82;322,7554523293255
140;140,0;6,8;163,74;322,85004465786676
141;141,0;9,23;222,26;322,94463698640806
142;142,0;10,24;246,58;323,03922931494935
143;143,0;12,15;292,57;323,13382164349065
144;144,0;13,58;327,01;323,22841397203194
145;145,0;13,67;329,17;323,32300630057324
146;146,0;14,22;342,42;323,41759862911454
147;147,0;14,0;337,12;323,51219095765583
148;148,0;14,11;339,77;323,6067832861971
149;149,0;13,7;329,9;323,7013756147384
150;150,0;13,59;327,25;323,7959679432797
151;151,0;13,67;329,17;323,89056027182096
152;152,0;13,89;334,47;323,98515260036226
153;153,0;13,93;335,43;324,07974492890355
154;154,0;13,84;333,27;324,17433725744485
155;155,0;13,93;335,43;324,26892958598614
156;156,0;13,76;331,34;324,36352191452744
157;157,0;13,99;336,88;324,45811424306874
158;158,0;13,71;330,14;324,55270657161003
159;159,0;14,23;342,66;324,6472989001513
160;160,0;13,81;332,54;324,7418912286926
161;161,0;14,01;337,36;324,83648355723386
162;162,0;14,12;340,01;324,93107588577516
163;163,0;13,66;328,93;325,02566821431645
164;164,0;13,97;336,4;325,12026054285775
165;165,0;13,77;331,58;325,21485287139905
166;166,0;13,77;331,58;325,30944519994034
167;167,0;13,84;333,27;325,40403752848164
168;168,0;13,94;335,68;325,49862985702293
169;169,0;13,7;329,9;325,59322218556423
170;170,0;13,91;334,95;325,6878145141055
171;171,0;13,82;332,79;325,78240684264676
172;172,0;14,15;340,73;325,87699917118806
173;173,0;14,2;341,94;325,97159149972936
174;174,0;14,23;342,66;326,06618382827065
175;175,0;14,39;346,51;326,16077615681195
176;176,0;14,32;344,83;326,25536848535324
177;177,0;14,56;350,6;326,34996081389454
178;178,0;14,22;342,42;326,44455314243584
179;179,0;14,33;345,07;326,53914547097713
180;180,0;14,25;343,14;326,6337377995184
181;181,0;14,62;352,05;326,7283301280597
182;182,0;14,41;346,99;326,82292245660096
183;183,0;14,47;348,44;326,91751478514226
184;184,0;14,5;349,16;327,01210711368356
185;185,0;14,46;348,2;327,10669944222485
186;186,0;14,77;355,66;327,20129177076615
187;187,0;14,36;345,79;327,29588409930744
188;188,0;14,7;353,98;327,39047642784874
189;189,0;14,53;349,88;327,48506875639004
190;190,0;14,25;343,14;327,57966108493133
191;191,0;14,48;348,68;327,6742534134726
192;192,0;14,53;349,88;327,7688457420139
193;193,0;14,33;345,07;327,86343807055516
194;194,0;14,56;350,6;327,95803039909646
195;195,0;14,58;351,09;328,05262272763775
196;196,0;14,38;346,27;328,14721505617905
197;197,0;14,37;346,03;328,24180738472035
198;198,0;14,16;340,97;328,33639971326164
199;199,0;14,27;343,62;328,43099204180294
200;200,0;14,17;341,21;328,52558437034423
201;201,0;14,3;344,34;328,62017669888553
202;202,0;14,05;338,32;328,71476902742677
203;203,0;12,05;290,16;328,80936135596806
204;204,0;10,86;261,51;328,90395368450936
205;205,0;8,99;216,48;328,99854601305066
206;206,0;8,12;195,53;329,09313834159195
207;207,0;7,61;183,25;329,18773067013325
208;208,0;7,4;178,19;329,28232299867454
209;209,0;7,2;173,38;329,37691532721584
210;210,0;7,4;178,19;329,47150765575714
211;211,0;9,65;232,37;329,56609998429843
212;212,0;10,55;254,04;329,6606923128397
213;213,0;10,51;253,08;329,75528464138097
214;214,0;12,31;296,42;329,84987696992226
215;215,0;13,61;327,73;329,94446929846356
216;216,0;14,57;350,85;330,03906162700486
217;217,0;14,74;354,94;330,13365395554615
218;218,0;14,7;353,98;330,22824628408745
219;219,0;14,6;351,57;330,32283861262874
220;220,0;14,32;344,83;330,41743094117004
221;221,0;14,59;351,33;330,51202326971134
222;222,0;14,51;349,4;330,60661559825263
223;223,0;14,8;356,38;330,7012079267939
224;224,0;14,97;360,48;330,79580025533517
225;225,0;14,88;358,31;330,89039258387646
226;226,0;14,8;356,38;330,98498491241776
227;227,0;14,79;356,14;331,07957724095905
228;228,0;14,8;356,38;331,17416956950035
229;229,0;14,98;360,72;331,26876189804165
230;230,0;14,8;356,38;331,36335422658294
231;231,0;14,79;356,14;331,45794655512424
232;232,0;14,98;360,72;331,55253888366553
233;233,0;14,94;359,76;331,6471312122068
234;234,0;14,99;360,96;331,74172354074807
235;235,0;14,98;360,72;331,83631586928936
236;236,0;15,01;361,44;331,93090819783066
237;237,0;14,96;360,24;332,02550052637196
238;238,0;14,9;358,79;332,12009285491325
239;239,0;14,84;357,35;332,21468518345455
240;240,0;15,11;363,85;332,30927751199584
241;241,0;14,87;358,07;332,40386984053714
242;242,0;14,92;359,27;332,49846216907844
243;243,0;15,13;364,33;332,59305449761973
244;244,0;14,98;360,72;332,687646826161
245;245,0;15,28;367,94;332,78223915470227
246;246,0;15,05;362,4;332,87683148324356
247;247,0;15,31;368,66;332,97142381178486
248;248,0;15,01;361,44;333,06601614032616
249;249,0;14,96;360,24;333,16060846886745
250;250,0;15,15;364,81;333,25520079740875
251;251,0;15,21;366,26;333,34979312595004
252;252,0;15,1;363,61;333,44438545449134
253;253,0;15,3;368,42;333,53897778303264
254;254,0;15,34;369,39;333,63357011157393
255;255,0;15,33;369,15;333,72816244011517
256;256,0;15,43;371,55;333,82275476865647
257;257,0;15,25;367,22;333,91734709719776
258;258,0;15,03;361,92;334,01193942573906
259;259,0;15,25;367,22;334,10653175428035
260;260,0;15,25;367,22;334,20112408282165
261;261,0;15,07;362,89;334,29571641136295
262;262,0;14,49;348,92;334,39030873990424
263;263,0;14,34;345,31;334,48490106844554
264;264,0;14,66;353,01;334,57949339698683
265;265,0;14,61;351,81;334,6740857255281
266;266,0;14,45;347,96;334,76867805406937
267;267,0;15,23;366,74;334,86327038261066
268;268,0;14,77;355,66;334,95786271115196
269;269,0;14,97;360,48;335,05245503969326
270;270,0;14,8;356,38;335,14704736823455
271;271,0;14,64;352,53;335,24163969677585
272;272,0;14,66;353,01;335,33623202531714
273;273,0;14,75;355,18;335,43082435385844
274;274,0;13,52;325,56;335,52541668239974
275;275,0;12,15;292,57;335,620009010941
276;276,0;10,23;246,34;335,7146013394823
277;277,0;8,4;202,27;335,80919366802357
278;278,0;7,53;181,32;335,90378599656486
279;279,0;6,4;154,11;335,99837832510616
280;280,0;7,28;175,3;336,09297065364746
281;281,0;7,41;178,43;336,18756298218875
282;282,0;10,56;254,28;336,28215531073005
283;283,0;11,79;283,9;336,37674763927134
284;284,0;13,05;314,24;336,47133996781264
285;285,0;13,99;336,88;336,56593229635394
286;286,0;14,53;349,88;336,6605246248952
287;287,0;14,45;347,96;336,75511695343647
288;288,0;14,66;353,01;336,84970928197777
289;289,0;11,59;279,09;336,94430161051906
290;290,0;9,82;236,47;337,03889393906036
291;291,0;9,12;219,61;337,13348626760165
292;292,0;9,18;221,05;337,22807859614295
293;293,0;8,08;194,57;337,32267092468425
294;294,0;13,65;328,69;337,41726325322554
295;295,0;14,06;338,56;337,51185558176684
296;296,0;13,89;334,47;337,6064479103081
297;297,0;14,11;339,77;337,7010402388494
298;298,0;14,07;338,81;337,79563256739067
299;299,0;14,21;342,18;337,89022489593196
300;300,0;13,95;335,92;337,98481722447326
301;301,0;14,18;341,45;338,07940955301456
302;302,0;14,09;339,29;338,17400188155585
303;303,0;14,35;345,55;338,26859421009715
304;304,0;14,62;352,05;338,36318653863844
305;305,0;14,4;346,75;338,45777886717974
306;306,0;14,57;350,85;338,552371195721
307;307,0;14,48;348,68;338,6469635242623
308;308,0;14,52;349,64;338,7415558528036
309;309,0;14,18;341,45;338,83614818134487
310;310,0;14,47;348,44;338,93074050988616
311;311,0;14,54;350,12;339,02533283842746
312;312,0;14,72;354,46;339,11992516696876
313;313,0;14,45;347,96;339,21451749551005
314;314,0;14,41;346,99;339,30910982405135
315;315,0;14,23;342,66;339,40370215259264
316;316,0;14,51;349,4;339,49829448113394
317;317,0;14,41;346,99;339,5928868096752
318;318,0;14,43;347,47;339,6874791382165
319;319,0;14,4;346,75;339,78207146675777
320;320,0;14,25;343,14;339,87666379529907
321;321,0;14,61;351,81;339,97125612384036
322;322,0;14,51;349,4;340,06584845238166
323;323,0;14,81;356,62;340,16044078092295
324;324,0;14,39;346,51;340,25503310946425
325;325,0;14,7;353,98;340,34962543800555
326;326,0;14,51;349,4;340,44421776654684
327;327,0;14,79;356,14;340,5388100950881
328;328,0;14,74;354,94;340,6334024236294
329;329,0;14,78;355,9;340,7279947521707
330;330,0;14,79;356,14;340,82258708071197
331;331,0;14,79;356,14;340,91717940925327
332;332,0;14,59;351,33;341,01177173779456
333;333,0;15,14;364,57;341,10636406633586
334;334,0;14,91;359,03;341,20095639487715
335;335,0;14,71;354,22;341,29554872341845
336;336,0;14,98;360,72;341,39014105195974
337;337,0;14,53;349,88;341,484733380501
338;338,0;14,4;346,75;341,5793257090423
339;339,0;14,64;352,53;341,6739180375836
340;340,0;14,98;360,72;341,7685103661249
341;341,0;14,6;351,57;341,86310269466617
342;342,0;14,94;359,76;341,95769502320746
343;343,0;14,82;356,87;342,05228735174876
344;344,0;14,43;347,47;342,14687968029006
345;345,0;15,0;361,2;342,24147200883135
346;346,0;14,81;356,62;342,33606433737265
347;347,0;14,53;349,88;342,43065666591394
348;348,0;14,2;341,94;342,5252489944552
349;349,0;12,43;299,31;342,6198413229965
350;350,0;10,28;247,54;342,7144336515378
351;351,0;9,09;218,89;342,80902598007907
352;352,0;7,67;184,69;342,90361830862037
353;353,0;7,72;185,9;342,99821063716166
354;354,0;7,02;169,04;343,09280296570296
355;355,0;8,59;206,85;343,18739529424425
356;356,0;8,69;209,26;343,28198762278555
357;357,0;10,2;245,62;343,37657995132685
358;358,0;11,09;267,05;343,47117227986814
359;359,0;10,73;258,38;343,5657646084094
360;360,0;10,32;248,51;343,6603569369507
361;361,0;10,56;254,28;343,754949265492
362;362,0;10,34;248,99;343,84954159403327
363;363,0;11,06;266,32;343,94413392257457
364;364,0;11,11;267,53;344,03872625111586
365;365,0;11,09;267,05;344,13331857965716
366;366,0;11,81;284,38;344,22791090819845
367;367,0;11,36;273,55;344,32250323673975
368;368,0;11,26;271,14;344,417095565281
369;369,0;11,76;283,18;344,5116878938223
370;370,0;11,28;271,62;344,6062802223636
371;371,0;11,32;272,59;344,7008725509049
372;372,0;11,56;278,36;344,7954648794462
373;373,0;11,62;279,81;344,89005720798747
374;374,0;11,73;282,46;344,98464953652876
375;375,0;11,54;277,88;345,07924186507006
376;376,0;11,75;282,94;345,17383419361136
377;377,0;11,82;284,63;345,26842652215265
378;378,0;12,2;293,78;345,36301885069395
379;379,0;11,6;279,33;345,4576111792352
380;380,0;11,62;279,81;345,5522035077765
381;381,0;12,03;289,68;345,6467958363178
382;382,0;11,41;274,75;345,7413881648591
383;383,0;12,06;290,4;345,83598049340037
384;384,0;12,17;293,05;345,93057282194167
385;385,0;12,49;300,76;346,02516515048296
386;386,0;12,54;301,96;346,11975747902426
387;387,0;12,52;301,48;346,21434980756555
388;388,0;12,41;298,83;346,30894213610685
389;389,0;12,55;302,2;346,40353446464815
390;390,0;11,92;287,03;346,4981267931894
391;391,0;12,1;291,37;346,5927191217307
392;392,0;12,69;305,58;346,687311450272
393;393,0;12,79;307,98;346,7819037788133
394;394,0;13,0;313,04;346,87649610735457
395;395,0;13,27;319,54;346,97108843589587
396;396,0;13,09;315,21;347,06568076443716
397;397,0;13,18;317,37;347,16027309297846
398;398,0;13,3;320,26;347,25486542151975
399;399,0;13,55;326,28;347,349457750061
400;400,0;13,87;333,99;347,4440500786023
401;401,0;13,49;324,84;347,5386424071436
402;402,0;13,39;322,43;347,6332347356849
403;403,0;13,57;326,77;347,7278270642262
404;404,0;13,92;335,19;347,8224193927675
405;405,0;13,97;336,4;347,91701172130877
406;406,0;14,26;343,38;348,01160404985006
407;407,0;13,84;333,27;348,10619637839136
408;408,0;14,32;344,83;348,20078870693266
409;409,0;14,36;345,79;348,29538103547395
410;410,0;14,25;343,14;348,3899733640152
411;411,0;14,25;343,14;348,4845656925565
412;412,0;14,17;341,21;348,5791580210978
413;413,0;14,69;353,74;348,6737503496391
414;414,0;14,73;354,7;348,7683426781804
415;415,0;15,04;362,16;348,86293500672167
416;416,0;14,79;356,14;348,95752733526297
417;417,0;14,85;357,59;349,05211966380426
418;418,0;11,8;284,14;349,14671199234556
419;419,0;10,14;244,17;349,24130432088685
420;420,0;8,46;203,72;349,33589664942815
421;421,0;7,18;172,89;349,4304889779694
422;422,0;7,28;175,3;349,5250813065107
423;423,0;6,32;152,19;349,619673635052
424;424,0;10,83;260,79;349,7142659635933
