;Time;Voltage;Temperature;Model_temp
126;126,0;12,66;304,85;300,5871376645643
127;127,0;12,14;292,33;300,7616022982616
128;128,0;12,74;306,78;300,936066931959
129;129,0;12,77;307,5;301,1105315656563
130;130,0;12,84;309,19;301,2849961993536
131;131,0;13,12;315,93;301,45946083305097
132;132,0;12,95;311,84;301,6339254667483
133;133,0;12,84;309,19;301,80839010044565
134;134,0;13,14;316,41;301,98285473414296
135;135,0;12,63;304,13;302,1573193678403
136;136,0;13,41;322,91;302,33178400153764
137;137,0;12,79;307,98;302,50624863523495
138;138,0;13,28;319,78;302,6807132689323
139;139,0;13,04;314,0;302,85517790262963
140;140,0;13,32;320,75;303,02964253632695
141;141,0;12,86;309,67;303,2041071700243
142;142,0;13,35;321,47;303,3785718037216
143;143,0;12,8;308,22;303,553036437419
144;144,0;13,26;319,3;303,7275010711163
145;145,0;13,23;318,58;303,9019657048136
146;146,0;13,49;324,84;304,076430338511
147;147,0;13,1;315,45;304,2508949722083
148;148,0;13,57;326,77;304,42535960590567
149;149,0;13,08;314,97;304,599824239603
150;150,0;13,27;319,54;304,7742888733003
151;151,0;13,06;314,48;304,94875350699766
152;152,0;13,39;322,43;305,123218140695
153;153,0;13,12;315,93;305,29768277439234
154;154,0;13,05;314,24;305,47214740808965
155;155,0;12,88;310,15;305,646612041787
156;156,0;13,45;323,88;305,82107667548433
157;157,0;13,2;317,86;305,99554130918165
158;158,0;13,52;325,56;306,170005942879
159;159,0;13,19;317,62;306,3444705765763
160;160,0;13,52;325,56;306,5189352102737
161;161,0;13,31;320,5;306,693399843971
162;162,0;13,42;323,15;306,8678644776683
163;163,0;13,12;315,93;307,0423291113657
164;164,0;14,0;337,12;307,216793745063
165;165,0;13,81;332,54;307,39125837876037
166;166,0;12,42;299,07;307,5657230124577
167;167,0;10,59;255,01;307,74018764615505
168;168,0;9,5;228,76;307,91465227985236
169;169,0;7,92;190,71;308,0891169135497
170;170,0;6,56;157,96;308,26358154724704
171;171,0;9,59;230,93;308,43804618094435
172;172,0;11,3;272,1;308,6125108146417
173;173,0;11,08;266,81;308,78697544833904
174;174,0;8,7;209,5;308,96144008203635
175;175,0;6,98;168,08;309,1359047157337
176;176,0;10,53;253,56;309,310369349431
177;177,0;11,7;281,74;309,4848339831284
178;178,0;12,13;292,09;309,6592986168257
179;179,0;12,75;307,02;309,833763250523
180;180,0;12,56;302,44;310,0082278842204
181;181,0;12,83;308,95;310,1826925179177
182;182,0;12,94;311,6;310,35715715161507
183;183,0;13,17;317,13;310,5316217853124
184;184,0;12,46;300,04;310,7060864190097
185;185,0;13,19;317,62;310,88055105270706
186;186,0;13,74;330,86;311,0550156864044
187;187,0;13,42;323,15;311,22948032010174
188;188,0;13,53;325,8;311,40394495379905
189;189,0;13,51;325,32;311,57840958749637
