;Time;Fy;Model_strength
776;802,0;61,3;52,654481022411815
777;803,0;62,48;52,696462481865
778;804,0;57,0;52,73844394131818
779;805,0;58,42;52,780425400771364
780;806,0;59,34;52,82240686022456
781;807,0;59,1;52,864388319677744
782;808,0;60,56;52,90636977913093
783;809,0;61,6;52,94835123858411
784;810,0;60,43;52,99033269803731
785;811,0;61,44;53,03231415749049
786;812,0;62,44;53,07429561694367
787;813,0;63,35;53,116277076396855
788;814,0;61,01;53,15825853585005
789;815,0;61,83;53,200239995303235
790;816,0;61,79;53,24222145475642
791;817,0;62,62;53,2842029142096
792;818,0;62,28;53,3261843736628
793;819,0;64,41;53,36816583311598
794;820,0;63,33;53,410147292569164
795;821,0;62,42;53,45212875202235
796;822,0;63,61;53,494110211475544
797;823,0;62,02;53,53609167092873
798;824,0;62,05;53,57807313038191
799;825,0;63,51;53,62005458983509
800;826,0;63,17;53,66203604928829
801;827,0;62,36;53,70401750874147
802;828,0;65,05;53,745998968194655
803;829,0;63,11;53,78798042764784
804;830,0;63,9;53,829961887101035
805;831,0;65,94;53,87194334655422
806;832,0;64,42;53,9139248060074
807;833,0;65,12;53,955906265460584
808;834,0;64,59;53,99788772491378
809;835,0;66,34;54,039869184366964
810;836,0;65,59;54,08185064382015
811;837,0;66,15;54,12383210327333
812;838,0;65,64;54,16581356272653
813;839,0;67,25;54,20779502217971
814;840,0;66,77;54,24977648163289
815;841,0;68,33;54,291757941086075
816;842,0;68,11;54,33373940053927
817;843,0;68,93;54,375720859992455
818;844,0;70,0;54,41770231944564
819;845,0;70,46;54,45968377889882
820;846,0;69,45;54,50166523835202
821;847,0;71,03;54,5436466978052
822;848,0;70,42;54,585628157258384
823;849,0;70,24;54,62760961671157
824;850,0;71,28;54,669591076164764
825;851,0;72,6;54,71157253561795
826;852,0;72,56;54,75355399507113
827;853,0;73,0;54,79553545452431
828;854,0;74,85;54,83751691397751
829;855,0;73,4;54,87949837343069
830;856,0;74,47;54,921479832883875
831;857,0;76,21;54,96346129233706
832;858,0;75,39;55,005442751790255
833;859,0;76,85;55,04742421124344
834;860,0;78,73;55,08940567069662
835;861,0;78,26;55,131387130149804
836;862,0;80,22;55,173368589603
837;863,0;80,72;55,215350049056184
838;864,0;81,25;55,25733150850937
839;865,0;82,52;55,29931296796255
840;866,0;82,88;55,34129442741575
841;867,0;84,78;55,38327588686893
842;868,0;85,31;55,42525734632211
843;869,0;85,36;55,467238805775295
844;870,0;87,66;55,50922026522849
845;871,0;88,63;55,551201724681675
846;872,0;87,49;55,59318318413486
847;873,0;89,03;55,63516464358804
848;874,0;89,51;55,67714610304124
849;875,0;88,46;55,71912756249442
850;876,0;84,98;55,761109021947604
851;877,0;73,58;55,80309048140079
852;878,0;63,04;55,845071940853984
853;879,0;47,28;55,88705340030717
854;880,0;35,82;55,92903485976035
855;881,0;30,65;55,97101631921353
856;882,0;25,73;56,01299777866673
857;883,0;18,13;56,05497923811991
858;884,0;14,25;56,096960697573095
