;Time;Fy;Model_strength
160;178,0;28,75;27,672823513335842
161;179,0;30,32;27,737282838337983
162;180,0;29,42;27,80174216334013
163;181,0;29,99;27,866201488342274
164;182,0;29,99;27,930660813344417
165;183,0;29,75;27,99512013834656
166;184,0;29,42;28,059579463348705
167;185,0;29,88;28,124038788350852
168;186,0;29,91;28,188498113352992
169;187,0;30,46;28,25295743835514
170;188,0;30,36;28,317416763357283
171;189,0;30,75;28,381876088359427
172;190,0;31,65;28,44633541336157
173;191,0;30,89;28,510794738363714
174;192,0;31,35;28,57525406336586
175;193,0;30,83;28,639713388368
176;194,0;31,25;28,70417271337015
177;195,0;29,52;28,768632038372292
178;196,0;32,36;28,833091363374436
179;197,0;31,32;28,89755068837658
180;198,0;31,56;28,962010013378723
181;199,0;31,02;29,02646933838087
182;200,0;31,98;29,09092866338301
183;201,0;32,44;29,155387988385158
184;202,0;32,0;29,2198473133873
185;203,0;32,35;29,284306638389445
186;204,0;31,12;29,348765963391592
187;205,0;33,04;29,413225288393733
188;206,0;32,27;29,47768461339588
189;207,0;32,37;29,54214393839802
190;208,0;30,89;29,606603263400167
191;209,0;33,29;29,67106258840231
192;210,0;31,51;29,735521913404455
193;211,0;32,88;29,799981238406602
194;212,0;32,89;29,864440563408742
195;213,0;33,23;29,92889988841089
196;214,0;33,2;29,993359213413033
197;215,0;32,76;30,057818538415177
198;216,0;33,02;30,12227786341732
199;217,0;34,94;30,186737188419464
200;218,0;32,17;30,25119651342161
201;219,0;31,72;30,31565583842375
202;220,0;32,57;30,3801151634259
203;221,0;31,83;30,444574488428042
204;222,0;32,73;30,509033813430186
205;223,0;31,72;30,57349313843233
206;224,0;31,92;30,637952463434473
207;225,0;27,08;30,70241178843662
208;226,0;33,2;30,76687111343876
209;227,0;34,88;30,831330438440908
210;228,0;35,86;30,89578976344305
211;229,0;33,87;30,960249088445195
212;230,0;34,5;31,02470841344734
213;231,0;33,67;31,089167738449483
214;232,0;33,75;31,15362706345163
215;233,0;34,33;31,21808638845377
216;234,0;33,33;31,282545713455917
217;235,0;33,22;31,34700503845806
218;236,0;32,92;31,411464363460205
219;237,0;33,84;31,47592368846235
220;238,0;33,25;31,540383013464492
221;239,0;33,7;31,60484233846664
222;240,0;33,46;31,66930166346878
223;241,0;33,18;31,733760988470927
224;242,0;32,63;31,79822031347307
225;243,0;36,09;31,862679638475214
226;244,0;34,35;31,927138963477358
227;245,0;34,06;31,9915982884795
228;246,0;32,29;32,05605761348165
229;247,0;34,11;32,12051693848379
230;248,0;34,75;32,184976263485936
231;249,0;34,52;32,24943558848808
232;250,0;33,09;32,31389491349022
233;251,0;33,15;32,37835423849236
234;252,0;33,84;32,44281356349451
235;253,0;34,72;32,50727288849666
236;254,0;33,14;32,571732213498805
237;255,0;33,23;32,636191538500945
238;256,0;33,31;32,700650863503085
239;257,0;33,77;32,76511018850523
240;258,0;33,84;32,82956951350738
241;259,0;32,93;32,89402883850952
242;260,0;34,1;32,95848816351167
243;261,0;33,48;33,02294748851381
244;262,0;34,81;33,087406813515955
245;263,0;32,78;33,1518661385181
246;264,0;33,78;33,21632546352024
247;265,0;32,88;33,28078478852238
248;266,0;31,98;33,34524411352453
249;267,0;32,3;33,40970343852668
250;268,0;33,57;33,474162763528824
251;269,0;32,11;33,538622088530964
252;270,0;32,67;33,603081413533104
253;271,0;32,51;33,66754073853525
254;272,0;33,61;33,7320000635374
255;273,0;33,0;33,796459388539546
256;274,0;32,3;33,860918713541686
257;275,0;31,6;33,925378038543826
258;276,0;34,87;33,98983736354597
259;277,0;32,85;34,05429668854812
260;278,0;34,84;34,11875601355026
261;279,0;32,44;34,1832153385524
262;280,0;35,98;34,24767466355455
263;281,0;34,55;34,312133988556695
264;282,0;34,56;34,37659331355884
265;283,0;32,78;34,44105263856098
266;284,0;36,28;34,50551196356312
267;285,0;33,81;34,56997128856527
268;286,0;34,86;34,63443061356742
269;287,0;35,45;34,698889938569565
270;288,0;35,39;34,763349263571705
271;289,0;32,83;34,827808588573845
272;304,0;23,43;35,79469846360601
273;305,0;31,14;35,85915778860816
274;306,0;35,75;35,9236171136103
275;307,0;38,11;35,988076438612445
276;308,0;37,72;36,052535763614586
277;309,0;38,02;36,11699508861673
278;310,0;37,73;36,18145441361888
279;311,0;38,19;36,24591373862102
280;312,0;37,78;36,31037306362316
281;313,0;36,5;36,37483238862531
282;314,0;40,66;36,439291713627455
283;315,0;39,45;36,5037510386296
284;316,0;41,84;36,56821036363174
285;317,0;40,38;36,63266968863388
286;318,0;42,52;36,69712901363603
287;319,0;39,59;36,76158833863818
288;320,0;41,76;36,826047663640324
289;321,0;42,54;36,890506988642464
290;322,0;40,64;36,954966313644604
291;323,0;41,05;37,01942563864675
292;324,0;42,06;37,0838849636489
293;325,0;41,8;37,14834428865104
294;326,0;41,5;37,21280361365318
295;327,0;42,28;37,277262938655326
296;328,0;42,71;37,34172226365747
297;329,0;43,61;37,40618158865962
298;330,0;41,06;37,47064091366176
299;331,0;41,05;37,5351002386639
300;332,0;42,91;37,59955956366605
301;333,0;42,89;37,664018888668195
302;334,0;41,4;37,72847821367034
303;335,0;42,23;37,79293753867248
304;336,0;41,89;37,85739686367462
305;337,0;41,58;37,92185618867677
306;338,0;42,27;37,98631551367892
307;339,0;40,52;38,05077483868106
308;340,0;41,49;38,1152341636832
309;341,0;42,28;38,179693488685345
310;342,0;41,84;38,24415281368749
311;343,0;42,45;38,30861213868964
312;344,0;40,83;38,37307146369178
313;345,0;42,44;38,43753078869392
314;346,0;42,03;38,50199011369607
315;347,0;43,04;38,566449438698214
316;348,0;40,92;38,63090876370036
317;349,0;42,02;38,6953680887025
318;350,0;43,48;38,75982741370464
319;351,0;41,67;38,82428673870679
320;352,0;41,54;38,888746063708936
321;353,0;41,44;38,953205388711076
322;354,0;43,44;39,01766471371322
323;355,0;41,0;39,082124038715364
324;356,0;42,36;39,14658336371751
325;357,0;42,81;39,21104268871966
326;358,0;42,09;39,2755020137218
327;359,0;40,92;39,33996133872394
328;360,0;44,59;39,404420663726086
329;361,0;42,15;39,46887998872823
330;362,0;43,05;39,53333931373038
331;363,0;42,75;39,59779863873252
332;364,0;43,33;39,66225796373466
333;365,0;43,43;39,72671728873681
334;366,0;40,7;39,791176613738955
335;367,0;40,67;39,855635938741095
336;368,0;34,21;39,92009526374324
337;369,0;40,35;39,98455458874538
338;370,0;37,24;40,04901391374753
339;371,0;38,62;40,11347323874968
340;372,0;38,59;40,17793256375182
341;373,0;41,48;40,24239188875396
342;374,0;43,19;40,306851213756104
343;375,0;41,03;40,37131053875825
344;376,0;42,85;40,4357698637604
345;377,0;39,61;40,50022918876254
346;378,0;43,02;40,56468851376468
347;379,0;41,84;40,629147838766826
348;380,0;41,54;40,693607163768974
349;381,0;41,67;40,75806648877112
350;382,0;42,36;40,82252581377326
351;383,0;41,06;40,8869851387754
352;384,0;40,79;40,95144446377755
353;385,0;40,99;41,015903788779696
354;386,0;42,49;41,080363113781836
355;387,0;43,05;41,144822438783976
356;388,0;41,84;41,20928176378612
357;389,0;40,72;41,27374108878827
358;390,0;42,62;41,33820041379042
359;391,0;42,42;41,40265973879256
360;392,0;39,62;41,4671190637947
361;393,0;42,03;41,531578388796845
362;394,0;42,16;41,59603771379899
363;395,0;42,07;41,66049703880114
364;396,0;41,43;41,72495636380328
365;397,0;42,02;41,78941568880542
366;398,0;40,61;41,85387501380757
367;399,0;42,43;41,918334338809714
368;400,0;40,74;41,982793663811854
369;401,0;42,26;42,047252988814
370;402,0;40,85;42,11171231381614
371;403,0;42,12;42,17617163881829
372;404,0;39,51;42,240630963820436
373;405,0;43,08;42,305090288822576
374;406,0;41,22;42,36954961382472
375;407,0;41,94;42,434008938826864
376;408,0;41,29;42,49846826382901
377;409,0;41,28;42,56292758883116
378;410,0;41,19;42,6273869138333
379;411,0;41,21;42,69184623883544
380;412,0;41,22;42,756305563837586
381;413,0;40,8;42,82076488883973
382;414,0;41,61;42,88522421384187
383;415,0;43,23;42,94968353884402
384;416,0;41,2;43,01414286384616
385;417,0;42,32;43,07860218884831
386;418,0;43,29;43,143061513850455
387;419,0;42,42;43,207520838852595
388;420,0;42,89;43,271980163854735
389;421,0;42,38;43,33643948885688
390;422,0;42,43;43,40089881385903
391;423,0;42,08;43,46535813886118
392;424,0;41,71;43,52981746386332
393;425,0;42,21;43,59427678886546
394;426,0;42,61;43,658736113867604
395;427,0;42,12;43,72319543886975
396;428,0;43,14;43,7876547638719
397;429,0;42,41;43,85211408887404
398;430,0;42,57;43,91657341387618
399;431,0;41,66;43,981032738878326
400;432,0;43,8;44,045492063880474
401;433,0;42,65;44,109951388882614
402;434,0;43,84;44,174410713884754
403;435,0;42,35;44,2388700388869
404;436,0;42,53;44,30332936388905
405;437,0;43,18;44,367788688891196
406;438,0;42,05;44,432248013893336
407;439,0;37,99;44,496707338895476
408;440,0;34,73;44,56116666389762
409;441,0;36,88;44,62562598889977
410;442,0;37,26;44,69008531390192
411;443,0;37,23;44,75454463890406
412;444,0;42,7;44,8190039639062
413;445,0;40,11;44,883463288908345
414;446,0;42,97;44,94792261391049
415;447,0;41,77;45,01238193891263
416;448,0;43,08;45,07684126391477
417;449,0;42,5;45,14130058891692
418;450,0;42,97;45,20575991391907
419;451,0;41,95;45,270219238921214
420;452,0;40,84;45,334678563923354
421;453,0;41,49;45,399137888925495
422;454,0;39,34;45,46359721392764
423;455,0;41,49;45,52805653892979
424;456,0;42,57;45,592515863931936
425;457,0;41,97;45,65697518893408
426;458,0;42,25;45,72143451393622
427;459,0;42,0;45,785893838938364
428;460,0;40,7;45,85035316394051
429;461,0;42,45;45,91481248894265
430;462,0;40,09;45,9792718139448
431;463,0;41,73;46,04373113894694
432;464,0;42,33;46,108190463949086
433;465,0;41,44;46,17264978895123
434;466,0;40,98;46,23710911395337
435;467,0;41,71;46,30156843895551
436;468,0;40,97;46,36602776395766
437;469,0;42,74;46,43048708895981
438;470,0;41,44;46,494946413961955
439;471,0;41,35;46,559405738964095
440;472,0;43,79;46,623865063966235
441;473,0;41,43;46,68832438896838
442;474,0;41,03;46,75278371397053
443;475,0;40,45;46,81724303897268
444;476,0;41,86;46,88170236397482
445;477,0;42,38;46,94616168897696
446;478,0;42,08;47,010621013979105
447;479,0;41,72;47,07508033898125
448;480,0;44,02;47,13953966398339
449;481,0;42,18;47,20399898898553
450;482,0;41,86;47,26845831398768
451;483,0;41,4;47,33291763898983
452;484,0;42,39;47,397376963991974
453;485,0;42,25;47,461836288994114
454;486,0;43,27;47,526295613996254
455;487,0;43,01;47,5907549389984
456;488,0;42,37;47,65521426400055
457;489,0;42,12;47,719673589002696
458;490,0;42,63;47,784132914004836
459;491,0;45,14;47,848592239006976
460;492,0;41,73;47,91305156400912
461;493,0;45,08;47,97751088901127
462;494,0;43,8;48,04197021401341
463;495,0;42,46;48,10642953901555
464;496,0;43,19;48,1708888640177
465;497,0;42,93;48,235348189019845
466;498,0;44,51;48,29980751402199
467;499,0;41,35;48,36426683902414
468;500,0;44,62;48,42872616402627
469;501,0;44,98;48,49318548902842
470;502,0;42,93;48,55764481403057
471;503,0;44,99;48,622104139032714
472;504,0;43,48;48,68656346403485
473;505,0;43,22;48,751022789036995
474;506,0;43,27;48,81548211403914
475;507,0;42,92;48,87994143904129
476;508,0;43,19;48,944400764043436
477;509,0;43,18;49,00886008904557
478;510,0;44,67;49,07331941404772
479;511,0;43,51;49,137778739049864
