;Time;Voltage;Temperature;Model_temp
461;461,0;14,46;348,2;350,22199627302257
462;462,0;14,76;355,42;350,3690957559226
463;463,0;10,36;249,47;350,51619523882266
464;464,0;16,1;387,69;350,66329472172276
465;465,0;12,78;307,74;350,81039420462287
466;466,0;13,16;316,89;350,9574936875229
467;467,0;14,65;352,77;351,104593170423
468;468,0;12,87;309,91;351,25169265332306
469;469,0;14,43;347,47;351,39879213622316
470;470,0;12,95;311,84;351,54589161912327
471;471,0;14,84;357,35;351,6929911020233
472;472,0;13,13;316,17;351,8400905849234
473;473,0;15,29;368,18;351,98719006782346
474;474,0;12,74;306,78;352,13428955072357
475;475,0;7,32;176,27;352,28138903362367
476;476,0;15,38;370,35;352,4284885165237
477;477,0;13,85;333,51;352,57558799942376
478;478,0;11,93;287,27;352,72268748232386
479;479,0;14,74;354,94;352,86978696522397
480;480,0;13,46;324,12;353,016886448124
481;481,0;17,3;416,58;353,1639859310241
482;482,0;15,2;366,02;353,31108541392416
483;483,0;15,95;384,08;353,45818489682426
484;484,0;15,36;369,87;353,60528437972437
485;485,0;15,13;364,33;353,7523838626244
486;486,0;15,03;361,92;353,8994833455245
487;487,0;15,12;364,09;354,04658282842456
488;488,0;15,01;361,44;354,19368231132466
489;489,0;14,97;360,48;354,34078179422477
490;490,0;14,98;360,72;354,4878812771248
491;491,0;15,12;364,09;354,6349807600249
492;492,0;15,12;364,09;354,78208024292496
493;493,0;14,72;354,46;354,92917972582507
494;494,0;14,9;358,79;355,07627920872517
495;495,0;14,18;341,45;355,2233786916252
496;496,0;11,2;269,7;355,37047817452526
497;497,0;9,87;237,67;355,51757765742536
498;498,0;8,33;200,59;355,66467714032547
499;499,0;7,03;169,28;355,8117766232255
500;500,0;7,06;170,0;355,9588761061256
501;501,0;10,74;258,62;356,10597558902566
502;502,0;9,7;233,58;356,25307507192576
503;503,0;7,81;188,06;356,40017455482587
504;504,0;10,15;244,41;356,5472740377259
505;505,0;11,43;275,23;356,694373520626
506;506,0;11,37;273,79;356,84147300352606
507;507,0;13,4;322,67;356,98857248642616
508;508,0;13,26;319,3;357,13567196932627
509;509,0;13,89;334,47;357,2827714522263
510;510,0;14,33;345,07;357,42987093512636
511;511,0;14,3;344,34;357,57697041802646
512;512,0;14,68;353,49;357,72406990092657
513;513,0;14,63;352,29;357,8711693838266
514;514,0;12,88;310,15;358,0182688667267
515;515,0;14,39;346,51;358,16536834962676
516;516,0;15,43;371,55;358,31246783252686
517;517,0;14,89;358,55;358,45956731542697
518;518,0;15,0;361,2;358,606666798327
519;519,0;15,01;361,44;358,7537662812271
520;520,0;15,13;364,33;358,90086576412716
521;521,0;15,77;379,74;359,04796524702726
522;522,0;15,36;369,87;359,19506472992737
523;523,0;14,81;356,62;359,3421642128274
524;524,0;13,48;324,6;359,4892636957275
525;525,0;17,35;417,79;359,63636317862756
526;526,0;14,04;338,08;359,78346266152766
527;527,0;14,85;357,59;359,93056214442777
528;528,0;15,39;370,59;360,0776616273278
529;529,0;13,08;314,97;360,22476111022786
530;530,0;16,4;394,91;360,37186059312796
531;531,0;15,34;369,39;360,51896007602807
532;532,0;11,66;280,77;360,6660595589281
533;533,0;14,74;354,94;360,8131590418282
534;534,0;14,07;338,81;360,96025852472826
535;535,0;14,67;353,25;361,10735800762836
536;536,0;13,42;323,15;361,25445749052847
537;537,0;14,62;352,05;361,4015569734285
538;538,0;13,94;335,68;361,5486564563286
539;539,0;11,28;271,62;361,69575593922866
540;540,0;13,87;333,99;361,84285542212876
541;541,0;14,49;348,92;361,98995490502887
542;542,0;15,43;371,55;362,1370543879289
543;543,0;14,72;354,46;362,28415387082896
544;544,0;14,48;348,68;362,43125335372906
545;545,0;14,19;341,7;362,57835283662916
546;546,0;14,63;352,29;362,7254523195292
547;547,0;14,58;351,09;362,8725518024293
548;548,0;14,38;346,27;363,01965128532936
549;549,0;15,32;368,91;363,16675076822946
550;550,0;13,7;329,9;363,31385025112957
551;551,0;14,77;355,66;363,4609497340296
552;552,0;13,68;329,41;363,6080492169297
553;553,0;17,08;411,29;363,75514869982976
554;554,0;19,1;459,93;363,90224818272986
555;555,0;14,51;349,4;364,04934766562997
556;556,0;14,3;344,34;364,19644714853
557;557,0;13,42;323,15;364,3435466314301
558;558,0;15,21;366,26;364,49064611433016
559;559,0;10,62;255,73;364,63774559723026
560;560,0;16,62;400,21;364,78484508013037
561;561,0;13,6;327,49;364,9319445630304
562;562,0;16,04;386,24;365,07904404593046
563;563,0;15,19;365,78;365,22614352883056
564;564,0;13,62;327,97;365,37324301173066
565;565,0;13,78;331,82;365,5203424946307
566;566,0;12,15;292,57;365,6674419775308
567;567,0;15,16;365,05;365,81454146043086
568;568,0;10,69;257,42;365,96164094333096
569;569,0;15,35;369,63;366,10874042623107
570;570,0;16,86;405,99;366,2558399091311
571;571,0;15,27;367,7;366,4029393920312
572;572,0;16,32;392,99;366,55003887493126
573;573,0;14,51;349,4;366,69713835783136
574;574,0;12,6;303,41;366,84423784073147
575;575,0;11,89;286,31;366,9913373236315
576;576,0;13,61;327,73;367,13843680653156
577;577,0;15,64;376,61;367,28553628943166
578;578,0;15,71;378,3;367,43263577233176
579;579,0;12,33;296,91;367,5797352552318
580;580,0;14,57;350,85;367,7268347381319
581;581,0;12,64;304,37;367,87393422103196
582;582,0;9,63;231,89;368,02103370393206
583;583,0;7,73;186,14;368,16813318683216
584;584,0;6,72;161,82;368,3152326697322
585;585,0;8,32;200,35;368,4623321526323
586;586,0;8,36;201,31;368,60943163553236
587;587,0;9,02;217,2;368,75653111843246
588;588,0;11,03;265,6;368,90363060133257
589;589,0;12,62;303,89;369,0507300842326
590;590,0;13,98;336,64;369,1978295671327
591;591,0;14,36;345,79;369,34492905003276
592;592,0;14,56;350,6;369,49202853293286
593;593,0;15,14;364,57;369,63912801583297
594;594,0;15,25;367,22;369,786227498733
595;595,0;15,11;363,85;369,93332698163306
596;596,0;15,23;366,74;370,08042646453316
597;597,0;15,27;367,7;370,22752594743326
598;598,0;15,6;375,65;370,3746254303333
599;599,0;15,37;370,11;370,5217249132334
600;600,0;15,69;377,82;370,66882439613346
601;601,0;15,54;374,2;370,81592387903356
602;602,0;15,79;380,22;370,96302336193367
603;603,0;15,6;375,65;371,1101228448337
604;604,0;16,12;388,17;371,2572223277338
605;605,0;16,03;386,0;371,40432181063386
606;606,0;16,34;393,47;371,55142129353396
607;607,0;16,17;389,37;371,69852077643407
608;608,0;16,14;388,65;371,8456202593341
609;609,0;16,19;389,86;371,99271974223416
610;610,0;15,96;384,32;372,13981922513426
611;611,0;16,07;386,97;372,28691870803436
612;612,0;15,93;383,59;372,4340181909344
613;613,0;16,02;385,76;372,5811176738345
614;614,0;16,01;385,52;372,72821715673456
615;615,0;16,09;387,45;372,87531663963466
616;616,0;16,3;392,5;373,02241612253476
617;617,0;16,34;393,47;373,1695156054348
618;618,0;16,1;387,69;373,3166150883349
619;619,0;16,27;391,78;373,46371457123496
620;620,0;16,3;392,5;373,61081405413506
621;621,0;16,16;389,13;373,75791353703517
622;622,0;16,14;388,65;373,9050130199352
623;623,0;16,15;388,89;374,0521125028353
624;624,0;16,18;389,61;374,19921198573536
625;625,0;16,2;390,1;374,34631146863546
626;626,0;16,03;386,0;374,49341095153557
627;627,0;16,06;386,72;374,6405104344356
628;628,0;16,26;391,54;374,78760991733566
629;629,0;15,99;385,04;374,93470940023576
630;630,0;16,09;387,45;375,08180888313586
631;631,0;16,13;388,41;375,2289083660359
632;632,0;16,24;391,06;375,376007848936
633;633,0;16,13;388,41;375,52310733183606
634;634,0;16,17;389,37;375,67020681473616
635;635,0;16,28;392,02;375,81730629763626
