;Time;Voltage;Temperature;Model_temp
633;633,0;12,46;300,04;278,27143318131334
634;634,0;12,01;289,2;278,4261741998097
635;635,0;12,28;295,7;278,580915218306
636;636,0;12,68;305,33;278,73565623680236
637;637,0;12,35;297,39;278,8903972552987
638;638,0;12,19;293,54;279,04513827379503
639;639,0;12,26;295,22;279,1998792922914
640;640,0;12,33;296,91;279,35462031078777
641;641,0;12,24;294,74;279,5093613292841
642;642,0;12,21;294,02;279,66410234778044
643;643,0;12,22;294,26;279,8188433662768
644;644,0;12,2;293,78;279,9735843847731
645;645,0;12,31;296,42;280,12832540326946
646;646,0;12,5;301,0;280,2830664217658
647;647,0;12,57;302,69;280,43780744026213
648;648,0;12,26;295,22;280,5925484587585
649;649,0;12,25;294,98;280,74728947725487
650;650,0;12,42;299,07;280,9020304957512
651;651,0;12,15;292,57;281,05677151424754
652;652,0;12,49;300,76;281,2115125327439
653;653,0;12,11;291,61;281,3662535512402
654;654,0;12,98;312,56;281,52099456973656
655;655,0;12,39;298,35;281,6757355882329
656;656,0;12,41;298,83;281,83047660672923
657;657,0;12,36;297,63;281,9852176252256
658;658,0;12,4;298,59;282,1399586437219
659;659,0;12,63;304,13;282,29469966221825
660;660,0;12,25;294,98;282,4494406807146
661;661,0;12,51;301,24;282,6041816992109
662;662,0;12,39;298,35;282,75892271770726
663;663,0;12,42;299,07;282,9136637362036
664;664,0;12,41;298,83;283,06840475469994
665;665,0;11,88;286,07;283,22314577319634
666;666,0;12,5;301,0;283,3778867916927
667;667,0;12,14;292,33;283,532627810189
668;668,0;12,07;290,65;283,68736882868535
669;669,0;12,4;298,59;283,8421098471817
670;670,0;10,29;247,78;283,996850865678
671;671,0;8,13;195,77;284,15159188417437
672;672,0;8,45;203,48;284,3063329026707
673;673,0;8,9;214,31;284,46107392116704
674;674,0;8,3;199,86;284,6158149396634
675;675,0;10,05;242,0;284,7705559581598
676;676,0;10,04;241,76;284,9252969766561
677;677,0;11,52;277,4;285,08003799515245
678;678,0;11,66;280,77;285,2347790136488
679;679,0;11,88;286,07;285,38952003214513
680;680,0;11,96;288,0;285,54426105064147
681;681,0;11,84;285,11;285,6990020691378
682;682,0;12,05;290,16;285,85374308763414
683;683,0;12,09;291,13;286,0084841061305
684;684,0;12,08;290,89;286,1632251246268
685;685,0;12,28;295,7;286,31796614312316
686;686,0;12,35;297,39;286,4727071616195
687;687,0;12,19;293,54;286,62744818011583
688;688,0;12,34;297,15;286,7821891986122
689;689,0;12,22;294,26;286,9369302171085
690;690,0;12,41;298,83;287,09167123560485
691;691,0;12,48;300,52;287,24641225410124
692;692,0;12,11;291,61;287,4011532725976
693;693,0;12,48;300,52;287,5558942910939
694;694,0;12,29;295,94;287,71063530959026
695;695,0;12,51;301,24;287,8653763280866
696;696,0;12,37;297,87;288,02011734658294
697;697,0;12,41;298,83;288,1748583650793
698;698,0;12,07;290,65;288,3295993835756
699;699,0;12,05;290,16;288,48434040207195
700;700,0;12,22;294,26;288,6390814205683
701;701,0;12,6;303,41;288,7938224390647
702;702,0;12,24;294,74;288,948563457561
703;703,0;12,5;301,0;289,10330447605736
704;704,0;12,36;297,63;289,2580454945537
705;705,0;12,13;292,09;289,41278651305004
706;706,0;12,06;290,4;289,5675275315464
707;707,0;11,85;285,35;289,7222685500427
708;708,0;12,48;300,52;289,87700956853905
709;709,0;12,31;296,42;290,0317505870354
710;710,0;12,19;293,54;290,1864916055317
711;711,0;12,69;305,58;290,34123262402807
712;712,0;12,1;291,37;290,4959736425244
713;713,0;12,34;297,15;290,65071466102074
714;714,0;12,19;293,54;290,8054556795171
715;715,0;12,4;298,59;290,9601966980134
716;716,0;12,39;298,35;291,11493771650976
717;717,0;12,07;290,65;291,2696787350061
718;718,0;12,25;294,98;291,4244197535025
719;719,0;12,47;300,28;291,57916077199883
720;720,0;12,52;301,48;291,73390179049517
721;721,0;12,36;297,63;291,8886428089915
722;722,0;12,39;298,35;292,04338382748784
723;723,0;12,5;301,0;292,1981248459842
724;724,0;12,26;295,22;292,3528658644805
725;725,0;12,15;292,57;292,50760688297686
726;726,0;12,54;301,96;292,6623479014732
727;727,0;12,49;300,76;292,8170889199696
728;728,0;12,2;293,78;292,97182993846593
729;729,0;12,95;311,84;293,12657095696227
730;730,0;12,01;289,2;293,2813119754586
731;731,0;11,89;286,31;293,43605299395495
732;732,0;11,98;288,48;293,5907940124513
733;733,0;9,64;232,13;293,7455350309476
734;734,0;7,85;189,03;293,90027604944396
735;735,0;6,4;154,11;294,0550170679403
736;736,0;12,66;304,85;294,20975808643664
737;737,0;8,56;206,12;294,364499104933
738;738,0;8,68;209,01;294,5192401234293
739;739,0;10,69;257,42;294,67398114192565
740;740,0;11,8;284,14;294,828722160422
741;741,0;11,62;279,81;294,9834631789183
742;742,0;12,16;292,81;295,13820419741467
743;743,0;12,38;298,11;295,292945215911
744;744,0;12,3;296,18;295,4476862344074
745;745,0;11,9;286,55;295,60242725290374
746;746,0;11,9;286,55;295,7571682714001
747;747,0;11,79;283,9;295,9119092898964
748;748,0;12,13;292,09;296,06665030839275
749;749,0;12,53;301,72;296,2213913268891
750;750,0;12,63;304,13;296,37613234538543
751;751,0;12,5;301,0;296,53087336388177
752;752,0;12,54;301,96;296,6856143823781
753;753,0;11,65;280,53;296,84035540087444
754;754,0;12,35;297,39;296,99509641937084
755;755,0;11,14;268,25;297,1498374378672
756;756,0;15,12;364,09;297,3045784563635
757;757,0;12,34;297,15;297,45931947485985
758;758,0;12,41;298,83;297,6140604933562
759;759,0;12,92;311,11;297,76880151185253
760;760,0;12,57;302,69;297,92354253034887
761;761,0;12,05;290,16;298,0782835488452
762;762,0;12,2;293,78;298,23302456734154
763;763,0;12,52;301,48;298,3877655858379
764;764,0;12,46;300,04;298,5425066043342
765;765,0;12,33;296,91;298,69724762283056
766;766,0;12,35;297,39;298,8519886413269
767;767,0;12,68;305,33;299,00672965982324
768;768,0;12,61;303,65;299,1614706783196
769;769,0;12,52;301,48;299,3162116968159
770;770,0;12,36;297,63;299,4709527153123
771;771,0;12,64;304,37;299,62569373380865
772;772,0;12,21;294,02;299,780434752305
773;773,0;12,38;298,11;299,9351757708013
774;774,0;12,44;299,56;300,08991678929766
775;775,0;12,37;297,87;300,244657807794
776;776,0;12,33;296,91;300,39939882629034
777;777,0;12,59;303,17;300,5541398447867
778;778,0;12,45;299,8;300,708880863283
779;779,0;12,53;301,72;300,86362188177935
780;780,0;12,47;300,28;301,01836290027575
781;781,0;12,24;294,74;301,1731039187721
782;782,0;12,44;299,56;301,3278449372684
783;783,0;12,63;304,13;301,48258595576476
784;784,0;12,33;296,91;301,6373269742611
785;785,0;12,32;296,67;301,79206799275744
786;786,0;12,64;304,37;301,9468090112538
787;787,0;12,5;301,0;302,1015500297501
788;788,0;12,47;300,28;302,25629104824645
789;789,0;12,6;303,41;302,4110320667428
790;790,0;12,52;301,48;302,56577308523913
791;791,0;12,32;296,67;302,72051410373547
792;792,0;12,5;301,0;302,8752551222318
793;793,0;12,11;291,61;303,02999614072814
794;794,0;12,86;309,67;303,1847371592245
795;795,0;12,32;296,67;303,3394781777208
796;796,0;11,84;285,11;303,4942191962172
797;797,0;9,46;227,8;303,64896021471355
798;798,0;7,79;187,58;303,8037012332099
799;799,0;8,06;194,08;303,95844225170623
800;800,0;7,72;185,9;304,11318327020257
801;801,0;8,29;199,62;304,2679242886989
802;802,0;10,53;253,56;304,42266530719525
803;803,0;11,45;275,72;304,5774063256916
804;804,0;11,96;288,0;304,7321473441879
805;805,0;12,21;294,02;304,88688836268426
806;806,0;11,74;282,7;305,04162938118066
807;807,0;12,05;290,16;305,196370399677
808;808,0;10,75;258,86;305,35111141817333
809;809,0;12,43;299,31;305,50585243666967
810;810,0;12,39;298,35;305,660593455166
811;811,0;12,47;300,28;305,81533447366235
812;812,0;12,27;295,46;305,9700754921587
813;813,0;12,51;301,24;306,124816510655
814;814,0;12,51;301,24;306,27955752915136
815;815,0;12,68;305,33;306,4342985476477
816;816,0;12,49;300,76;306,58903956614404
817;817,0;12,73;306,54;306,7437805846404
818;818,0;12,75;307,02;306,8985216031367
819;819,0;12,59;303,17;307,05326262163305
820;820,0;11,36;273,55;307,2080036401294
821;821,0;12,58;302,93;307,36274465862573
822;822,0;12,63;304,13;307,51748567712207
823;823,0;12,24;294,74;307,67222669561846
824;824,0;12,55;302,2;307,8269677141148
825;825,0;9,71;233,82;307,98170873261114
826;826,0;12,24;294,74;308,1364497511075
827;827,0;12,38;298,11;308,2911907696038
828;828,0;12,68;305,33;308,44593178810015
829;829,0;12,6;303,41;308,6006728065965
830;830,0;12,44;299,56;308,75541382509283
831;831,0;12,18;293,29;308,9101548435892
832;832,0;12,51;301,24;309,06489586208556
833;833,0;12,65;304,61;309,2196368805819
834;834,0;12,39;298,35;309,37437789907824
835;835,0;12,33;296,91;309,5291189175746
836;836,0;12,75;307,02;309,6838599360709
837;837,0;12,5;301,0;309,83860095456726
838;838,0;12,36;297,63;309,9933419730636
839;839,0;12,59;303,17;310,14808299155993
840;840,0;12,5;301,0;310,30282401005627
841;841,0;12,45;299,8;310,4575650285526
842;842,0;12,39;298,35;310,61230604704895
843;843,0;12,54;301,96;310,7670470655453
844;844,0;12,33;296,91;310,9217880840416
845;845,0;12,67;305,09;311,07652910253796
846;846,0;12,84;309,19;311,2312701210343
847;847,0;11,86;285,59;311,38601113953064
848;848,0;12,83;308,95;311,540752158027
849;849,0;12,71;306,06;311,6954931765233
850;850,0;10,92;262,95;311,85023419501965
851;851,0;12,24;294,74;312,00497521351605
852;852,0;12,6;303,41;312,1597162320124
853;853,0;12,84;309,19;312,3144572505087
854;854,0;12,63;304,13;312,46919826900506
855;855,0;12,87;309,91;312,6239392875014
856;856,0;12,49;300,76;312,77868030599774
857;857,0;12,52;301,48;312,93342132449413
858;858,0;12,32;296,67;313,0881623429905
859;859,0;12,4;298,59;313,2429033614868
860;860,0;10,18;245,13;313,39764437998315
861;861,0;8,17;196,73;313,5523853984795
862;862,0;9,75;234,78;313,7071264169758
863;863,0;10,22;246,1;313,86186743547216
864;864,0;8,45;203,48;314,0166084539685
865;865,0;9,62;231,65;314,17134947246484
866;866,0;10,76;259,1;314,3260904909612
867;867,0;11,95;287,76;314,4808315094575
868;868,0;12,22;294,26;314,63557252795385
869;869,0;12,75;307,02;314,7903135464502
870;870,0;12,76;307,26;314,94505456494653
871;871,0;13,05;314,24;315,09979558344287
872;872,0;12,65;304,61;315,2545366019392
873;873,0;12,92;311,11;315,40927762043555
874;874,0;12,98;312,56;315,5640186389319
875;875,0;12,71;306,06;315,7187596574282
876;876,0;12,82;308,71;315,87350067592456
877;877,0;13,11;315,69;316,02824169442096
878;878,0;13,06;314,48;316,1829827129173
879;879,0;12,86;309,67;316,33772373141363
880;880,0;12,93;311,35;316,49246474990997
881;881,0;12,93;311,35;316,6472057684063
882;882,0;13,04;314,0;316,80194678690265
883;883,0;12,59;303,17;316,95668780539904
884;884,0;12,9;310,63;317,1114288238954
885;885,0;13,1;315,45;317,2661698423917
886;886,0;13,18;317,37;317,42091086088806
887;887,0;13,03;313,76;317,5756518793844
888;888,0;12,95;311,84;317,73039289788073
889;889,0;13,17;317,13;317,8851339163771
890;890,0;12,96;312,08;318,0398749348734
891;891,0;12,92;311,11;318,19461595336975
892;892,0;13,03;313,76;318,3493569718661
893;893,0;13,11;315,69;318,5040979903624
894;894,0;13,16;316,89;318,65883900885876
895;895,0;12,96;312,08;318,8135800273551
896;896,0;13,06;314,48;318,96832104585144
897;897,0;12,85;309,43;319,1230620643478
898;898,0;12,9;310,63;319,2778030828441
899;899,0;12,89;310,39;319,43254410134045
900;900,0;12,92;311,11;319,5872851198368
901;901,0;13,03;313,76;319,74202613833313
902;902,0;13,08;314,97;319,89676715682947
903;903,0;12,96;312,08;320,05150817532586
904;904,0;13,07;314,73;320,2062491938222
905;905,0;12,92;311,11;320,36099021231854
906;906,0;13,21;318,1;320,5157312308149
907;907,0;13,07;314,73;320,6704722493112
908;908,0;13,17;317,13;320,82521326780756
909;909,0;13,59;327,25;320,9799542863039
910;910,0;12,93;311,35;321,1346953048003
911;911,0;12,58;302,93;321,2894363232966
912;912,0;13,17;317,13;321,44417734179297
913;913,0;13,1;315,45;321,5989183602893
914;914,0;12,95;311,84;321,75365937878564
915;915,0;13,08;314,97;321,908400397282
916;916,0;13,14;316,41;322,0631414157783
917;917,0;13,33;320,99;322,21788243427466
918;918,0;12,92;311,11;322,372623452771
919;919,0;12,9;310,63;322,52736447126733
920;920,0;12,83;308,95;322,68210548976367
921;921,0;13,02;313,52;322,83684650826
922;922,0;12,72;306,3;322,99158752675635
923;923,0;10,33;248,75;323,1463285452527
924;924,0;9,26;222,98;323,301069563749
925;925,0;7,62;183,49;323,45581058224536
926;926,0;9,66;232,61;323,6105516007417
927;927,0;7,04;169,52;323,76529261923804
928;928,0;6,99;168,32;323,9200336377344
929;929,0;9,89;238,15;324,0747746562308
930;930,0;10,87;261,75;324,2295156747271
931;931,0;11,58;278,85;324,38425669322345
932;932,0;12,06;290,4;324,5389977117198
933;933,0;11,85;285,35;324,6937387302161
934;934,0;12,36;297,63;324,84847974871246
935;935,0;12,42;299,07;325,0032207672088
936;936,0;12,06;290,4;325,1579617857052
937;937,0;12,45;299,8;325,31270280420154
938;938,0;12,72;306,3;325,4674438226979
939;939,0;12,02;289,44;325,6221848411942
940;940,0;12,17;293,05;325,77692585969055
941;941,0;12,15;292,57;325,9316668781869
942;942,0;12,4;298,59;326,0864078966832
943;943,0;12,15;292,57;326,24114891517956
944;944,0;12,28;295,7;326,3958899336759
945;945,0;12,53;301,72;326,55063095217224
946;946,0;12,63;304,13;326,7053719706686
947;947,0;12,69;305,58;326,8601129891649
948;948,0;12,46;300,04;327,01485400766126
949;949,0;12,6;303,41;327,1695950261576
950;950,0;12,34;297,15;327,32433604465393
951;951,0;12,29;295,94;327,47907706315027
952;952,0;12,44;299,56;327,6338180816466
953;953,0;12,59;303,17;327,78855910014295
954;954,0;12,39;298,35;327,9433001186393
955;955,0;12,54;301,96;328,0980411371356
956;956,0;11,21;269,94;328,252782155632
957;957,0;12,34;297,15;328,40752317412836
958;958,0;14,0;337,12;328,5622641926247
959;959,0;12,17;293,05;328,71700521112103
960;960,0;12,83;308,95;328,8717462296174
961;961,0;12,36;297,63;329,0264872481137
962;962,0;12,18;293,29;329,1812282666101
963;963,0;12,36;297,63;329,33596928510644
964;964,0;12,3;296,18;329,4907103036028
965;965,0;12,74;306,78;329,6454513220991
966;966,0;12,53;301,72;329,80019234059546
967;967,0;12,44;299,56;329,9549333590918
968;968,0;12,58;302,93;330,10967437758814
969;969,0;12,49;300,76;330,2644153960845
970;970,0;12,09;291,13;330,4191564145808
971;971,0;12,49;300,76;330,57389743307715
972;972,0;12,62;303,89;330,7286384515735
973;973,0;12,72;306,3;330,8833794700698
974;974,0;12,36;297,63;331,03812048856616
975;975,0;12,69;305,58;331,1928615070625
976;976,0;12,38;298,11;331,34760252555884
977;977,0;12,03;289,68;331,5023435440552
978;978,0;13,09;315,21;331,6570845625515
979;979,0;12,64;304,37;331,81182558104786
980;980,0;12,4;298,59;331,9665665995442
981;981,0;12,23;294,5;332,12130761804053
982;982,0;12,5;301,0;332,2760486365369
983;983,0;12,61;303,65;332,43078965503327
984;984,0;12,32;296,67;332,5855306735296
985;985,0;12,39;298,35;332,74027169202594
986;986,0;12,67;305,09;332,8950127105223
987;987,0;12,38;298,11;333,0497537290186
988;988,0;9,34;224,91;333,204494747515
989;989,0;7,42;178,67;333,35923576601135
990;990,0;9,93;239,11;333,5139767845077
991;991,0;10,0;240,8;333,66871780300403
