;Time;Voltage;Temperature;Model_temp
256;256,0;16,11;387,93;349,67164225411443
257;257,0;16,17;389,37;350,12806488455016
258;258,0;15,88;382,39;350,5844875149859
259;259,0;16,01;385,52;351,0409101454216
260;260,0;16,0;385,28;351,49733277585733
261;261,0;15,93;383,59;351,953755406293
262;262,0;16,28;392,02;352,4101780367287
263;263,0;16,13;388,41;352,86660066716445
264;264,0;15,81;380,7;353,3230232976001
265;265,0;16,14;388,65;353,77944592803584
266;266,0;15,99;385,04;354,23586855847157
267;267,0;16,01;385,52;354,69229118890723
268;268,0;15,99;385,04;355,14871381934296
269;269,0;15,93;383,59;355,6051364497787
270;270,0;16,14;388,65;356,0615590802144
271;271,0;16,23;390,82;356,5179817106501
272;272,0;15,81;380,7;356,9744043410858
273;273,0;15,92;383,35;357,4308269715215
274;274,0;15,95;384,08;357,88724960195725
275;275,0;16,29;392,26;358,3436722323929
276;276,0;16,09;387,45;358,80009486282864
277;277,0;16,06;386,72;359,25651749326437
278;278,0;16,26;391,54;359,71294012370004
279;279,0;15,98;384,8;360,16936275413576
280;280,0;16,0;385,28;360,6257853845715
281;281,0;16,06;386,72;361,08220801500715
282;282,0;15,87;382,15;361,53863064544294
283;283,0;16,0;385,28;361,9950532758786
284;284,0;16,18;389,61;362,45147590631433
285;285,0;15,96;384,32;362,90789853675005
286;286,0;16,24;391,06;363,3643211671857
287;287,0;16,25;391,3;363,82074379762145
288;288,0;16,28;392,02;364,27716642805717
289;289,0;13,77;331,58;364,73358905849284
290;290,0;11,38;274,03;365,19001168892856
291;291,0;10,23;246,34;365,6464343193643
292;292,0;8,68;209,01;366,10285694979996
293;293,0;8,04;193,6;366,55927958023574
294;294,0;7,0;168,56;367,0157022106714
295;295,0;7,59;182,77;367,47212484110713
296;296,0;13,07;314,73;367,92854747154286
297;297,0;8,33;200,59;368,3849701019785
298;298,0;11,29;271,86;368,84139273241425
299;299,0;11,61;279,57;369,29781536285
300;300,0;13,54;326,04;369,75423799328564
301;301,0;14,52;349,64;370,21066062372137
302;302,0;14,99;360,96;370,6670832541571
303;303,0;15,37;370,11;371,12350588459276
304;304,0;14,98;360,72;371,57992851502854
305;305,0;15,3;368,42;372,0363511454642
306;306,0;15,2;366,02;372,4927737758999
307;307,0;15,01;361,44;372,94919640633566
308;308,0;14,95;360,0;373,4056190367713
309;309,0;15,38;370,35;373,86204166720705
310;310,0;15,32;368,91;374,3184642976428
311;311,0;15,46;372,28;374,77488692807844
312;312,0;15,35;369,63;375,23130955851417
313;313,0;15,23;366,74;375,6877321889499
314;314,0;15,48;372,76;376,14415481938556
315;315,0;15,42;371,31;376,60057744982134
316;316,0;15,37;370,11;377,057000080257
317;317,0;15,38;370,35;377,5134227106927
318;318,0;14,94;359,76;377,96984534112846
319;319,0;15,64;376,61;378,42626797156413
320;320,0;15,52;373,72;378,88269060199985
321;321,0;15,31;368,66;379,3391132324356
322;322,0;15,65;376,85;379,79553586287125
323;323,0;15,35;369,63;380,251958493307
324;324,0;15,43;371,55;380,7083811237427
325;325,0;15,44;371,8;381,16480375417837
326;326,0;15,53;373,96;381,6212263846141
327;327,0;15,74;379,02;382,0776490150498
328;328,0;15,32;368,91;382,5340716454855
329;329,0;15,65;376,85;382,99049427592126
330;330,0;15,25;367,22;383,44691690635693
331;331,0;15,39;370,59;383,90333953679266
332;332,0;15,7;378,06;384,3597621672284
333;333,0;15,37;370,11;384,81618479766405
334;334,0;15,59;375,41;385,2726074280998
335;335,0;15,44;371,8;385,7290300585355
336;336,0;15,28;367,94;386,18545268897117
337;337,0;15,43;371,55;386,6418753194069
338;338,0;15,32;368,91;387,0982979498426
339;339,0;15,53;373,96;387,5547205802783
340;340,0;15,18;365,53;388,01114321071407
341;341,0;15,2;366,02;388,46756584114974
342;342,0;15,46;372,28;388,92398847158546
343;343,0;15,36;369,87;389,3804111020212
344;344,0;15,45;372,04;389,83683373245685
345;345,0;15,54;374,2;390,2932563628926
346;346,0;15,25;367,22;390,7496789933283
347;347,0;15,34;369,39;391,20610162376397
348;348,0;15,32;368,91;391,6625242541997
349;349,0;15,07;362,89;392,1189468846354
350;350,0;15,51;373,48;392,5753695150711
351;351,0;14,98;360,72;393,03179214550687
352;352,0;15,12;364,09;393,48821477594254
353;353,0;15,08;363,13;393,94463740637826
354;354,0;15,03;361,92;394,401060036814
355;355,0;15,4;370,83;394,85748266724966
356;356,0;14,92;359,27;395,3139052976854
357;357,0;14,96;360,24;395,7703279281211
358;358,0;15,07;362,89;396,2267505585568
359;359,0;14,73;354,7;396,6831731889925
360;360,0;14,78;355,9;397,1395958194282
361;361,0;14,78;355,9;397,5960184498639
362;362,0;13,2;317,86;398,0524410802997
363;363,0;11,56;278,36;398,50886371073534
364;364,0;10,2;245,62;398,96528634117107
365;365,0;8,8;211,9;399,4217089716068
366;366,0;8,48;204,2;399,87813160204246
367;367,0;7,75;186,62;400,3345542324782
368;368,0;7,4;178,19;400,7909768629139
369;369,0;7,29;175,54;401,2473994933496
370;370,0;6,55;157,72;401,7038221237853
371;371,0;9,43;227,07;402,160244754221
